property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.0002173645358907605,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,2017-10-30,2017-10-30
1354714,21989085,"6518 N 60th Ave, Glendale, AZ 85301 ",85301,0.00021714054646949872,115000,https://www.zillow.com/homedetails/6518-N-60th-Ave-Glendale-AZ-85301/7707850_zpid/,33.532,-112.19,2017-05-30,2017-05-30
283658,23849680,"2234 E Paradise Dr, Phoenix, AZ 85028 ",85028,0.0002170903640346947,240000,https://www.zillow.com/homedetails/2234-E-Paradise-Dr-Phoenix-AZ-85028/7816425_zpid/,33.5961,-112.03299999999999,2017-12-07,2017-12-07
502560,23855674,"4117 N 48th Ave, Phoenix, AZ 85031 ",85031,0.00021708299770993155,154000,https://www.zillow.com/homedetails/4117-N-48th-Ave-Phoenix-AZ-85031/7721115_zpid/,33.4956,-112.163,2017-12-04,2017-12-04
9022109,23811012,"13037 N 56th Ave, Glendale, AZ 85304 ",85304,0.00021703194279008145,214900,https://www.zillow.com/homedetails/13037-N-56th-Ave-Glendale-AZ-85304/7896749_zpid/,33.6024,-112.177,2017-10-27,2017-10-27
831318,23816388,"4008 W Citrus Way, Phoenix, AZ 85019 ",85019,0.00021689199623806942,205000,https://www.zillow.com/homedetails/4008-W-Citrus-Way-Phoenix-AZ-85019/7761902_zpid/,33.5299,-112.145,2017-10-31,2017-10-31
9206,23840092,"1220 W Ironwood Dr, Phoenix, AZ 85021 ",85021,0.00021682050111089448,169000,https://www.zillow.com/homedetails/1220-W-Ironwood-Dr-Phoenix-AZ-85021/7781692_zpid/,33.576,-112.089,2017-11-21,2017-11-21
8998726,23831103,"7815 W Julie Dr, Glendale, AZ 85308 ",85308,0.00021662950939665786,249900,https://www.zillow.com/homedetails/7815-W-Julie-Dr-Glendale-AZ-85308/7891965_zpid/,33.6539,-112.227,2017-11-13,2017-11-13
326871,23842977,"1917 W Campbell Ave, Phoenix, AZ 85015 ",85015,0.00021640258759658042,190000,https://www.zillow.com/homedetails/1917-W-Campbell-Ave-Phoenix-AZ-85015/7767390_zpid/,33.5022,-112.101,2017-11-28,2017-11-28
9023267,23849910,"8546 W Caribbean Ln, Peoria, AZ 85381 ",85381,0.00021638629529767935,228000,https://www.zillow.com/homedetails/8546-W-Caribbean-Ln-Peoria-AZ-85381/8103097_zpid/,33.624,-112.245,2017-12-04,2017-12-04
830198,23815075,"3747 W Oregon Ave, Phoenix, AZ 85019 ",85019,0.00021525185657430998,169900,https://www.zillow.com/homedetails/3747-W-Oregon-Ave-Phoenix-AZ-85019/50188145_zpid/,33.5141,-112.14,2017-10-30,2017-10-30
7419652,23752910,"4450 N 37TH Ave, Phoenix, AZ 85019 ",85019,0.00021382565220792838,240000,https://www.zillow.com/homedetails/4450-N-37TH-Ave-Phoenix-AZ-85019/95137035_zpid/,33.5016,-112.139,2017-10-15,2017-10-15
9022123,23854977,"8026 W Windrose Dr, Peoria, AZ 85381 ",85381,0.00021363375413293876,237000,https://www.zillow.com/homedetails/8026-W-Windrose-Dr-Peoria-AZ-85381/8101102_zpid/,33.6007,-112.23200000000001,2017-12-14,2017-12-14
9012842,23849895,"8008 W Corrine Dr, Peoria, AZ 85381 ",85381,0.00021353798775884049,210000,https://www.zillow.com/homedetails/8008-W-Corrine-Dr-Peoria-AZ-85381/8101079_zpid/,33.6,-112.23200000000001,2017-12-07,2017-12-07
291611,23780375,"1625 E Montecito Ave, Phoenix, AZ 85016 ",85016,0.0002134870073157202,160000,https://www.zillow.com/homedetails/1625-E-Montecito-Ave-Phoenix-AZ-85016/7804241_zpid/,33.499,-112.046,2017-01-20,2017-01-20
701826,23841957,"2733 W Jacinto Cir, Mesa, AZ 85202 ",85202,0.00021318165473144945,200000,https://www.zillow.com/homedetails/2733-W-Jacinto-Cir-Mesa-AZ-85202/8250117_zpid/,33.3796,-111.891,2017-11-22,2017-11-22
330099,22738563,"3820 N 23rd Ave, Phoenix, AZ 85015 ",85015,0.00021285685329954412,245000,https://www.zillow.com/homedetails/3820-N-23rd-Ave-Phoenix-AZ-85015/7516043_zpid/,33.4921,-112.10799999999999,2017-10-05,2017-10-05
408604,23849215,"6301 W Port Royale Ln, Glendale, AZ 85306 ",85306,0.0002120382769692382,249500,https://www.zillow.com/homedetails/6301-W-Port-Royale-Ln-Glendale-AZ-85306/8099500_zpid/,33.6208,-112.196,2017-12-06,2017-12-06
331769,23835049,"5044 N 20th Ave, Phoenix, AZ 85015 ",85015,0.00021130635888087085,198900,https://www.zillow.com/homedetails/5044-N-20th-Ave-Phoenix-AZ-85015/7765233_zpid/,33.510999999999996,-112.103,2017-11-15,2017-11-15
9022649,23849873,"7133 W Mountain View Rd, Peoria, AZ 85345 ",85345,0.00021123577280248956,209800,https://www.zillow.com/homedetails/7133-W-Mountain-View-Rd-Peoria-AZ-85345/7702397_zpid/,33.5743,-112.213,2017-12-04,2017-12-04
1349810,23837980,"5709 N 45th Dr, Glendale, AZ 85301 ",85301,0.0002108551083320536,175000,https://www.zillow.com/homedetails/5709-N-45th-Dr-Glendale-AZ-85301/7718077_zpid/,33.5209,-112.156,2017-11-20,2017-11-20
406363,23789864,"5213 W Evans Dr, Glendale, AZ 85306 ",85306,0.00020956050638660034,209900,https://www.zillow.com/homedetails/5213-W-Evans-Dr-Glendale-AZ-85306/8097361_zpid/,33.6172,-112.17200000000001,2017-04-04,2017-04-04
337793,22745680,"2343 W Diana Ave, Phoenix, AZ 85021 ",85021,0.000209457901855263,225000,https://www.zillow.com/homedetails/2343-W-Diana-Ave-Phoenix-AZ-85021/7782287_zpid/,33.563,-112.11,2017-10-09,2017-10-09
402249,23835195,"14811 N 52nd Ave, Glendale, AZ 85306 ",85306,0.00020930810451910795,204000,https://www.zillow.com/homedetails/14811-N-52nd-Ave-Glendale-AZ-85306/7910951_zpid/,33.6197,-112.171,2017-11-16,2017-11-16
9012841,23819608,"8121 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.00020874332830984063,239000,https://www.zillow.com/homedetails/8121-W-Hatcher-Rd-Peoria-AZ-85345/7682649_zpid/,33.57,-112.234,2017-11-02,2017-11-02
1878732,23856317,"8133 W Larkspur Dr, Peoria, AZ 85381 ",85381,0.0002084877863527294,237500,https://www.zillow.com/homedetails/8133-W-Larkspur-Dr-Peoria-AZ-85381/8100861_zpid/,33.5992,-112.235,2017-12-15,2017-12-15
1351793,22742508,"6007 W Stella Ln, Glendale, AZ 85301 ",85301,0.0002083582836725613,154900,https://www.zillow.com/homedetails/6007-W-Stella-Ln-Glendale-AZ-85301/7708182_zpid/,33.5305,-112.189,2017-09-14,2017-09-14
633870,23848061,"1763 W Natal Ave, Mesa, AZ 85202 ",85202,0.0002078026561218579,245000,https://www.zillow.com/homedetails/1763-W-Natal-Ave-Mesa-AZ-85202/8251610_zpid/,33.3665,-111.87200000000001,2017-12-01,2017-12-01
702422,23836601,"3144 S Rogers, Mesa, AZ 85202 ",85202,0.00020768593919666574,244000,https://www.zillow.com/homedetails/3144-S-Rogers-Mesa-AZ-85202/8171993_zpid/,33.3577,-111.86399999999999,2017-11-16,2017-11-16
22930,21627869,"5725 W Highland Ave, Phoenix, AZ 85031 ",85031,0.0002075250606670068,175000,https://www.zillow.com/homedetails/5725-W-Highland-Ave-Phoenix-AZ-85031/7713313_zpid/,33.5057,-112.18299999999999,2017-04-29,2017-04-29
7450963,23779216,"13854 N 91st Dr, Peoria, AZ 85381 ",85381,0.0002074199538707805,225000,https://www.zillow.com/homedetails/13854-N-91st-Dr-Peoria-AZ-85381/7908457_zpid/,33.6103,-112.256,2017-03-16,2017-03-16
344420,17868383,"2408 W Mohave St, Phoenix, AZ 85009 ",85009,0.00020710673160053079,120000,https://www.zillow.com/homedetails/2408-W-Mohave-St-Phoenix-AZ-85009/94639214_zpid/,33.4316,-112.111,2017-02-16,2017-02-16
403650,23818785,"15830 N 59th Dr, Glendale, AZ 85306 ",85306,0.00020688773496852015,220000,https://www.zillow.com/homedetails/15830-N-59th-Dr-Glendale-AZ-85306/8096976_zpid/,33.6301,-112.18700000000001,2017-11-02,2017-11-02
