property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
402846,23919717,"12115 N 66TH Ave, Glendale, AZ 85304 ",85304,0.861680418252945,229990,https://www.zillow.com/homedetails/12115-N-66TH-Ave-Glendale-AZ-85304/67401338_zpid/,33.5959,-112.20100000000001,6646,2018-03-13
9029867,23905119,"9707 W Caron Dr, Peoria, AZ 85345 ",85345,0.8616724014282227,206900,https://www.zillow.com/homedetails/9707-W-Caron-Dr-Peoria-AZ-85345/95113869_zpid/,33.5663,-112.26899999999999,6601,2018-01-27
698171,23950963,"943 W Frito Ave, Mesa, AZ 85210 ",85210,0.861151248216629,195000,https://www.zillow.com/homedetails/943-W-Frito-Ave-Mesa-AZ-85210/7598866_zpid/,33.3951,-111.852,6702,2018-05-08
650458,23872026,"2419 W Naranja Ave, Mesa, AZ 85202 ",85202,0.8611202836036682,218000,https://www.zillow.com/homedetails/2419-W-Naranja-Ave-Mesa-AZ-85202/8251330_zpid/,33.3643,-111.88600000000001,6603,2018-01-29
383166,23882105,"3301 W Mountain View Rd, Phoenix, AZ 85051 ",85051,0.8610437214374542,219900,https://www.zillow.com/homedetails/3301-W-Mountain-View-Rd-Phoenix-AZ-85051/7739199_zpid/,33.5748,-112.13,6608,2018-02-03
9026628,23892890,"9702 W Campana Dr, Sun City, AZ 85351 ",85351,0.8608877956867218,185950,https://www.zillow.com/homedetails/9702-W-Campana-Dr-Sun-City-AZ-85351/7904989_zpid/,33.6372,-112.26899999999999,6578,2018-01-04
9032097,23918755,"2034 W Holly St, Phoenix, AZ 85009 ",85009,0.8608222305774689,130000,https://www.zillow.com/homedetails/2034-W-Holly-St-Phoenix-AZ-85009/88886539_zpid/,33.4703,-112.104,6656,2018-03-23
8958904,23877123,"18619 N 45th Dr, Glendale, AZ 85308 ",85308,0.8607869446277618,200000,https://www.zillow.com/homedetails/18619-N-45th-Dr-Glendale-AZ-85308/7938848_zpid/,33.6553,-112.15700000000001,6617,2018-02-12
21473,23861264,"2802 W Durango St, Phoenix, AZ 85009 ",85009,0.8603938221931458,249888,https://www.zillow.com/homedetails/2802-W-Durango-St-Phoenix-AZ-85009/81995871_zpid/,33.4303,-112.12,6573,2017-12-30
9029804,23904860,"6849 W Yucca St, Peoria, AZ 85345 ",85345,0.860361635684967,225000,https://www.zillow.com/homedetails/6849-W-Yucca-St-Peoria-AZ-85345/7699653_zpid/,33.5881,-112.20700000000001,6620,2018-02-15
705293,23876459,"3609 W Mckinley St, Phoenix, AZ 85009 ",85009,0.8603084981441498,134900,https://www.zillow.com/homedetails/3609-W-Mckinley-St-Phoenix-AZ-85009/7505807_zpid/,33.4566,-112.137,6618,2018-02-13
9029753,23907035,"2208 W Dahlia Dr, Phoenix, AZ 85029 ",85029,0.8602424263954163,239900,https://www.zillow.com/homedetails/2208-W-Dahlia-Dr-Phoenix-AZ-85029/2090952469_zpid/,33.6035,-112.10600000000001,6626,2018-02-21
390730,23871064,"4032 W North Ln, Phoenix, AZ 85051 ",85051,0.8601967990398407,183900,https://www.zillow.com/homedetails/4032-W-North-Ln-Phoenix-AZ-85051/7746045_zpid/,33.5817,-112.146,6599,2018-01-25
523165,23877895,"9022 W Whitton Ave, Phoenix, AZ 85037 ",85037,0.8601478934288025,229900,https://www.zillow.com/homedetails/9022-W-Whitton-Ave-Phoenix-AZ-85037/7470779_zpid/,33.4879,-112.25399999999999,6600,2018-01-26
400185,22494552,"10610 N 46th Ave, Glendale, AZ 85304 ",85304,0.8601141273975372,234900,https://www.zillow.com/homedetails/10610-N-46th-Ave-Glendale-AZ-85304/7727627_zpid/,33.5824,-112.15700000000001,6428,2017-08-07
500715,23888248,"7341 W Cypress St, Phoenix, AZ 85035 ",85035,0.8600897192955017,172000,https://www.zillow.com/homedetails/7341-W-Cypress-St-Phoenix-AZ-85035/7474860_zpid/,33.472,-112.21799999999999,6622,2018-02-17
448831,23933766,"8444 W Turney Ave, Phoenix, AZ 85037 ",85037,0.8598197102546692,169900,https://www.zillow.com/homedetails/8444-W-Turney-Ave-Phoenix-AZ-85037/7466927_zpid/,33.4995,-112.242,6674,2018-04-10
398369,23882281,"8814 N 29th Ave, Phoenix, AZ 85051 ",85051,0.8596152365207672,175000,https://www.zillow.com/homedetails/8814-N-29th-Ave-Phoenix-AZ-85051/7750545_zpid/,33.5663,-112.12100000000001,6614,2018-02-09
8991642,23869584,"9253 W Gold Dust Ave, Peoria, AZ 85345 ",85345,0.8595925569534302,215000,https://www.zillow.com/homedetails/9253-W-Gold-Dust-Ave-Peoria-AZ-85345/7697589_zpid/,33.5765,-112.26,6589,2018-01-15
1466859,23888642,"18393 N 88TH Dr, Peoria, AZ 85382 ",85382,0.859518826007843,239900,https://www.zillow.com/homedetails/18393-N-88TH-Dr-Peoria-AZ-85382/7898763_zpid/,33.6514,-112.249,6619,2018-02-14
9027861,23897094,"4110 W Morten Ave, Phoenix, AZ 85051 ",85051,0.8588362336158752,189900,https://www.zillow.com/homedetails/4110-W-Morten-Ave-Phoenix-AZ-85051/7758065_zpid/,33.5482,-112.147,6623,2018-02-18
479646,23870449,"2215 N 58TH Dr, Phoenix, AZ 85035 ",85035,0.8587292432785034,189000,https://www.zillow.com/homedetails/2215-N-58th-Dr-Phoenix-AZ-85035/7492426_zpid/,33.4717,-112.185,6598,2018-01-24
450298,23933782,"8716 W Indianola Ave, Phoenix, AZ 85037 ",85037,0.8586399853229523,195000,https://www.zillow.com/homedetails/8716-W-Indianola-Ave-Phoenix-AZ-85037/7470975_zpid/,33.4915,-112.24700000000001,6670,2018-04-06
9031552,23914473,"8540 W Shaw Butte Dr, Peoria, AZ 85345 ",85345,0.8584824204444885,235000,https://www.zillow.com/homedetails/8540-W-Shaw-Butte-Dr-Peoria-AZ-85345/7685370_zpid/,33.5951,-112.243,6641,2018-03-08
8947845,23865596,"8909 W Echo Ln, Peoria, AZ 85345 ",85345,0.8581764101982117,220000,https://www.zillow.com/homedetails/8909-W-Echo-Ln-Peoria-AZ-85345/7683180_zpid/,33.5583,-112.251,6585,2018-01-11
251000,23881402,"522 E Utopia Rd, Phoenix, AZ 85024 ",85024,0.8579724729061127,229000,https://www.zillow.com/homedetails/522-E-Utopia-Rd-Phoenix-AZ-85024/7968037_zpid/,33.6623,-112.06700000000001,6611,2018-02-06
9029098,23901838,"7770 W Weldon Ave, Phoenix, AZ 85033 ",85033,0.8579302132129669,130000,https://www.zillow.com/homedetails/7770-W-Weldon-Ave-Phoenix-AZ-85033/7478486_zpid/,33.4901,-112.227,6625,2018-02-20
9029929,23905358,"8408 W Surrey Ave, Peoria, AZ 85381 ",85381,0.8578326106071472,249900,https://www.zillow.com/homedetails/8408-W-Surrey-Ave-Peoria-AZ-85381/7914278_zpid/,33.6041,-112.24,6617,2018-02-12
555381,23929709,"2306 W Washington St, Phoenix, AZ 85009 ",85009,0.8573662638664246,159500,https://www.zillow.com/homedetails/2306-W-Washington-St-Phoenix-AZ-85009/7515226_zpid/,33.4484,-112.109,6647,2018-03-14
9029811,23904893,"12100 N 82nd Ave, Peoria, AZ 85345 ",85345,0.8572468757629395,244900,https://www.zillow.com/homedetails/12100-N-82nd-Ave-Peoria-AZ-85345/7680861_zpid/,33.5939,-112.235,6593,2018-01-19
39857,23889258,"1810 S 82nd Dr, Phoenix, AZ 85043 ",85043,0.856954038143158,179900,https://www.zillow.com/homedetails/1810-S-82nd-Dr-Phoenix-AZ-85043/60047254_zpid/,33.4316,-112.238,6624,2018-02-19
1349332,23855797,"5601 N 61st Ln, Glendale, AZ 85301 ",85301,0.8569009602069855,164000,https://www.zillow.com/homedetails/5601-N-61st-Ln-Glendale-AZ-85301/7714491_zpid/,33.5189,-112.193,6551,2017-12-08
7380359,22747336,"3611 W Maricopa St, Phoenix, AZ 85009 ",85009,0.8565883636474609,146600,https://www.zillow.com/homedetails/3611-W-Maricopa-St-Phoenix-AZ-85009/7506371_zpid/,33.4383,-112.137,6492,2017-10-10
8952020,23914430,"8419 W Columbine Dr, Peoria, AZ 85381 ",85381,0.856502115726471,234900,https://www.zillow.com/homedetails/8419-W-Columbine-Dr-Peoria-AZ-85381/7914550_zpid/,33.5984,-112.24,6647,2018-03-14
1347575,23871832,"5033 W Myrtle Ave, Glendale, AZ 85301 ",85301,0.8563777506351471,159999,https://www.zillow.com/homedetails/5033-W-Myrtle-Ave-Glendale-AZ-85301/7725983_zpid/,33.5421,-112.16799999999999,6601,2018-01-27
832651,23869467,"4232 W Citrus Way, Phoenix, AZ 85019 ",85019,0.8563012778759003,180000,https://www.zillow.com/homedetails/4232-W-Citrus-Way-Phoenix-AZ-85019/7762086_zpid/,33.5299,-112.15100000000001,6593,2018-01-19
696959,23846396,"2938 W Almeria Rd, Phoenix, AZ 85009 ",85009,0.8562546074390411,129900,https://www.zillow.com/homedetails/2938-W-Almeria-Rd-Phoenix-AZ-85009/7512219_zpid/,33.4672,-112.12299999999999,6543,2017-11-30
337751,23867585,"14407 N 23RD St, Phoenix, AZ 85022 ",85022,0.8561426401138306,219000,https://www.zillow.com/homedetails/14407-N-23rd-St-Phoenix-AZ-85022/8010507_zpid/,33.618,-112.03399999999999,6590,2018-01-16
8980462,23888704,"7814 W Mescal St, Peoria, AZ 85345 ",85345,0.8559301197528839,235000,https://www.zillow.com/homedetails/7814-W-Mescal-St-Peoria-AZ-85345/7681854_zpid/,33.5861,-112.227,6617,2018-02-12
387056,23937768,"3722 W Hayward Ave, Phoenix, AZ 85051 ",85051,0.8558849394321442,223500,https://www.zillow.com/homedetails/3722-W-Hayward-Ave-Phoenix-AZ-85051/7755335_zpid/,33.5505,-112.14,6635,2018-03-02
1406168,23938283,"6737 W State Ave, Glendale, AZ 85303 ",85303,0.8558333516120911,167500,https://www.zillow.com/homedetails/6737-W-State-Ave-Glendale-AZ-85303/7704766_zpid/,33.5439,-112.205,6663,2018-03-30
9029915,23905299,"8342 W El Caminito Dr, Peoria, AZ 85345 ",85345,0.855644553899765,198900,https://www.zillow.com/homedetails/8342-W-El-Caminito-Dr-Peoria-AZ-85345/7683316_zpid/,33.5575,-112.24,6602,2018-01-28
2056408,23914192,"7328 W Carol Ave, Peoria, AZ 85345 ",85345,0.8555139005184174,193900,https://www.zillow.com/homedetails/7328-W-Carol-Ave-Peoria-AZ-85345/7702125_zpid/,33.5724,-112.21600000000001,6649,2018-03-16
17151,23923166,"12206 N Sun Valley Dr, Sun City, AZ 85351 ",85351,0.8553507626056671,199900,https://www.zillow.com/homedetails/12206-N-Sun-Valley-Dr-Sun-City-AZ-85351/7686206_zpid/,33.5952,-112.271,6647,2018-03-14
9029981,23905553,"7307 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.8553441762924194,205000,https://www.zillow.com/homedetails/7307-W-Sunnyslope-Ln-Peoria-AZ-85345/7702241_zpid/,33.5705,-112.21600000000001,6612,2018-02-07
9021461,23873326,"2442 E Adams St, Phoenix, AZ 85034 ",85034,0.8546021282672882,169900,https://www.zillow.com/homedetails/2442-E-Adams-St-Phoenix-AZ-85034/7544716_zpid/,33.4495,-112.02799999999999,6610,2018-02-05
9031164,23912013,"1138 W Tonto St, Phoenix, AZ 85007 ",85007,0.8545347452163696,239000,https://www.zillow.com/homedetails/1138-W-Tonto-St-Phoenix-AZ-85007/2112543713_zpid/,33.4381,-112.089,6647,2018-03-14
9020875,23879906,"319 W Utopia Rd, Phoenix, AZ 85027 ",85027,0.8545094132423401,229000,https://www.zillow.com/homedetails/319-W-Utopia-Rd-Phoenix-AZ-85027/7968688_zpid/,33.6617,-112.079,6619,2018-02-14
441376,23881465,"3101 N 89th Ln, Phoenix, AZ 85037 ",85037,0.8540427088737488,189900,https://www.zillow.com/homedetails/3101-N-89th-Ln-Phoenix-AZ-85037/7470193_zpid/,33.4843,-112.25200000000001,6619,2018-02-14
407754,23882612,"5927 W Redfield Rd, Glendale, AZ 85306 ",85306,0.8537736535072327,165000,https://www.zillow.com/homedetails/5927-W-Redfield-Rd-Glendale-AZ-85306/7910715_zpid/,33.6135,-112.18700000000001,6591,2018-01-17
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.8536549210548401,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
9027451,23904608,"6826 W Carol Ave, Peoria, AZ 85345 ",85345,0.8535137176513672,155000,https://www.zillow.com/homedetails/6826-W-Carol-Ave-Peoria-AZ-85345/7702635_zpid/,33.5711,-112.206,6625,2018-02-20
9031587,23914701,"9318 W Brown St, Peoria, AZ 85345 ",85345,0.8533459305763245,219900,https://www.zillow.com/homedetails/9318-W-Brown-St-Peoria-AZ-85345/7697571_zpid/,33.5757,-112.26100000000001,6635,2018-03-02
391006,23890668,"3102 W Charter Oak Rd, Phoenix, AZ 85029 ",85029,0.8532192707061768,219900,https://www.zillow.com/homedetails/3102-W-Charter-Oak-Rd-Phoenix-AZ-85029/7747375_zpid/,33.5981,-112.126,6626,2018-02-21
8970849,23830064,"3715 E Delcoa Dr, Phoenix, AZ 85032 ",85032,0.8530473411083221,220000,https://www.zillow.com/homedetails/3715-E-Delcoa-Dr-Phoenix-AZ-85032/7813615_zpid/,33.6109,-112.00200000000001,6507,2017-10-25
429014,23872854,"6313 W Osborn Rd, Phoenix, AZ 85033 ",85033,0.8529872894287109,157000,https://www.zillow.com/homedetails/6313-W-Osborn-Rd-Phoenix-AZ-85033/7498492_zpid/,33.4875,-112.196,6605,2018-01-31
403144,23887524,"15436 N 55th Dr, Glendale, AZ 85306 ",85306,0.8529523015022278,199900,https://www.zillow.com/homedetails/15436-N-55th-Dr-Glendale-AZ-85306/8096414_zpid/,33.6266,-112.178,6621,2018-02-16
9030781,23911378,"17445 N 55th Dr, Glendale, AZ 85308 ",85308,0.8529225289821625,229500,https://www.zillow.com/homedetails/17445-N-55th-Dr-Glendale-AZ-85308/8099750_zpid/,33.6451,-112.179,6606,2018-02-01
327839,23884367,"2108 W Marshall Ave, Phoenix, AZ 85015 ",85015,0.8527829349040985,233000,https://www.zillow.com/homedetails/2108-W-Marshall-Ave-Phoenix-AZ-85015/7763634_zpid/,33.5179,-112.105,6620,2018-02-15
9022220,23879922,"3934 W Sheridan St, Phoenix, AZ 85009 ",85009,0.8527710139751434,172000,https://www.zillow.com/homedetails/3934-W-Sheridan-St-Phoenix-AZ-85009/7512512_zpid/,33.4754,-112.145,6614,2018-02-09
400995,23937163,"11020 N 45TH Ave, Glendale, AZ 85304 ",85304,0.8527211248874664,239900,https://www.zillow.com/homedetails/11020-N-45TH-Ave-Glendale-AZ-85304/7727899_zpid/,33.5871,-112.156,6662,2018-03-29
422815,23883544,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.8525317311286926,242900,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,6568,2017-12-25
9029588,23903860,"2206 W Dahlia Dr, Phoenix, AZ 85029 ",85029,0.8518780469894409,239900,https://www.zillow.com/homedetails/2206-W-Dahlia-Dr-Phoenix-AZ-85029/7738947_zpid/,33.6035,-112.10600000000001,6622,2018-02-17
327600,23937677,"2042 W Denton Ln, Phoenix, AZ 85015 ",85015,0.8518055379390717,182990,https://www.zillow.com/homedetails/2042-W-Denton-Ln-Phoenix-AZ-85015/7765202_zpid/,33.5163,-112.104,6647,2018-03-14
419756,23870015,"5532 W Loma Ln, Glendale, AZ 85302 ",85302,0.8511528074741364,185000,https://www.zillow.com/homedetails/5532-W-Loma-Ln-Glendale-AZ-85302/7737959_zpid/,33.5541,-112.179,6583,2018-01-09
8962279,23869441,"3802 N 63rd Dr, Phoenix, AZ 85033 ",85033,0.8510934710502625,160000,https://www.zillow.com/homedetails/3802-N-63rd-Dr-Phoenix-AZ-85033/2142041157_zpid/,33.491,-112.196,6584,2018-01-10
9026868,23897793,"1302 W Cortez Ct, Chandler, AZ 85224 ",85224,0.8508481085300446,249500,https://www.zillow.com/homedetails/1302-W-Cortez-Ct-Chandler-AZ-85224/8172446_zpid/,33.3554,-111.86399999999999,6624,2018-02-19
232040,23943384,"17814 N 29TH Ave, Phoenix, AZ 85053 ",85053,0.8505549728870392,230000,https://www.zillow.com/homedetails/17814-N-29TH-Ave-Phoenix-AZ-85053/7940855_zpid/,33.648,-112.12100000000001,6663,2018-03-30
448444,23877867,"8407 W Roma Ave, Phoenix, AZ 85037 ",85037,0.8504981100559235,150000,https://www.zillow.com/homedetails/8407-W-Roma-Ave-Phoenix-AZ-85037/7466939_zpid/,33.4999,-112.24,6618,2018-02-13
9020198,23867892,"17950 N 88th Ave, Peoria, AZ 85382 ",85382,0.8503795266151428,249000,https://www.zillow.com/homedetails/17950-N-88th-Ave-Peoria-AZ-85382/7898435_zpid/,33.6467,-112.24799999999999,6590,2018-01-16
310761,23922613,"1111 W Woodland Ave, Phoenix, AZ 85007 ",85007,0.8501741886138916,249900,https://www.zillow.com/homedetails/1111-W-Woodland-Ave-Phoenix-AZ-85007/7522400_zpid/,33.4509,-112.088,6655,2018-03-22
387055,23882147,"3722 W Griswold Rd, Phoenix, AZ 85051 ",85051,0.8495051860809326,229900,https://www.zillow.com/homedetails/3722-W-Griswold-Rd-Phoenix-AZ-85051/7753758_zpid/,33.5566,-112.14,6603,2018-01-29
245127,23915303,"1963 W Greenbriar Dr, Phoenix, AZ 85023 ",85023,0.8494492769241333,222900,https://www.zillow.com/homedetails/1963-W-Greenbriar-Dr-Phoenix-AZ-85023/7958387_zpid/,33.6466,-112.102,6641,2018-03-08
433351,23887142,"7256 W College Dr, Phoenix, AZ 85033 ",85033,0.8489855229854584,185000,https://www.zillow.com/homedetails/7256-W-College-Dr-Phoenix-AZ-85033/7710678_zpid/,33.5085,-112.21600000000001,6621,2018-02-16
460325,23853200,"5810 W Avalon Dr, Phoenix, AZ 85031 ",85031,0.8487203419208527,150000,https://www.zillow.com/homedetails/5810-W-Avalon-Dr-Phoenix-AZ-85031/7490070_zpid/,33.484,-112.185,6551,2017-12-08
413432,23882762,"6016 W Desert Cove Ave, Glendale, AZ 85304 ",85304,0.8486996591091156,206000,https://www.zillow.com/homedetails/6016-W-Desert-Cove-Ave-Glendale-AZ-85304/7698491_zpid/,33.5861,-112.189,6613,2018-02-08
397462,23865059,"4040 W Desert Cove Ave, Phoenix, AZ 85029 ",85029,0.8484675288200378,224900,https://www.zillow.com/homedetails/4040-W-Desert-Cove-Ave-Phoenix-AZ-85029/7744743_zpid/,33.5857,-112.146,6585,2018-01-11
313265,23877970,"1613 W Hadley St, Phoenix, AZ 85007 ",85007,0.8481573462486267,179900,https://www.zillow.com/homedetails/1613-W-Hadley-St-Phoenix-AZ-85007/7522592_zpid/,33.4392,-112.094,6608,2018-02-03
414824,23883071,"6604 W Mercer Ln, Glendale, AZ 85304 ",85304,0.8480827510356903,204500,https://www.zillow.com/homedetails/6604-W-Mercer-Ln-Glendale-AZ-85304/7698731_zpid/,33.5846,-112.2,6595,2018-01-21
9026823,23923215,"15021 N Bolivar Dr, Sun City, AZ 85351 ",85351,0.848043829202652,239900,https://www.zillow.com/homedetails/15021-N-Bolivar-Dr-Sun-City-AZ-85351/7908295_zpid/,33.6188,-112.257,6628,2018-02-23
403811,23937192,"12807 N 47TH Dr, Glendale, AZ 85304 ",85304,0.8480153679847717,195000,https://www.zillow.com/homedetails/12807-N-47TH-Dr-Glendale-AZ-85304/7954552_zpid/,33.6026,-112.161,6649,2018-03-16
9140,23873874,"11426 N Balboa Dr, Sun City, AZ 85351 ",85351,0.8478081822395325,178500,https://www.zillow.com/homedetails/11426-N-Balboa-Dr-Sun-City-AZ-85351/7689228_zpid/,33.5882,-112.274,6612,2018-02-07
28728,23867954,"3828 W Holly St, Phoenix, AZ 85009 ",85009,0.847800612449646,120000,https://www.zillow.com/homedetails/3828-W-Holly-St-Phoenix-AZ-85009/7511366_zpid/,33.4712,-112.14200000000001,6590,2018-01-16
224890,23881220,"1207 W Rose Marie Ln, Phoenix, AZ 85023 ",85023,0.8475809395313263,247500,https://www.zillow.com/homedetails/1207-W-Rose-Marie-Ln-Phoenix-AZ-85023/7957073_zpid/,33.6521,-112.089,6613,2018-02-08
829151,23884603,"3631 W Krall St, Phoenix, AZ 85019 ",85019,0.8475329875946045,170000,https://www.zillow.com/homedetails/3631-W-Krall-St-Phoenix-AZ-85019/7761764_zpid/,33.5341,-112.13799999999999,6596,2018-01-22
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.8474483788013458,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,6511,2017-10-29
411064,23882421,"5118 W Columbine Dr, Glendale, AZ 85304 ",85304,0.8473817110061646,239000,https://www.zillow.com/homedetails/5118-W-Columbine-Dr-Glendale-AZ-85304/7911366_zpid/,33.5987,-112.17,6579,2018-01-05
337551,23882064,"2301 W Orchid Ln, Phoenix, AZ 85021 ",85021,0.8472839891910553,199000,https://www.zillow.com/homedetails/2301-W-Orchid-Ln-Phoenix-AZ-85021/7782329_zpid/,33.5623,-112.109,6616,2018-02-11
1111311,23885718,"1319 W Straford Dr, Chandler, AZ 85224 ",85224,0.8465962409973145,209000,https://www.zillow.com/homedetails/1319-W-Straford-Dr-Chandler-AZ-85224/8172355_zpid/,33.353,-111.865,6618,2018-02-13
9029937,23905387,"9053 N 84th Ln, Peoria, AZ 85345 ",85345,0.8465691208839417,212000,https://www.zillow.com/homedetails/9053-N-84th-Ln-Peoria-AZ-85345/7696834_zpid/,33.5673,-112.242,6586,2018-01-12
251314,23915810,"533 E Utopia Rd, Phoenix, AZ 85024 ",85024,0.8461818397045135,240000,https://www.zillow.com/homedetails/533-E-Utopia-Rd-Phoenix-AZ-85024/7972470_zpid/,33.6619,-112.066,6653,2018-03-20
9025883,23888696,"7436 W Beryl Ave, Peoria, AZ 85345 ",85345,0.8459677994251251,189900,https://www.zillow.com/homedetails/7436-W-Beryl-Ave-Peoria-AZ-85345/7705847_zpid/,33.5785,-112.219,6620,2018-02-15
625114,23886893,"2235 S Hosick, Mesa, AZ 85210 ",85210,0.845909833908081,200000,https://www.zillow.com/homedetails/2235-S-Hosick-Mesa-AZ-85210/8170281_zpid/,33.3741,-111.848,6621,2018-02-16
9034129,23935135,"14621 N 37TH Pl, Phoenix, AZ 85032 ",85032,0.8458601534366608,170000,https://www.zillow.com/homedetails/14621-N-37TH-Pl-Phoenix-AZ-85032/8013043_zpid/,33.6199,-112.00200000000001,6670,2018-04-06
467212,23884496,"3119 W Citrus Way, Phoenix, AZ 85017 ",85017,0.8457826375961304,220000,https://www.zillow.com/homedetails/3119-W-Citrus-Way-Phoenix-AZ-85017/7760912_zpid/,33.5296,-112.12700000000001,6583,2018-01-09
352885,23929847,"7223 W Zak Rd, Phoenix, AZ 85043 ",85043,0.8457050323486328,179900,https://www.zillow.com/homedetails/7223-W-Zak-Rd-Phoenix-AZ-85043/52424200_zpid/,33.4269,-112.21600000000001,6646,2018-03-13
1090009,23867209,"615 W Dublin St, Chandler, AZ 85225 ",85225,0.8455784022808075,247000,https://www.zillow.com/homedetails/615-W-Dublin-St-Chandler-AZ-85225/8189370_zpid/,33.3189,-111.851,6586,2018-01-12
1116516,23920475,"1806 N Arrowhead Dr, Chandler, AZ 85224 ",85224,0.8451646864414215,225000,https://www.zillow.com/homedetails/1806-N-Arrowhead-Dr-Chandler-AZ-85224/8193583_zpid/,33.3327,-111.866,6639,2018-03-06
312249,23814876,"1433 S 14th Ave, Phoenix, AZ 85007 ",85007,0.845081627368927,174900,https://www.zillow.com/homedetails/1433-S-14th-Ave-Phoenix-AZ-85007/7500688_zpid/,33.4338,-112.09,6511,2017-10-29
9034990,23943776,"2022 N Mitchell St, Phoenix, AZ 85006 ",85006,0.8449048101902008,225000,https://www.zillow.com/homedetails/2022-N-Mitchell-St-Phoenix-AZ-85006/7533459_zpid/,33.4702,-112.05799999999999,6675,2018-04-11
43394,23929854,"7910 W Winslow Ave, Phoenix, AZ 85043 ",85043,0.8447609841823578,239950,https://www.zillow.com/homedetails/7910-W-Winslow-Ave-Phoenix-AZ-85043/67764464_zpid/,33.4221,-112.23,6644,2018-03-11
9022517,23872117,"9918 W Oakstone Dr, Sun City, AZ 85351 ",85351,0.8447230160236359,205000,https://www.zillow.com/homedetails/9918-W-Oakstone-Dr-Sun-City-AZ-85351/7907984_zpid/,33.6152,-112.26899999999999,6603,2018-01-29
459700,22721620,"5715 W Roma Ave, Phoenix, AZ 85031 ",85031,0.8442282378673553,139900,https://www.zillow.com/homedetails/5715-W-Roma-Ave-Phoenix-AZ-85031/7712868_zpid/,33.4993,-112.18299999999999,6478,2017-09-26
1880865,23882974,"6344 W Tuckey Ln, Glendale, AZ 85301 ",85301,0.8440810739994049,190000,https://www.zillow.com/homedetails/6344-W-Tuckey-Ln-Glendale-AZ-85301/7708037_zpid/,33.5341,-112.197,6596,2018-01-22
523366,23877920,"9026 W Windsor Ave, Phoenix, AZ 85037 ",85037,0.844076007604599,191000,https://www.zillow.com/homedetails/9026-W-Windsor-Ave-Phoenix-AZ-85037/7474171_zpid/,33.4766,-112.255,6606,2018-02-01
9032392,23922365,"4708 E Taylor St, Phoenix, AZ 85008 ",85008,0.8440471589565277,180000,https://www.zillow.com/homedetails/4708-E-Taylor-St-Phoenix-AZ-85008/2090543614_zpid/,33.4542,-111.98,6653,2018-03-20
9032286,23938295,"7114 N 72nd Ave, Glendale, AZ 85303 ",85303,0.8439566493034363,215000,https://www.zillow.com/homedetails/7114-N-72nd-Ave-Glendale-AZ-85303/2090897811_zpid/,33.5392,-112.214,6660,2018-03-27
327561,23884356,"2038 W Orange Dr, Phoenix, AZ 85015 ",85015,0.8438647091388702,199900,https://www.zillow.com/homedetails/2038-W-Orange-Dr-Phoenix-AZ-85015/7765251_zpid/,33.5126,-112.104,6593,2018-01-19
1859,23868513,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.8438545763492584,210000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,6592,2018-01-18
9024048,23836145,"9411 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,0.8437970578670502,140000,https://www.zillow.com/homedetails/9411-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922837_zpid/,33.6297,-112.26299999999999,6530,2017-11-17
9031389,23913600,"10929 N 72ND Dr, Peoria, AZ 85345 ",85345,0.8437707126140594,234900,https://www.zillow.com/homedetails/10929-N-72ND-Dr-Peoria-AZ-85345/7701012_zpid/,33.5845,-112.215,6640,2018-03-07
8972923,23871238,"2018 N 22ND Pl, Phoenix, AZ 85006 ",85006,0.8437559306621552,210900,https://www.zillow.com/homedetails/2018-N-22ND-Pl-Phoenix-AZ-85006/7531384_zpid/,33.4701,-112.03399999999999,6601,2018-01-27
423622,23892126,"8816 N 44TH Ln, Glendale, AZ 85302 ",85302,0.8437316119670868,209000,https://www.zillow.com/homedetails/8816-N-44TH-Ln-Glendale-AZ-85302/7731485_zpid/,33.565,-112.155,6627,2018-02-22
398540,23882197,"4202 W Lupine Ave, Phoenix, AZ 85029 ",85029,0.8434324264526367,224900,https://www.zillow.com/homedetails/4202-W-Lupine-Ave-Phoenix-AZ-85029/7744406_zpid/,33.5901,-112.15,6610,2018-02-05
8989019,22747254,"2049 N 77th Gln, Phoenix, AZ 85035 ",85035,0.8432123064994812,168250,https://www.zillow.com/homedetails/2049-N-77th-Gln-Phoenix-AZ-85035/95149994_zpid/,33.4706,-112.226,6487,2017-10-05
