property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
23773,23946030,"3856 W Purdue Ave, Phoenix, AZ 85051 ",85051,0.9544091820716858,245000,https://www.zillow.com/homedetails/3856-W-Purdue-Ave-Phoenix-AZ-85051/7746841_zpid/,33.5746,-112.14299999999999,6675,2018-04-11
345106,23941096,"2747 W Roosevelt St, Phoenix, AZ 85009 ",85009,0.954165905714035,141000,https://www.zillow.com/homedetails/2747-W-Roosevelt-St-Phoenix-AZ-85009/7513547_zpid/,33.4584,-112.119,6662,2018-03-29
719270,23941741,"1413 N Ashland, Mesa, AZ 85203 ",85203,0.9539642632007599,234900,https://www.zillow.com/homedetails/1413-N-Ashland-Mesa-AZ-85203/7616793_zpid/,33.4462,-111.814,6670,2018-04-06
377697,23945957,"10653 N 32ND Dr, Phoenix, AZ 85029 ",85029,0.9539454579353333,236850,https://www.zillow.com/homedetails/10653-N-32ND-Dr-Phoenix-AZ-85029/7740435_zpid/,33.5841,-112.12799999999999,6675,2018-04-11
316546,23912005,"718 W Cocopah St, Phoenix, AZ 85007 ",85007,0.9537025094032288,120000,https://www.zillow.com/homedetails/718-W-Cocopah-St-Phoenix-AZ-85007/7501483_zpid/,33.4324,-112.083,6631,2018-02-26
9031625,23933696,"6017 W Indianola Ave, Phoenix, AZ 85033 ",85033,0.95367631316185,188500,https://www.zillow.com/homedetails/6017-W-Indianola-Ave-Phoenix-AZ-85033/7496676_zpid/,33.4922,-112.189,6663,2018-03-30
562523,23951055,"1134 W Farmdale Ave, Mesa, AZ 85210 ",85210,0.9535437226295471,214900,https://www.zillow.com/homedetails/1134-W-Farmdale-Ave-Mesa-AZ-85210/7598743_zpid/,33.3962,-111.85600000000001,6704,2018-05-10
9032100,23918773,"1702 W Clarendon Ave, Phoenix, AZ 85015 ",85015,0.9534864127635956,229000,https://www.zillow.com/homedetails/1702-W-Clarendon-Ave-Phoenix-AZ-85015/7516316_zpid/,33.4916,-112.096,6656,2018-03-23
398546,23892073,"8837 N 37TH Ave, Phoenix, AZ 85051 ",85051,0.9532693326473236,218000,https://www.zillow.com/homedetails/8837-N-37TH-Ave-Phoenix-AZ-85051/7754084_zpid/,33.5666,-112.139,6627,2018-02-22
9031523,23914303,"7826 W Hearn Rd, Peoria, AZ 85381 ",85381,0.9531986117362976,235000,https://www.zillow.com/homedetails/7826-W-Hearn-Rd-Peoria-AZ-85381/7909437_zpid/,33.6142,-112.227,6656,2018-03-23
1421529,23938351,"8028 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.9530249238014221,239900,https://www.zillow.com/homedetails/8028-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462653_zpid/,33.5316,-112.23299999999999,6661,2018-03-28
9034560,23940347,"14025 N 91ST Ln, Peoria, AZ 85381 ",85381,0.9528590738773346,235000,https://www.zillow.com/homedetails/14025-N-91ST-Ln-Peoria-AZ-85381/7908557_zpid/,33.6121,-112.255,6671,2018-04-07
7440136,23950588,"8235 W Weldon Ave, Phoenix, AZ 85033 ",85033,0.9527392685413361,199900,https://www.zillow.com/homedetails/8235-W-Weldon-Ave-Phoenix-AZ-85033/7479016_zpid/,33.4883,-112.23700000000001,6691,2018-04-27
448080,23933749,"8339 W Turney Ave, Phoenix, AZ 85037 ",85037,0.9526553452014923,195000,https://www.zillow.com/homedetails/8339-W-Turney-Ave-Phoenix-AZ-85037/7466907_zpid/,33.4991,-112.24,6663,2018-03-30
433187,23914983,"7228 W Pierson St, Phoenix, AZ 85033 ",85033,0.9524546265602112,180000,https://www.zillow.com/homedetails/7228-W-Pierson-St-Phoenix-AZ-85033/7710740_zpid/,33.5072,-112.214,6653,2018-03-20
433021,23914975,"7211 W Pierson St, Phoenix, AZ 85033 ",85033,0.9524398148059845,160000,https://www.zillow.com/homedetails/7211-W-Pierson-St-Phoenix-AZ-85033/7710763_zpid/,33.5068,-112.214,6650,2018-03-17
419255,23890686,"5351 W Onyx Ave, Glendale, AZ 85302 ",85302,0.952396959066391,235000,https://www.zillow.com/homedetails/5351-W-Onyx-Ave-Glendale-AZ-85302/7736018_zpid/,33.5768,-112.176,6626,2018-02-21
965657,23939562,"4724 W Del Rio St, Chandler, AZ 85226 ",85226,0.9515360295772552,230000,https://www.zillow.com/homedetails/4724-W-Del-Rio-St-Chandler-AZ-85226/8156655_zpid/,33.3162,-111.925,6668,2018-04-04
9031613,23914878,"3312 N 61ST Ave, Phoenix, AZ 85033 ",85033,0.9514563977718353,178000,https://www.zillow.com/homedetails/3312-N-61ST-Ave-Phoenix-AZ-85033/7498313_zpid/,33.4852,-112.191,6628,2018-02-23
9034749,23951015,"134 N May, Mesa, AZ 85201 ",85201,0.9511688947677612,242900,https://www.zillow.com/homedetails/134-N-May-Mesa-AZ-85201/7610258_zpid/,33.4177,-111.87899999999999,6703,2018-05-09
1115843,23930034,"1725 W Loughlin Dr, Chandler, AZ 85224 ",85224,0.9510789513587952,225000,https://www.zillow.com/homedetails/1725-W-Loughlin-Dr-Chandler-AZ-85224/8176421_zpid/,33.3451,-111.874,6655,2018-03-22
9034364,23938082,"16494 N 67TH Ln, Peoria, AZ 85382 ",85382,0.9510514438152313,215000,https://www.zillow.com/homedetails/16494-N-67TH-Ln-Peoria-AZ-85382/7902983_zpid/,33.6343,-112.204,6672,2018-04-08
435208,23933527,"2030 N 90TH Ln, Phoenix, AZ 85037 ",85037,0.9510495066642761,199000,https://www.zillow.com/homedetails/2030-N-90TH-Ln-Phoenix-AZ-85037/7486901_zpid/,33.4698,-112.255,6673,2018-04-09
9025669,23888926,"3607 W Mclellan Blvd, Phoenix, AZ 85019 ",85019,0.9509650766849518,174000,https://www.zillow.com/homedetails/3607-W-Mclellan-Blvd-Phoenix-AZ-85019/7761699_zpid/,33.5325,-112.137,6617,2018-02-12
421947,23938263,"6440 W Delmonico Ln, Glendale, AZ 85302 ",85302,0.9509463012218475,199900,https://www.zillow.com/homedetails/6440-W-Delmonico-Ln-Glendale-AZ-85302/7704490_zpid/,33.5648,-112.198,6663,2018-03-30
362997,23929962,"9017 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.9508981704711914,210000,https://www.zillow.com/homedetails/9017-W-Hilton-Ave-Tolleson-AZ-85353/62726889_zpid/,33.4271,-112.25399999999999,6638,2018-03-05
472195,23937819,"4725 N 29TH Ave, Phoenix, AZ 85017 ",85017,0.9507745802402496,189900,https://www.zillow.com/homedetails/4725-N-29TH-Ave-Phoenix-AZ-85017/7766023_zpid/,33.5066,-112.12,6661,2018-03-28
448745,23948106,"8435 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.9504616260528564,200000,https://www.zillow.com/homedetails/8435-W-Devonshire-Ave-Phoenix-AZ-85037/7466640_zpid/,33.4958,-112.241,6678,2018-04-14
398570,23887437,"8842 N 28th Dr, Phoenix, AZ 85051 ",85051,0.9503186941146851,174950,https://www.zillow.com/homedetails/8842-N-28th-Dr-Phoenix-AZ-85051/7750301_zpid/,33.5671,-112.12100000000001,6621,2018-02-16
313995,23918734,"1710 N 17TH Ave, Phoenix, AZ 85007 ",85007,0.9503081142902374,249300,https://www.zillow.com/homedetails/1710-N-17TH-Ave-Phoenix-AZ-85007/7520304_zpid/,33.4674,-112.095,6655,2018-03-22
391161,23937420,"4101 W Ruth Ave, Phoenix, AZ 85051 ",85051,0.950227826833725,219000,https://www.zillow.com/homedetails/4101-W-Ruth-Ave-Phoenix-AZ-85051/7753355_zpid/,33.5623,-112.147,6652,2018-03-19
460884,23891543,"2908 N 53RD Pkwy, Phoenix, AZ 85031 ",85031,0.950168788433075,171900,https://www.zillow.com/homedetails/2908-N-53rd-Pkwy-Phoenix-AZ-85031/7497221_zpid/,33.4825,-112.177,6621,2018-02-16
415235,23938053,"10033 N 66TH Ln, Glendale, AZ 85302 ",85302,0.9501383900642395,214500,https://www.zillow.com/homedetails/10033-N-66TH-Ln-Glendale-AZ-85302/7706521_zpid/,33.5773,-112.20200000000001,6668,2018-04-04
419109,23938183,"5326 W Vogel Ave, Glendale, AZ 85302 ",85302,0.9501268267631531,245000,https://www.zillow.com/homedetails/5326-W-Vogel-Ave-Glendale-AZ-85302/7734302_zpid/,33.5723,-112.176,6657,2018-03-24
445988,23949941,"4719 N 92nd Ave, Phoenix, AZ 85037 ",85037,0.9500895142555237,130000,https://www.zillow.com/homedetails/4719-N-92nd-Ave-Phoenix-AZ-85037/7466534_zpid/,33.5063,-112.258,6664,2018-03-31
1346917,23938169,"4929 W Ocotillo Rd, Glendale, AZ 85301 ",85301,0.9499732255935669,155000,https://www.zillow.com/homedetails/4929-W-Ocotillo-Rd-Glendale-AZ-85301/7722455_zpid/,33.535,-112.166,6664,2018-03-31
346599,23914812,"3111 W Cypress St, Phoenix, AZ 85009",85009,0.9498328268527985,112000,"https://mcassessor.maricopa.gov/mcs.php?q=3111 W Cypress St, Phoenix, AZ 85009",33.4722,-112.126,6653,2018-03-20
1415178,23920260,"7431 W Mclellan Rd, Glendale, AZ 85303 ",85303,0.9498276114463806,185000,https://www.zillow.com/homedetails/7431-W-Mclellan-Rd-Glendale-AZ-85303/7706647_zpid/,33.5321,-112.219,6642,2018-03-09
231468,23943342,"1516 W Hartford Ave, Phoenix, AZ 85023 ",85023,0.9497022330760956,199999,https://www.zillow.com/homedetails/1516-W-Hartford-Ave-Phoenix-AZ-85023/7965136_zpid/,33.6433,-112.09200000000001,6662,2018-03-29
1416563,23872427,"7608 W Peck Dr, Glendale, AZ 85303 ",85303,0.9495835602283478,249900,https://www.zillow.com/homedetails/7608-W-Peck-Dr-Glendale-AZ-85303/95094058_zpid/,33.5268,-112.22399999999999,6605,2018-01-31
313742,23933280,"1525 E Almeria Rd, Phoenix, AZ 85006 ",85006,0.9495649635791779,240000,https://www.zillow.com/homedetails/1525-E-Almeria-Rd-Phoenix-AZ-85006/7532243_zpid/,33.4664,-112.04899999999999,6673,2018-04-09
976190,23921531,"739 N Valencia Pl, Chandler, AZ 85226 ",85226,0.9494730234146118,244900,https://www.zillow.com/homedetails/739-N-Valencia-Pl-Chandler-AZ-85226/8155195_zpid/,33.3161,-111.90899999999999,6651,2018-03-18
9031612,23914877,"3013 N 37TH Ave, Phoenix, AZ 85019 ",85019,0.9494660198688507,175000,https://www.zillow.com/homedetails/3013-N-37TH-Ave-Phoenix-AZ-85019/7507742_zpid/,33.4829,-112.13799999999999,6653,2018-03-20
9026498,23870725,"3243 N 77th Dr, Phoenix, AZ 85033 ",85033,0.9493114650249481,172500,https://www.zillow.com/homedetails/3243-N-77th-Dr-Phoenix-AZ-85033/7469201_zpid/,33.4857,-112.225,6599,2018-01-25
9031710,23915787,"4145 W Bluefield Ave, Glendale, AZ 85308 ",85308,0.9491761326789856,249500,https://www.zillow.com/homedetails/4145-W-Bluefield-Ave-Glendale-AZ-85308/7948786_zpid/,33.6517,-112.149,6657,2018-03-24
1374748,23938379,"8975 W Nicolet Ave, Glendale, AZ 85305 ",85305,0.9489668309688568,225000,https://www.zillow.com/homedetails/8975-W-Nicolet-Ave-Glendale-AZ-85305/95133442_zpid/,33.541,-112.25200000000001,6662,2018-03-29
445268,23933640,"4631 N 91ST Dr, Phoenix, AZ 85037 ",85037,0.9488300085067749,186500,https://www.zillow.com/homedetails/4631-N-91ST-Dr-Phoenix-AZ-85037/7466476_zpid/,33.5053,-112.256,6662,2018-03-29
9033760,23933604,"3111 W Granada Rd, Phoenix, AZ 85009 ",85009,0.9487470090389252,187000,https://www.zillow.com/homedetails/3111-W-Granada-Rd-Phoenix-AZ-85009/89710532_zpid/,33.468,-112.126,6674,2018-04-10
5331579,23937848,"5750 N 32ND Ave, Phoenix, AZ 85017 ",85017,0.9487050175666809,199000,https://www.zillow.com/homedetails/5750-N-32ND-Ave-Phoenix-AZ-85017/7762662_zpid/,33.5225,-112.12799999999999,6664,2018-03-31
330245,23933363,"4151 N Westview Dr, Phoenix, AZ 85015 ",85015,0.9485387206077576,239000,https://www.zillow.com/homedetails/4151-N-Westview-Dr-Phoenix-AZ-85015/7772065_zpid/,33.4964,-112.094,6663,2018-03-30
556743,23922344,"2418 N Foote Dr, Phoenix, AZ 85008 ",85008,0.9482994377613068,239900,https://www.zillow.com/homedetails/2418-N-Foote-Dr-Phoenix-AZ-85008/7543670_zpid/,33.4744,-112.02600000000001,6656,2018-03-23
352694,23941236,"7205 W Hess Ave, Phoenix, AZ 85043 ",85043,0.9482415914535522,199900,https://www.zillow.com/homedetails/7205-W-Hess-Ave-Phoenix-AZ-85043/52424247_zpid/,33.4296,-112.215,6661,2018-03-28
1472398,23914717,"9845 W Oraibi Dr, Peoria, AZ 85382 ",85382,0.9482030272483826,249000,https://www.zillow.com/homedetails/9845-W-Oraibi-Dr-Peoria-AZ-85382/7893585_zpid/,33.6613,-112.272,6655,2018-03-22
424553,23938388,"9415 N 53RD Ave, Glendale, AZ 85302 ",85302,0.9480591118335724,230000,https://www.zillow.com/homedetails/9415-N-53RD-Ave-Glendale-AZ-85302/7734580_zpid/,33.5721,-112.17399999999999,6664,2018-03-31
838479,23892080,"4127 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.948054313659668,179900,https://www.zillow.com/homedetails/4127-W-Cavalier-Dr-Phoenix-AZ-85019/7760505_zpid/,33.525999999999996,-112.148,6627,2018-02-22
417677,23938152,"4839 W Carol Ave, Glendale, AZ 85302 ",85302,0.9479620456695557,219900,https://www.zillow.com/homedetails/4839-W-Carol-Ave-Glendale-AZ-85302/7729987_zpid/,33.5713,-112.163,6666,2018-04-02
9029409,23907919,"4020 N 64TH Dr, Phoenix, AZ 85033 ",85033,0.9479064345359802,119900,https://www.zillow.com/homedetails/4020-N-64TH-Dr-Phoenix-AZ-85033/7490022_zpid/,33.4928,-112.199,6600,2018-01-26
427033,23933694,"5929 W Clarendon Ave, Phoenix, AZ 85033 ",85033,0.9478853046894073,169900,https://www.zillow.com/homedetails/5929-W-Clarendon-Ave-Phoenix-AZ-85033/7496653_zpid/,33.4915,-112.18799999999999,6663,2018-03-30
9032266,23938206,"5826 W Campo Bello Dr, Glendale, AZ 85308 ",85308,0.9478806555271149,239900,https://www.zillow.com/homedetails/5826-W-Campo-Bello-Dr-Glendale-AZ-85308/8099839_zpid/,33.6443,-112.185,6670,2018-04-06
351665,23889721,"6616 W Johnson St, Phoenix, AZ 85043 ",85043,0.9476605951786041,180000,https://www.zillow.com/homedetails/6616-W-Johnson-St-Phoenix-AZ-85043/67788378_zpid/,33.4544,-112.20200000000001,6625,2018-02-20
230372,23915232,"16642 N 40TH Ave, Phoenix, AZ 85053 ",85053,0.9476593732833862,215000,https://www.zillow.com/homedetails/16642-N-40TH-Ave-Phoenix-AZ-85053/7946503_zpid/,33.6371,-112.145,6653,2018-03-20
8978828,23933753,"7835 W Whitton Ave, Phoenix, AZ 85033 ",85033,0.9475508034229279,149000,https://www.zillow.com/homedetails/7835-W-Whitton-Ave-Phoenix-AZ-85033/7478538_zpid/,33.4892,-112.228,6673,2018-04-09
9034184,23935527,"3911 E Nisbet Rd, Phoenix, AZ 85032 ",85032,0.9474622309207916,223000,https://www.zillow.com/homedetails/3911-E-Nisbet-Rd-Phoenix-AZ-85032/8013403_zpid/,33.6226,-111.99799999999999,6654,2018-03-21
448361,23888250,"8402 W Coolidge St, Phoenix, AZ 85037 ",85037,0.9474393427371979,183500,https://www.zillow.com/homedetails/8402-W-Coolidge-St-Phoenix-AZ-85037/7481009_zpid/,33.5049,-112.24,6622,2018-02-17
345831,23933543,"2921 W Holly St, Phoenix, AZ 85009 ",85009,0.947428286075592,155900,https://www.zillow.com/homedetails/2921-W-Holly-St-Phoenix-AZ-85009/7510740_zpid/,33.4702,-112.12200000000001,6659,2018-03-26
387630,23949833,"3746 W Puget Ave, Phoenix, AZ 85051 ",85051,0.9472818076610565,194500,https://www.zillow.com/homedetails/3746-W-Puget-Ave-Phoenix-AZ-85051/7754271_zpid/,33.567,-112.141,6649,2018-03-16
410925,23919772,"5042 W Christy Dr, Glendale, AZ 85304 ",85304,0.9472269713878632,239000,https://www.zillow.com/homedetails/5042-W-Christy-Dr-Glendale-AZ-85304/7728276_zpid/,33.5843,-112.16799999999999,6634,2018-03-01
349253,23873721,"3602 W Pierce St, Phoenix, AZ 85009 ",85009,0.9470317363739014,77700,https://www.zillow.com/homedetails/3602-W-Pierce-St-Phoenix-AZ-85009/7505804_zpid/,33.4562,-112.137,6612,2018-02-07
435016,23950139,"7750 W Clarendon Ave, Phoenix, AZ 85033 ",85033,0.9469882845878601,179000,https://www.zillow.com/homedetails/7750-W-Clarendon-Ave-Phoenix-AZ-85033/7478454_zpid/,33.4911,-112.227,6677,2018-04-13
315846,23892183,"324 N 18TH Ave Phoenix, AZ 85007",85007,0.9469693303108215,139900,https://www.zillow.com/homedetails/324-N-18TH-Ave-Phoenix-AZ-85007/7521418_zpid/,33.4523,-112.098,6627,2018-02-22
8975236,23887133,"3643 N 73rd Ave, Phoenix, AZ 85033 ",85033,0.946968287229538,184000,https://www.zillow.com/homedetails/3643-N-73rd-Ave-Phoenix-AZ-85033/7468824_zpid/,33.4911,-112.21600000000001,6621,2018-02-16
242624,23915588,"3202 W Grovers Ave, Phoenix, AZ 85053 ",85053,0.9469534158706665,219900,https://www.zillow.com/homedetails/3202-W-Grovers-Ave-Phoenix-AZ-85053/7941583_zpid/,33.6476,-112.12799999999999,6645,2018-03-12
561611,23951454,"1350 W 7th Ave, Mesa, AZ 85202 ",85202,0.9469183385372162,175000,https://www.zillow.com/homedetails/1350-W-7th-Ave-Mesa-AZ-85202/7604238_zpid/,33.4024,-111.861,6713,2018-05-19
354183,23949642,"2235 E Sandra Ter, Phoenix, AZ 85022 ",85022,0.9468943774700165,194800,https://www.zillow.com/homedetails/2235-E-Sandra-Ter-Phoenix-AZ-85022/8005259_zpid/,33.6349,-112.03299999999999,6645,2018-03-12
283231,23948141,"11841 N 22ND Pl, Phoenix, AZ 85028 ",85028,0.9468772113323212,239900,https://www.zillow.com/homedetails/11841-N-22ND-Pl-Phoenix-AZ-85028/7816521_zpid/,33.595,-112.03299999999999,6677,2018-04-13
312350,23941363,"1502 W Pierce St, Phoenix, AZ 85007 ",85007,0.9467671811580658,114900,https://www.zillow.com/homedetails/1502-W-Pierce-St-Phoenix-AZ-85007/7521558_zpid/,33.4562,-112.09100000000001,6673,2018-04-09
8988687,23871246,"2530 W Campbell Ave, Phoenix, AZ 85017 ",85017,0.9467005431652069,244900,https://www.zillow.com/homedetails/2530-W-Campbell-Ave-Phoenix-AZ-85017/81973542_zpid/,33.5025,-112.11399999999999,6601,2018-01-27
8970321,23950565,"4229 N 64th Ave, Phoenix, AZ 85033 ",85033,0.9466932117938995,209900,https://www.zillow.com/homedetails/4229-N-64th-Ave-Phoenix-AZ-85033/7717373_zpid/,33.4982,-112.197,6692,2018-04-28
379611,23937333,"2729 W Lawrence Ln, Phoenix, AZ 85051 ",85051,0.9466005265712738,215000,https://www.zillow.com/homedetails/2729-W-Lawrence-Ln-Phoenix-AZ-85051/7750269_zpid/,33.5641,-112.118,6654,2018-03-21
379710,23937176,"11449 N 30TH Ave, Phoenix, AZ 85029 ",85029,0.9465363919734955,210000,https://www.zillow.com/homedetails/11449-N-30TH-Ave-Phoenix-AZ-85029/7739892_zpid/,33.591,-112.12299999999999,6670,2018-04-06
833733,23937873,"6117 N 35TH Dr, Phoenix, AZ 85019 ",85019,0.9465184807777405,214900,https://www.zillow.com/homedetails/6117-N-35TH-Dr-Phoenix-AZ-85019/7759099_zpid/,33.525999999999996,-112.135,6656,2018-03-23
414666,23919968,"6513 W Mescal St, Glendale, AZ 85304 ",85304,0.9464956223964691,204900,https://www.zillow.com/homedetails/6513-W-Mescal-St-Glendale-AZ-85304/7699113_zpid/,33.586,-112.199,6648,2018-03-15
9031561,23914546,"8741 W Port Au Prince Ln, Peoria, AZ 85381 ",85381,0.9464896023273468,239900,https://www.zillow.com/homedetails/8741-W-Port-Au-Prince-Ln-Peoria-AZ-85381/7909203_zpid/,33.6228,-112.24700000000001,6655,2018-03-22
9031493,23914127,"6868 W Cheryl Dr, Peoria, AZ 85345 ",85345,0.9463363289833069,225000,https://www.zillow.com/homedetails/6868-W-Cheryl-Dr-Peoria-AZ-85345/7702035_zpid/,33.5782,-112.20700000000001,6641,2018-03-08
9030972,23919757,"4908 W Royal Palm Rd, Glendale, AZ 85302 ",85302,0.9462966024875641,205000,https://www.zillow.com/homedetails/4908-W-Royal-Palm-Rd-Glendale-AZ-85302/7732044_zpid/,33.5561,-112.165,6654,2018-03-21
9028072,23929636,"9923 W Desert Hills Dr, Sun City, AZ 85351 ",85351,0.9461749792098999,192500,https://www.zillow.com/homedetails/9923-W-Desert-Hills-Dr-Sun-City-AZ-85351/7694464_zpid/,33.594,-112.274,6656,2018-03-23
391499,23937335,"3134 W Larkspur Dr, Phoenix, AZ 85029 ",85029,0.9460459649562836,225000,https://www.zillow.com/homedetails/3134-W-Larkspur-Dr-Phoenix-AZ-85029/7747553_zpid/,33.6002,-112.12700000000001,6664,2018-03-31
1933748,23915060,"7145 W Mulberry Dr, Phoenix, AZ 85033 ",85033,0.9459561109542847,185000,https://www.zillow.com/homedetails/7145-W-Mulberry-Dr-Phoenix-AZ-85033/7485834_zpid/,33.4866,-112.214,6628,2018-02-23
9031598,23914759,"9809 N 67TH Dr, Peoria, AZ 85345 ",85345,0.9458184242248535,209900,https://www.zillow.com/homedetails/9809-N-67TH-Dr-Peoria-AZ-85345/7701593_zpid/,33.5747,-112.20299999999999,6648,2018-03-15
9034647,23940837,"8774 W Aster Dr, Peoria, AZ 85381 ",85381,0.9457888305187225,215000,https://www.zillow.com/homedetails/8774-W-Aster-Dr-Peoria-AZ-85381/81973618_zpid/,33.6016,-112.24700000000001,6666,2018-04-02
398063,23937418,"4126 W Wethersfield Rd, Phoenix, AZ 85029 ",85029,0.9455196857452393,220000,https://www.zillow.com/homedetails/4126-W-Wethersfield-Rd-Phoenix-AZ-85029/7742649_zpid/,33.5976,-112.148,6666,2018-04-02
9032611,23923305,"9319 W Arrowhead Dr, Sun City, AZ 85351 ",85351,0.9455143511295319,163000,https://www.zillow.com/homedetails/9319-W-Arrowhead-Dr-Sun-City-AZ-85351/7908165_zpid/,33.6099,-112.26,6638,2018-03-05
360276,23947489,"8322 W Mohave St, Tolleson, AZ 85353 ",85353,0.9454798102378845,247500,https://www.zillow.com/homedetails/8322-W-Mohave-St-Tolleson-AZ-85353/59271604_zpid/,33.4321,-112.24,6677,2018-04-13
8969922,23914756,"9626 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.9452934861183167,235000,https://www.zillow.com/homedetails/9626-W-Sunnyslope-Ln-Peoria-AZ-85345/7697901_zpid/,33.5693,-112.26700000000001,6649,2018-03-16
390556,23937793,"4025 W Lane Ave, Phoenix, AZ 85051 ",85051,0.9452400803565979,240000,https://www.zillow.com/homedetails/4025-W-Lane-Ave-Phoenix-AZ-85051/7755452_zpid/,33.5524,-112.146,6658,2018-03-25
478050,23914790,"1807 N 77TH Dr, Phoenix, AZ 85035 ",85035,0.9452396631240845,189900,https://www.zillow.com/homedetails/1807-N-77TH-Dr-Phoenix-AZ-85035/95087672_zpid/,33.4676,-112.225,6646,2018-03-13
481167,23914824,"2336 N 48TH Dr, Phoenix, AZ 85035 ",85035,0.9451142847537994,219000,https://www.zillow.com/homedetails/2336-N-48TH-Dr-Phoenix-AZ-85035/7499211_zpid/,33.4746,-112.164,6643,2018-03-10
554185,23911998,"2105 W Jefferson St, Phoenix, AZ 85009 ",85009,0.945094883441925,214900,https://www.zillow.com/homedetails/2105-W-Jefferson-St-Phoenix-AZ-85009/81959914_zpid/,33.4467,-112.105,6639,2018-03-06
261939,23915770,"5015 W Oraibi Dr, Glendale, AZ 85308 ",85308,0.9450407922267914,224400,https://www.zillow.com/homedetails/5015-W-Oraibi-Dr-Glendale-AZ-85308/7938097_zpid/,33.6641,-112.16799999999999,6655,2018-03-22
464548,23937722,"2905 W Heatherbrae Dr, Phoenix, AZ 85017 ",85017,0.9448924958705902,185000,https://www.zillow.com/homedetails/2905-W-Heatherbrae-Dr-Phoenix-AZ-85017/7768528_zpid/,33.4976,-112.12200000000001,6674,2018-04-10
519063,23933819,"8841 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.9447605311870575,199900,https://www.zillow.com/homedetails/8841-W-Virginia-Ave-Phoenix-AZ-85037/7473916_zpid/,33.475,-112.25,6657,2018-03-24
9031496,23914128,"6956 W Cinnabar Ave, Peoria, AZ 85345 ",85345,0.944757491350174,205000,https://www.zillow.com/homedetails/6956-W-Cinnabar-Ave-Peoria-AZ-85345/7701759_zpid/,33.5767,-112.209,6652,2018-03-19
832520,23884707,"4220 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.9446980059146881,172000,https://www.zillow.com/homedetails/4220-W-Cavalier-Dr-Phoenix-AZ-85019/7760517_zpid/,33.5263,-112.15,6603,2018-01-29
9031629,23915015,"6315 W Cheery Lynn Rd, Phoenix, AZ 85033 ",85033,0.9444939196109772,185000,https://www.zillow.com/homedetails/6315-W-Cheery-Lynn-Rd-Phoenix-AZ-85033/7498580_zpid/,33.4847,-112.196,6655,2018-03-22
380250,23869299,"11620 N 31ST Dr, Phoenix, AZ 85029 ",85029,0.9444532990455627,173990,https://www.zillow.com/homedetails/11620-N-31st-Dr-Phoenix-AZ-85029/7749085_zpid/,33.5928,-112.12700000000001,6593,2018-01-19
388964,23937382,"3843 W Vogel Ave, Phoenix, AZ 85051 ",85051,0.9444374442100525,225000,https://www.zillow.com/homedetails/3843-W-Vogel-Ave-Phoenix-AZ-85051/7746985_zpid/,33.5734,-112.14200000000001,6652,2018-03-19
402730,23873897,"15243 N 66th Dr, Glendale, AZ 85306 ",85306,0.9439893066883087,232900,https://www.zillow.com/homedetails/15243-N-66th-Dr-Glendale-AZ-85306/8100497_zpid/,33.6248,-112.20100000000001,6612,2018-02-07
9031714,23915792,"4445 W Morrow Dr, Glendale, AZ 85308 ",85308,0.94394651055336,234900,https://www.zillow.com/homedetails/4445-W-Morrow-Dr-Glendale-AZ-85308/7938804_zpid/,33.6567,-112.156,6655,2018-03-22
9034648,23940861,"8829 W Royal Palm Rd, Peoria, AZ 85345 ",85345,0.943883627653122,247000,https://www.zillow.com/homedetails/8829-W-Royal-Palm-Rd-Peoria-AZ-85345/50187417_zpid/,33.5542,-112.249,6664,2018-03-31
328296,23918731,"2144 W Whitton Ave, Phoenix, AZ 85015 ",85015,0.9438561499118805,224900,https://www.zillow.com/homedetails/2144-W-Whitton-Ave-Phoenix-AZ-85015/7517251_zpid/,33.4898,-112.10600000000001,6656,2018-03-23
9031538,23914422,"8246 W Madison St, Peoria, AZ 85345 ",85345,0.9438544511795044,249900,https://www.zillow.com/homedetails/8246-W-Madison-St-Peoria-AZ-85345/81974787_zpid/,33.5787,-112.236,6655,2018-03-22
4884,23920046,"6839 N 81ST Ln, Glendale, AZ 85303 ",85303,0.9437723457813263,159000,https://www.zillow.com/homedetails/6839-N-81ST-Ln-Glendale-AZ-85303/7462434_zpid/,33.5373,-112.235,6656,2018-03-23
427784,23877802,"6089 W Earll Dr, Phoenix, AZ 85033 ",85033,0.9437192678451538,167900,https://www.zillow.com/homedetails/6089-W-Earll-Dr-Phoenix-AZ-85033/7497997_zpid/,33.4827,-112.191,6597,2018-01-23
479954,23877695,"2223 N 47th Ln, Phoenix, AZ 85035 ",85035,0.9435760080814362,105000,https://www.zillow.com/homedetails/2223-N-47th-Ln-Phoenix-AZ-85035/7494449_zpid/,33.4722,-112.161,6612,2018-02-07
