property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
9031633,23915091,"7755 W Heatherbrae Dr, Phoenix, AZ 85033 ",85033,0.9659422636032104,189900,https://www.zillow.com/homedetails/7755-W-Heatherbrae-Dr-Phoenix-AZ-85033/7467562_zpid/,33.497,-112.228,6634,2018-03-01
9035464,23947496,"2417 W Maricopa St, Phoenix, AZ 85009 ",85009,0.9657334089279175,225000,https://www.zillow.com/homedetails/2417-W-Maricopa-St-Phoenix-AZ-85009/95074877_zpid/,33.4374,-112.11200000000001,6677,2018-04-13
440506,23914803,"2405 N 83RD Dr, Phoenix, AZ 85037 ",85037,0.9656326770782471,169900,https://www.zillow.com/homedetails/2405-N-83RD-Dr-Phoenix-AZ-85037/81976574_zpid/,33.4739,-112.238,6643,2018-03-10
248766,23948569,"301 E Rimrock Dr, Phoenix, AZ 85024 ",85024,0.9656228423118591,235000,https://www.zillow.com/homedetails/301-E-Rimrock-Dr-Phoenix-AZ-85024/7968019_zpid/,33.6625,-112.07,6677,2018-04-13
9033601,23943714,"4446 W Wescott Dr, Glendale, AZ 85308 ",85308,0.9655342400074005,204900,https://www.zillow.com/homedetails/4446-W-Wescott-Dr-Glendale-AZ-85308/2090410076_zpid/,33.6585,-112.176,6668,2018-04-04
359312,23869360,"2024 S 85TH Ln, Tolleson, AZ 85353 ",85353,0.9655157327651978,185000,https://www.zillow.com/homedetails/2024-S-85th-Ln-Tolleson-AZ-85353/59271383_zpid/,33.4284,-112.244,6595,2018-01-21
9035843,23949137,"1928 W 2nd Pl, Mesa, AZ 85201 ",85201,0.9654364883899689,212000,https://www.zillow.com/homedetails/1928-W-2nd-Pl-Mesa-AZ-85201/7612248_zpid/,33.42,-111.87299999999999,6685,2018-04-21
349796,23943990,"3702 W Tonto St, Phoenix, AZ 85009 ",85009,0.9654294848442078,169900,https://www.zillow.com/homedetails/3702-W-Tonto-St-Phoenix-AZ-85009/7506279_zpid/,33.4394,-112.139,6676,2018-04-12
833043,23937829,"5211 N 41ST Ave, Phoenix, AZ 85019 ",85019,0.9654022455215454,170000,https://www.zillow.com/homedetails/5211-N-41ST-Ave-Phoenix-AZ-85019/7721526_zpid/,33.5132,-112.147,6666,2018-04-02
528311,23945427,"9915 W Meadowbrook Ave, Phoenix, AZ 85037 ",85037,0.9652504622936249,199900,https://www.zillow.com/homedetails/9915-W-Meadowbrook-Ave-Phoenix-AZ-85037/7484433_zpid/,33.5045,-112.273,6676,2018-04-12
359527,23941084,"2430 S 83RD Dr, Tolleson, AZ 85353 ",85353,0.9652125835418701,195000,https://www.zillow.com/homedetails/2430-S-83RD-Dr-Tolleson-AZ-85353/59271226_zpid/,33.4258,-112.23899999999999,6663,2018-03-30
1415178,23920260,"7431 W Mclellan Rd, Glendale, AZ 85303 ",85303,0.9652017951011658,185000,https://www.zillow.com/homedetails/7431-W-Mclellan-Rd-Glendale-AZ-85303/7706647_zpid/,33.5321,-112.219,6642,2018-03-09
9282,23948519,"117 W Kerry Ln, Phoenix, AZ 85027 ",85027,0.965118944644928,245000,https://www.zillow.com/homedetails/117-W-Kerry-Ln-Phoenix-AZ-85027/7968779_zpid/,33.6607,-112.07600000000001,6678,2018-04-14
325822,23937658,"1724 W Citrus Way, Phoenix, AZ 85015 ",85015,0.9651074707508087,224900,https://www.zillow.com/homedetails/1724-W-Citrus-Way-Phoenix-AZ-85015/7774020_zpid/,33.5308,-112.096,6668,2018-04-04
562523,23951055,"1134 W Farmdale Ave, Mesa, AZ 85210 ",85210,0.9650799036026001,214900,https://www.zillow.com/homedetails/1134-W-Farmdale-Ave-Mesa-AZ-85210/7598743_zpid/,33.3962,-111.85600000000001,6704,2018-05-10
9034353,23937884,"3814 W Glenn Dr, Phoenix, AZ 85051 ",85051,0.9650593400001526,189900,https://www.zillow.com/homedetails/3814-W-Glenn-Dr-Phoenix-AZ-85051/7756686_zpid/,33.5409,-112.14200000000001,6666,2018-04-02
459129,23877807,"5622 W Monterosa St, Phoenix, AZ 85031 ",85031,0.9650033116340637,154500,https://www.zillow.com/homedetails/5622-W-Monterosa-St-Phoenix-AZ-85031/7713165_zpid/,33.4969,-112.181,6607,2018-02-02
379196,23945958,"11226 N 41ST Ave, Phoenix, AZ 85029 ",85029,0.9648959040641785,189900,https://www.zillow.com/homedetails/11226-N-41ST-Ave-Phoenix-AZ-85029/7744668_zpid/,33.5887,-112.148,6676,2018-04-12
224188,23951256,"14213 N 35th Dr, Phoenix, AZ 85053 ",85053,0.9648485481739044,200000,https://www.zillow.com/homedetails/14213-N-35th-Dr-Phoenix-AZ-85053/7944539_zpid/,33.6154,-112.135,6698,2018-05-04
436306,23933539,"2401 N 88TH Ln, Phoenix, AZ 85037 ",85037,0.9647128283977509,229900,https://www.zillow.com/homedetails/2401-N-88TH-Ln-Phoenix-AZ-85037/7473957_zpid/,33.4742,-112.25,6670,2018-04-06
502563,23933588,"4118 N 48TH Ave, Phoenix, AZ 85031 ",85031,0.9646788239479065,165000,https://www.zillow.com/homedetails/4118-N-48TH-Ave-Phoenix-AZ-85031/7721120_zpid/,33.4956,-112.163,6674,2018-04-10
9031538,23914422,"8246 W Madison St, Peoria, AZ 85345 ",85345,0.9646567404270172,249900,https://www.zillow.com/homedetails/8246-W-Madison-St-Peoria-AZ-85345/81974787_zpid/,33.5787,-112.236,6655,2018-03-22
445268,23933640,"4631 N 91ST Dr, Phoenix, AZ 85037 ",85037,0.964613288640976,186500,https://www.zillow.com/homedetails/4631-N-91ST-Dr-Phoenix-AZ-85037/7466476_zpid/,33.5053,-112.256,6662,2018-03-29
502462,23933587,"4022 N 55TH Dr, Phoenix, AZ 85031 ",85031,0.9642640352249146,214900,https://www.zillow.com/homedetails/4022-N-55TH-Dr-Phoenix-AZ-85031/7489584_zpid/,33.4938,-112.179,6674,2018-04-10
1851930,23885755,"1315 W Manor St, Chandler, AZ 85224 ",85224,0.9642547965049744,247500,https://www.zillow.com/homedetails/1315-W-Manor-St-Chandler-AZ-85224/8194266_zpid/,33.328,-111.86399999999999,6605,2018-01-31
1346321,23938162,"4834 W Kaler Cir, Glendale, AZ 85301 ",85301,0.9642238318920135,234850,https://www.zillow.com/homedetails/4834-W-Kaler-Cir-Glendale-AZ-85301/7724623_zpid/,33.5489,-112.164,6674,2018-04-10
321397,23933338,"3147 N 4TH Ave, Phoenix, AZ 85013 ",85013,0.9641126394271851,200000,https://www.zillow.com/homedetails/3147-N-4TH-Ave-Phoenix-AZ-85013/7536011_zpid/,33.4857,-112.079,6671,2018-04-07
423278,23950215,"8609 N 56th Dr, Glendale, AZ 85302 ",85302,0.9640478193759918,201500,https://www.zillow.com/homedetails/8609-N-56th-Dr-Glendale-AZ-85302/7733469_zpid/,33.5628,-112.18,6643,2018-03-10
9031619,23933615,"4617 W Fairmount Ave, Phoenix, AZ 85031 ",85031,0.9639381170272827,183499,https://www.zillow.com/homedetails/4617-W-Fairmount-Ave-Phoenix-AZ-85031/7508066_zpid/,33.4935,-112.15899999999999,6670,2018-04-06
225073,23943332,"1215 W Halstead Dr, Phoenix, AZ 85023 ",85023,0.9639251530170441,219900,https://www.zillow.com/homedetails/1215-W-Halstead-Dr-Phoenix-AZ-85023/7963404_zpid/,33.6464,-112.089,6675,2018-04-11
410294,23937489,"4736 W Paradise Dr, Glendale, AZ 85304 ",85304,0.9639239013195038,239000,https://www.zillow.com/homedetails/4736-W-Paradise-Dr-Glendale-AZ-85304/7727539_zpid/,33.5944,-112.162,6673,2018-04-09
9033763,23933669,"4214 N 74TH Dr, Phoenix, AZ 85033 ",85033,0.9639066159725189,186800,https://www.zillow.com/homedetails/4214-N-74TH-Dr-Phoenix-AZ-85033/7711097_zpid/,33.4975,-112.22,6657,2018-03-24
248862,23915551,"306 E Piute Ave, Phoenix, AZ 85024 ",85024,0.9639054536819458,199900,https://www.zillow.com/homedetails/306-E-Piute-Ave-Phoenix-AZ-85024/7967866_zpid/,33.6635,-112.07,6656,2018-03-23
9031428,23940339,"19526 N 84TH Ave, Peoria, AZ 85382 ",85382,0.9638690650463104,224900,https://www.zillow.com/homedetails/19526-N-84TH-Ave-Peoria-AZ-85382/8102086_zpid/,33.6619,-112.241,6671,2018-04-07
9031551,23940765,"8539 W Shaw Butte Dr, Peoria, AZ 85345 ",85345,0.9638298451900482,243000,https://www.zillow.com/homedetails/8539-W-Shaw-Butte-Dr-Peoria-AZ-85345/7685410_zpid/,33.5947,-112.243,6669,2018-04-05
1413295,23938302,"7305 W Lamar Rd, Glendale, AZ 85303 ",85303,0.9637735188007355,239900,https://www.zillow.com/homedetails/7305-W-Lamar-Rd-Glendale-AZ-85303/7706962_zpid/,33.535,-112.21600000000001,6670,2018-04-06
1092216,23939633,"716 W Palomino Dr, Chandler, AZ 85225 ",85225,0.9637730121612549,249999,https://www.zillow.com/homedetails/716-W-Palomino-Dr-Chandler-AZ-85225/8177692_zpid/,33.3408,-111.854,6657,2018-03-24
9031493,23914127,"6868 W Cheryl Dr, Peoria, AZ 85345 ",85345,0.9637531340122223,225000,https://www.zillow.com/homedetails/6868-W-Cheryl-Dr-Peoria-AZ-85345/7702035_zpid/,33.5782,-112.20700000000001,6641,2018-03-08
230372,23915232,"16642 N 40TH Ave, Phoenix, AZ 85053 ",85053,0.9637244343757629,215000,https://www.zillow.com/homedetails/16642-N-40TH-Ave-Phoenix-AZ-85053/7946503_zpid/,33.6371,-112.145,6653,2018-03-20
387689,23937273,"2217 W Windrose Dr, Phoenix, AZ 85029 ",85029,0.9636891186237335,199000,https://www.zillow.com/homedetails/2217-W-Windrose-Dr-Phoenix-AZ-85029/7738884_zpid/,33.6015,-112.10600000000001,6662,2018-03-29
220078,23950589,"8352 N 3rd St, Phoenix, AZ 85020 ",85020,0.9636399745941162,210000,https://www.zillow.com/homedetails/8352-N-3rd-St-Phoenix-AZ-85020/7794017_zpid/,33.5605,-112.07,6689,2018-04-25
256233,23943631,"515 W Bluefield Ave, Phoenix, AZ 85023 ",85023,0.9636148810386658,244900,https://www.zillow.com/homedetails/515-W-Bluefield-Ave-Phoenix-AZ-85023/7956439_zpid/,33.6522,-112.08,6668,2018-04-04
488821,23950570,"5234 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.9635547697544098,149500,https://www.zillow.com/homedetails/5234-W-Cambridge-Ave-Phoenix-AZ-85035/7499579_zpid/,33.4773,-112.17299999999999,6647,2018-03-14
243943,23929305,"18466 N 5TH Ave, Phoenix, AZ 85023 ",85023,0.963532567024231,244000,https://www.zillow.com/homedetails/18466-N-5TH-Ave-Phoenix-AZ-85023/7956365_zpid/,33.6543,-112.08,6628,2018-02-23
224578,23937233,"14402 N 35TH Ave, Phoenix, AZ 85053 ",85053,0.9635067880153656,219500,https://www.zillow.com/homedetails/14402-N-35TH-Ave-Phoenix-AZ-85053/7944567_zpid/,33.6162,-112.134,6662,2018-03-29
1415192,23938322,"7434 W Fleetwood Ln, Glendale, AZ 85303 ",85303,0.9635030031204224,234900,https://www.zillow.com/homedetails/7434-W-Fleetwood-Ln-Glendale-AZ-85303/7706951_zpid/,33.5359,-112.219,6674,2018-04-10
378699,23937175,"11038 N 17TH Dr, Phoenix, AZ 85029 ",85029,0.9634031355381012,194500,https://www.zillow.com/homedetails/11038-N-17TH-Dr-Phoenix-AZ-85029/7784860_zpid/,33.586999999999996,-112.09700000000001,6670,2018-04-06
702477,23950754,"518 S Mulberry, Mesa, AZ 85202 ",85202,0.9632981419563293,150000,https://www.zillow.com/homedetails/518-S-Mulberry-Mesa-AZ-85202/7604728_zpid/,33.4052,-111.861,6696,2018-05-02
9025496,23933756,"8202 W Avalon Dr, Phoenix, AZ 85033 ",85033,0.9632932245731354,188999,https://www.zillow.com/homedetails/8202-W-Avalon-Dr-Phoenix-AZ-85033/7479720_zpid/,33.4825,-112.235,6657,2018-03-24
41747,23941224,"6402 W Pima St, Phoenix, AZ 85043 ",85043,0.9631971418857574,179900,https://www.zillow.com/homedetails/6402-W-Pima-St-Phoenix-AZ-85043/7499989_zpid/,33.4351,-112.198,6675,2018-04-11
292016,23933295,"1704 E Mitchell Dr, Phoenix, AZ 85016 ",85016,0.9629900753498077,195000,https://www.zillow.com/homedetails/1704-E-Mitchell-Dr-Phoenix-AZ-85016/7540512_zpid/,33.4891,-112.045,6673,2018-04-09
491225,23914955,"5546 W Granada Rd, Phoenix, AZ 85035 ",85035,0.9629865884780884,209900,https://www.zillow.com/homedetails/5546-W-Granada-Rd-Phoenix-AZ-85035/7492901_zpid/,33.4691,-112.18,6656,2018-03-23
424553,23938388,"9415 N 53RD Ave, Glendale, AZ 85302 ",85302,0.9629664123058319,230000,https://www.zillow.com/homedetails/9415-N-53RD-Ave-Glendale-AZ-85302/7734580_zpid/,33.5721,-112.17399999999999,6664,2018-03-31
381460,23937308,"3010 W Harmont Dr, Phoenix, AZ 85051 ",85051,0.9627842605113983,245000,https://www.zillow.com/homedetails/3010-W-Harmont-Dr-Phoenix-AZ-85051/7751231_zpid/,33.5552,-112.124,6666,2018-04-02
353901,23941246,"8007 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.9627498388290405,215000,https://www.zillow.com/homedetails/8007-W-Whyman-Ave-Phoenix-AZ-85043/38433056_zpid/,33.427,-112.23200000000001,6662,2018-03-29
42085,23950725,"6538 W Hughes Dr, Phoenix, AZ 85043 ",85043,0.9626691341400146,184990,https://www.zillow.com/homedetails/6538-W-Hughes-Dr-Phoenix-AZ-85043/62727379_zpid/,33.4258,-112.20200000000001,6647,2018-03-14
450052,23933781,"8643 W Minnezona Ave, Phoenix, AZ 85037 ",85037,0.9626637399196625,199500,https://www.zillow.com/homedetails/8643-W-Minnezona-Ave-Phoenix-AZ-85037/7483781_zpid/,33.5024,-112.24600000000001,6669,2018-04-05
359488,23941112,"2409 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.9625039994716644,213150,https://www.zillow.com/homedetails/2409-S-90TH-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,6675,2018-04-11
8986171,23933695,"5820 W Cheery Lynn Rd, Phoenix, AZ 85031 ",85031,0.962479829788208,167000,https://www.zillow.com/homedetails/5820-W-Cheery-Lynn-Rd-Phoenix-AZ-85031/7497545_zpid/,33.4855,-112.185,6662,2018-03-29
418443,23938166,"5127 W Mountain View Rd, Glendale, AZ 85302 ",85302,0.9624705612659454,130000,https://www.zillow.com/homedetails/5127-W-Mountain-View-Rd-Glendale-AZ-85302/7734363_zpid/,33.5744,-112.17,6661,2018-03-28
8975236,23887133,"3643 N 73rd Ave, Phoenix, AZ 85033 ",85033,0.9624032378196716,184000,https://www.zillow.com/homedetails/3643-N-73rd-Ave-Phoenix-AZ-85033/7468824_zpid/,33.4911,-112.21600000000001,6621,2018-02-16
9034600,23940572,"6833 W Cherry Hills Dr, Peoria, AZ 85345 ",85345,0.9621094763278961,241000,https://www.zillow.com/homedetails/6833-W-Cherry-Hills-Dr-Peoria-AZ-85345/7700203_zpid/,33.5936,-112.205,6659,2018-03-26
9029967,23940804,"8765 W Port Au Prince Ln, Peoria, AZ 85381 ",85381,0.9619969427585602,249500,https://www.zillow.com/homedetails/8765-W-Port-Au-Prince-Ln-Peoria-AZ-85381/7909199_zpid/,33.623000000000005,-112.24799999999999,6627,2018-02-22
435208,23933527,"2030 N 90TH Ln, Phoenix, AZ 85037 ",85037,0.9619722664356232,199000,https://www.zillow.com/homedetails/2030-N-90TH-Ln-Phoenix-AZ-85037/7486901_zpid/,33.4698,-112.255,6673,2018-04-09
1667401,23923248,"18415 N 97TH Dr, Sun City, AZ 85373 ",85373,0.9618299305438995,215000,https://www.zillow.com/homedetails/18415-N-97TH-Dr-Sun-City-AZ-85373/7897522_zpid/,33.6519,-112.27,6652,2018-03-19
9034562,23940344,"15230 N 85TH Dr, Peoria, AZ 85381 ",85381,0.9618185460567474,220000,https://www.zillow.com/homedetails/15230-N-85TH-Dr-Peoria-AZ-85381/7908952_zpid/,33.6223,-112.245,6660,2018-03-27
312002,23922617,"1334 W Mohave St, Phoenix, AZ 85007 ",85007,0.9617921710014343,55000,https://www.zillow.com/homedetails/1334-W-Mohave-St-Phoenix-AZ-85007/7501448_zpid/,33.4315,-112.09100000000001,6656,2018-03-23
9034363,23938085,"17207 N 55TH Dr, Glendale, AZ 85308 ",85308,0.9617635905742645,215000,https://www.zillow.com/homedetails/17207-N-55TH-Dr-Glendale-AZ-85308/8099569_zpid/,33.6412,-112.179,6669,2018-04-05
377697,23945957,"10653 N 32ND Dr, Phoenix, AZ 85029 ",85029,0.961691290140152,236850,https://www.zillow.com/homedetails/10653-N-32ND-Dr-Phoenix-AZ-85029/7740435_zpid/,33.5841,-112.12799999999999,6675,2018-04-11
402730,23873897,"15243 N 66th Dr, Glendale, AZ 85306 ",85306,0.9615949988365173,232900,https://www.zillow.com/homedetails/15243-N-66th-Dr-Glendale-AZ-85306/8100497_zpid/,33.6248,-112.20100000000001,6612,2018-02-07
9019126,23937769,"3703 W Lawrence Rd, Phoenix, AZ 85019 ",85019,0.9615907073020935,228000,https://www.zillow.com/homedetails/3703-W-Lawrence-Rd-Phoenix-AZ-85019/7758466_zpid/,33.5354,-112.139,6654,2018-03-21
330245,23933363,"4151 N Westview Dr, Phoenix, AZ 85015 ",85015,0.961455762386322,239000,https://www.zillow.com/homedetails/4151-N-Westview-Dr-Phoenix-AZ-85015/7772065_zpid/,33.4964,-112.094,6663,2018-03-30
425103,23914841,"2902 N 80TH Ave, Phoenix, AZ 85033 ",85033,0.9614442884922028,215000,https://www.zillow.com/homedetails/2902-N-80TH-Ave-Phoenix-AZ-85033/7479596_zpid/,33.4803,-112.23100000000001,6655,2018-03-22
411756,23919797,"5267 W Cholla St, Glendale, AZ 85304 ",85304,0.9614021480083466,249900,https://www.zillow.com/homedetails/5267-W-Cholla-St-Glendale-AZ-85304/7736831_zpid/,33.5889,-112.17299999999999,6652,2018-03-19
838479,23892080,"4127 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.9613770246505737,179900,https://www.zillow.com/homedetails/4127-W-Cavalier-Dr-Phoenix-AZ-85019/7760505_zpid/,33.525999999999996,-112.148,6627,2018-02-22
352346,23943065,"7022 W Villa St, Phoenix, AZ 85043 ",85043,0.9613250494003296,219000,https://www.zillow.com/homedetails/7022-W-Villa-St-Phoenix-AZ-85043/60975101_zpid/,33.4562,-112.211,6675,2018-04-11
9033760,23933604,"3111 W Granada Rd, Phoenix, AZ 85009 ",85009,0.9612137675285339,187000,https://www.zillow.com/homedetails/3111-W-Granada-Rd-Phoenix-AZ-85009/89710532_zpid/,33.468,-112.126,6674,2018-04-10
9035838,23949081,"340 N Ironwood, Mesa, AZ 85201 ",85201,0.9611068367958069,199900,https://www.zillow.com/homedetails/340-N-Ironwood-Mesa-AZ-85201/7612195_zpid/,33.4214,-111.87299999999999,6684,2018-04-20
1418552,23938339,"7768 W Midway Ave, Glendale, AZ 85303 ",85303,0.9610057175159454,207777,https://www.zillow.com/homedetails/7768-W-Midway-Ave-Glendale-AZ-85303/7682779_zpid/,33.541,-112.227,6670,2018-04-06
9031668,23915436,"19243 N 21ST Dr, Phoenix, AZ 85027 ",85027,0.9608549177646637,249500,https://www.zillow.com/homedetails/19243-N-21ST-Dr-Phoenix-AZ-85027/7970150_zpid/,33.661,-112.105,6656,2018-03-23
831810,23937838,"4051 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.9605626463890076,204000,https://www.zillow.com/homedetails/4051-W-Cavalier-Dr-Phoenix-AZ-85019/7760318_zpid/,33.525999999999996,-112.147,6668,2018-04-04
474648,23937874,"6712 N 32ND Ave, Phoenix, AZ 85017 ",85017,0.9604044854640961,175000,https://www.zillow.com/homedetails/6712-N-32ND-Ave-Phoenix-AZ-85017/7759178_zpid/,33.5354,-112.12799999999999,6671,2018-04-07
410268,23870505,"4731 W Shaw Butte Dr, Glendale, AZ 85304 ",85304,0.960244357585907,225300,https://www.zillow.com/homedetails/4731-W-Shaw-Butte-Dr-Glendale-AZ-85304/7727518_zpid/,33.5947,-112.161,6598,2018-01-24
2048293,23933730,"7602 W Devonshire Ave, Phoenix, AZ 85033 ",85033,0.9602166414260864,189000,https://www.zillow.com/homedetails/7602-W-Devonshire-Ave-Phoenix-AZ-85033/7467680_zpid/,33.4969,-112.22399999999999,6663,2018-03-30
829873,23937782,"3726 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.9601494371891022,159900,https://www.zillow.com/homedetails/3726-W-Cavalier-Dr-Phoenix-AZ-85019/7758947_zpid/,33.5264,-112.14,6668,2018-04-04
425274,23932999,"3022 N 81ST Dr, Phoenix, AZ 85033 ",85033,0.9600509703159332,179000,https://www.zillow.com/homedetails/3022-N-81ST-Dr-Phoenix-AZ-85033/7479690_zpid/,33.4824,-112.234,6674,2018-04-10
9034691,23943983,"4046 W Maricopa St, Phoenix, AZ 85009 ",85009,0.959984540939331,197500,https://www.zillow.com/homedetails/4046-W-Maricopa-St-Phoenix-AZ-85009/7506015_zpid/,33.4381,-112.147,6676,2018-04-12
9035007,23943902,"2732 W Taylor St, Phoenix, AZ 85009 ",85009,0.9598980247974396,114900,https://www.zillow.com/homedetails/2732-W-Taylor-St-Phoenix-AZ-85009/7514156_zpid/,33.4541,-112.119,6676,2018-04-12
9034644,23940820,"8742 W Windsor Dr, Peoria, AZ 85381 ",85381,0.9598565995693207,225000,https://www.zillow.com/homedetails/8742-W-Windsor-Dr-Peoria-AZ-85381/59264761_zpid/,33.6009,-112.24700000000001,6673,2018-04-09
973060,23891307,"600 N Aspen Dr, Chandler, AZ 85226 ",85226,0.9598547518253326,223900,https://www.zillow.com/homedetails/600-N-Aspen-Dr-Chandler-AZ-85226/8262023_zpid/,33.3128,-111.945,6624,2018-02-19
9034648,23940861,"8829 W Royal Palm Rd, Peoria, AZ 85345 ",85345,0.9597917795181274,247000,https://www.zillow.com/homedetails/8829-W-Royal-Palm-Rd-Peoria-AZ-85345/50187417_zpid/,33.5542,-112.249,6664,2018-03-31
449407,23915079,"8528 W Amelia Ave, Phoenix, AZ 85037 ",85037,0.95978182554245,180000,https://www.zillow.com/homedetails/8528-W-Amelia-Ave-Phoenix-AZ-85037/7469628_zpid/,33.4932,-112.244,6652,2018-03-19
231499,23948524,"1517 W Libby St, Phoenix, AZ 85023 ",85023,0.9597607851028442,239000,https://www.zillow.com/homedetails/1517-W-Libby-St-Phoenix-AZ-85023/7957271_zpid/,33.648,-112.09200000000001,6678,2018-04-14
832520,23884707,"4220 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.9596633315086365,172000,https://www.zillow.com/homedetails/4220-W-Cavalier-Dr-Phoenix-AZ-85019/7760517_zpid/,33.5263,-112.15,6603,2018-01-29
387630,23949833,"3746 W Puget Ave, Phoenix, AZ 85051 ",85051,0.9596585333347321,194500,https://www.zillow.com/homedetails/3746-W-Puget-Ave-Phoenix-AZ-85051/7754271_zpid/,33.567,-112.141,6649,2018-03-16
9024435,23933003,"3638 N 72ND Ln, Phoenix, AZ 85033 ",85033,0.9596295058727264,164900,https://www.zillow.com/homedetails/3638-N-72ND-Ln-Phoenix-AZ-85033/7468943_zpid/,33.4909,-112.21600000000001,6674,2018-04-10
422747,23938363,"8312 N 62ND Dr, Glendale, AZ 85302 ",85302,0.9595800638198853,243000,https://www.zillow.com/homedetails/8312-N-62ND-Dr-Glendale-AZ-85302/7704216_zpid/,33.5576,-112.194,6674,2018-04-10
249685,23929319,"421 E Kerry Ln, Phoenix, AZ 85024 ",85024,0.9595182240009308,200000,https://www.zillow.com/homedetails/421-E-Kerry-Ln-Phoenix-AZ-85024/7972492_zpid/,33.6603,-112.069,6649,2018-03-16
959786,23890197,"3817 W Folley St, Chandler, AZ 85226 ",85226,0.9593173265457153,235000,https://www.zillow.com/homedetails/3817-W-Folley-St-Chandler-AZ-85226/8156123_zpid/,33.2977,-111.90799999999999,6625,2018-02-20
9031628,23915097,"6608 W Wolf St, Phoenix, AZ 85033 ",85033,0.9590551853179932,199000,https://www.zillow.com/homedetails/6608-W-Wolf-St-Phoenix-AZ-85033/7712485_zpid/,33.5077,-112.20200000000001,6639,2018-03-06
9026784,23923310,"9710 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.959042102098465,146500,https://www.zillow.com/homedetails/9710-W-Royal-Oak-Rd-Sun-City-AZ-85351/8095855_zpid/,33.5993,-112.265,6633,2018-02-28
9031612,23914877,"3013 N 37TH Ave, Phoenix, AZ 85019 ",85019,0.9590389132499695,175000,https://www.zillow.com/homedetails/3013-N-37TH-Ave-Phoenix-AZ-85019/7507742_zpid/,33.4829,-112.13799999999999,6653,2018-03-20
9031523,23914303,"7826 W Hearn Rd, Peoria, AZ 85381 ",85381,0.9590368568897247,235000,https://www.zillow.com/homedetails/7826-W-Hearn-Rd-Peoria-AZ-85381/7909437_zpid/,33.6142,-112.227,6656,2018-03-23
360276,23947489,"8322 W Mohave St, Tolleson, AZ 85353 ",85353,0.9589317739009857,247500,https://www.zillow.com/homedetails/8322-W-Mohave-St-Tolleson-AZ-85353/59271604_zpid/,33.4321,-112.24,6677,2018-04-13
44030,23941268,"8228 W Mohave St, Phoenix, AZ 85043 ",85043,0.958918422460556,191500,https://www.zillow.com/homedetails/8228-W-Mohave-St-Phoenix-AZ-85043/60047250_zpid/,33.4324,-112.238,6665,2018-04-01
1577853,23929565,"10025 N Balboa Dr, Sun City, AZ 85351 ",85351,0.958888590335846,157900,https://www.zillow.com/homedetails/10025-N-Balboa-Dr-Sun-City-AZ-85351/7688670_zpid/,33.5759,-112.273,6652,2018-03-19
433131,23933732,"7224 W Turney Ave, Phoenix, AZ 85033",85033,0.9588139653205872,155000,"https://mcassessor.maricopa.gov/mcs.php?q=7224 W Turney Ave, Phoenix, AZ 85033",33.5008,-112.215,6671,2018-04-07
327052,23918727,"1939 W Earll Dr, Phoenix, AZ 85015 ",85015,0.9587884247303009,220000,https://www.zillow.com/homedetails/1939-W-Earll-Dr-Phoenix-AZ-85015/7517875_zpid/,33.4845,-112.102,6654,2018-03-21
9031505,23914209,"7312 W Emile Zola Ave, Peoria, AZ 85381 ",85381,0.9587819278240204,242000,https://www.zillow.com/homedetails/7312-W-Emile-Zola-Ave-Peoria-AZ-85381/7925066_zpid/,33.6077,-112.21700000000001,6656,2018-03-23
351665,23889721,"6616 W Johnson St, Phoenix, AZ 85043 ",85043,0.9587655663490295,180000,https://www.zillow.com/homedetails/6616-W-Johnson-St-Phoenix-AZ-85043/67788378_zpid/,33.4544,-112.20200000000001,6625,2018-02-20
9031637,23915107,"7641 W Sells Dr, Phoenix, AZ 85033 ",85033,0.9587094187736511,189000,https://www.zillow.com/homedetails/7641-W-Sells-Dr-Phoenix-AZ-85033/7482080_zpid/,33.5006,-112.225,6641,2018-03-08
9033774,23933803,"8001 W Avalon Dr, Phoenix, AZ 85033 ",85033,0.9586497247219086,189900,https://www.zillow.com/homedetails/8001-W-Avalon-Dr-Phoenix-AZ-85033/7479567_zpid/,33.4832,-112.23100000000001,6664,2018-03-31
435693,23933737,"7944 W Pierson St, Phoenix, AZ 85033 ",85033,0.9584754407405853,159900,https://www.zillow.com/homedetails/7944-W-Pierson-St-Phoenix-AZ-85033/7482645_zpid/,33.5069,-112.23100000000001,6667,2018-04-03
467238,23937752,"3121 N 25TH Dr, Phoenix, AZ 85017 ",85017,0.9583534896373749,220000,https://www.zillow.com/homedetails/3121-N-25TH-Dr-Phoenix-AZ-85017/7519130_zpid/,33.4847,-112.11399999999999,6663,2018-03-30
9035030,23944112,"501 N Drew St E, Mesa, AZ 85201 ",85201,0.9582890272140503,234900,https://www.zillow.com/homedetails/501-N-Drew-St-E-Mesa-AZ-85201/92347305_zpid/,33.4242,-111.83200000000001,6675,2018-04-11
