property_id,transaction_id,address,zipcode,ypred,list,url
859510,21569627,"11558 W Jefferson St, Avondale, AZ 85323 ",85323,0.5171644687652588,209900,https://www.zillow.com/homedetails/11558-W-Jefferson-St-Avondale-AZ-85323/67783677_zpid/
8973779,22327144,"28083 N 123rd Ln, Peoria, AZ 85383 ",85383,0.517158031463623,319900,https://www.zillow.com/homedetails/28083-N-123rd-Ln-Peoria-AZ-85383/63102956_zpid/
7409768,22077995,"6928 E Sienna Bouquet Pl, Scottsdale, AZ 85266 ",85266,0.5171543955802917,359900,https://www.zillow.com/homedetails/6928-E-Sienna-Bouquet-Pl-Scottsdale-AZ-85266/8035406_zpid/
595435,22324752,"2341 N Malachite, Mesa, AZ 85207 ",85207,0.5171443819999695,265000,https://www.zillow.com/homedetails/2341-N-Malachite-Mesa-AZ-85207/8082658_zpid/
1476928,22262278,"11326 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,0.5171407461166382,229900,https://www.zillow.com/homedetails/11326-W-Austin-Thomas-Dr-Surprise-AZ-85378/35756911_zpid/
604554,22325205,"4051 E Alder Ave, Mesa, AZ 85206 ",85206,0.5171353220939636,239900,https://www.zillow.com/homedetails/4051-E-Alder-Ave-Mesa-AZ-85206/7641541_zpid/
1256995,22366845,"1881 S Colt Dr, Gilbert, AZ 85295 ",85295,0.5171152949333191,325000,https://www.zillow.com/homedetails/1881-S-Colt-Dr-Gilbert-AZ-85295/82825080_zpid/
874358,21837082,"20140 N 269th Dr, Buckeye, AZ 85396 ",85396,0.517109751701355,299000,https://www.zillow.com/homedetails/20140-N-269th-Dr-Buckeye-AZ-85396/89137013_zpid/
357854,22315961,"10214 W Levi Dr, Tolleson, AZ 85353 ",85353,0.5171027183532715,245000,https://www.zillow.com/homedetails/10214-W-Levi-Dr-Tolleson-AZ-85353/95137536_zpid/
8970904,22332170,"3321 W Beautiful Ln, Laveen, AZ 85339 ",85339,0.5170813798904419,259900,https://www.zillow.com/homedetails/3321-W-Beautiful-Ln-Laveen-AZ-85339/2093572323_zpid/
722742,22312973,"1662 N Matlock, Mesa, AZ 85203 ",85203,0.517068088054657,289000,https://www.zillow.com/homedetails/1662-N-Matlock-Mesa-AZ-85203/7615946_zpid/
8953000,21982708,"4434 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.517065703868866,269900,https://www.zillow.com/homedetails/4434-W-Villa-Theresa-Dr-Glendale-AZ-85308/7949115_zpid/
1175253,22104894,"1104 N Ash St, Gilbert, AZ 85233 ",85233,0.517050564289093,238000,https://www.zillow.com/homedetails/1104-N-Ash-St-Gilbert-AZ-85233/8173691_zpid/
8976544,22366626,"7118 W Red Hawk Dr, Peoria, AZ 85383 ",85383,0.5170472264289856,314900,https://www.zillow.com/homedetails/7118-W-Red-Hawk-Dr-Peoria-AZ-85383/81978130_zpid/
7556467,21967673,"13515 N Vista Del Lago, Fountain Hills, AZ 85268 ",85268,0.5170366764068604,380000,https://www.zillow.com/homedetails/13515-N-Vista-Del-Lago-Fountain-Hills-AZ-85268/52265930_zpid/
515094,21924627,"12589 W Bajada Rd, Peoria, AZ 85383 ",85383,0.5170334577560425,287900,https://www.zillow.com/homedetails/12589-W-Bajada-Rd-Peoria-AZ-85383/67798813_zpid/
1627336,22361208,"8712 N 180th Dr, Waddell, AZ 85355 ",85355,0.5170117616653442,259900,https://www.zillow.com/homedetails/8712-N-180th-Dr-Waddell-AZ-85355/95101375_zpid/
8974555,22337415,"3916 W Tonto St, Phoenix, AZ 85009 ",85009,0.5170080065727234,59500,https://www.zillow.com/homedetails/3916-W-Tonto-St-Phoenix-AZ-85009/2093464324_zpid/
223091,21937009,"1115 E Taro Ln, Phoenix, AZ 85024 ",85024,0.5169912576675415,299000,https://www.zillow.com/homedetails/1115-E-Taro-Ln-Phoenix-AZ-85024/7996600_zpid/
8964353,22281195,"7367 W Monte Cristo Ave, Peoria, AZ 85382 ",85382,0.5169810056686401,240500,https://www.zillow.com/homedetails/7367-W-Monte-Cristo-Ave-Peoria-AZ-85382/82800809_zpid/
8975838,22354240,"19709 N 92nd Ave, Peoria, AZ 85382 ",85382,0.5169411301612854,269000,https://www.zillow.com/homedetails/19709-N-92nd-Ave-Peoria-AZ-85382/7896459_zpid/
1408938,22061954,"6956 W Northview Ave, Glendale, AZ 85303 ",85303,0.5169135332107544,137000,https://www.zillow.com/homedetails/6956-W-Northview-Ave-Glendale-AZ-85303/7704861_zpid/
1227834,13602421,"362 N Brett St, Gilbert, AZ 85234 ",85234,0.5169117450714111,399990,https://www.zillow.com/homedetails/362-N-Brett-St-Gilbert-AZ-85234/8278974_zpid/
1705741,21930985,"20239 N Alta Loma Dr, Sun City West, AZ 85375 ",85375,0.5169107913970947,230000,https://www.zillow.com/homedetails/20239-N-Alta-Loma-Dr-Sun-City-West-AZ-85375/8116610_zpid/
8953549,21926714,"14229 W Desert Hills Dr, Surprise, AZ 85379 ",85379,0.5169051289558411,229000,https://www.zillow.com/homedetails/14229-W-Desert-Hills-Dr-Surprise-AZ-85379/67778849_zpid/
201449,22350489,"7112 S 31st Dr, Phoenix, AZ 85041 ",85041,0.5169022679328918,187000,https://www.zillow.com/homedetails/7112-S-31st-Dr-Phoenix-AZ-85041/60977324_zpid/
193245,22329332,"2406 W Gaby Rd, Phoenix, AZ 85041 ",85041,0.5169022679328918,199900,https://www.zillow.com/homedetails/2406-W-Gaby-Rd-Phoenix-AZ-85041/89135709_zpid/
196168,22308105,"3431 W Sunland Ave, Phoenix, AZ 85041 ",85041,0.5169022679328918,199900,https://www.zillow.com/homedetails/3431-W-Sunland-Ave-Phoenix-AZ-85041/71605291_zpid/
200046,22329093,"6323 S 25th Dr, Phoenix, AZ 85041 ",85041,0.5169022679328918,205000,https://www.zillow.com/homedetails/6323-S-25th-Dr-Phoenix-AZ-85041/67710735_zpid/
1686029,17958422,"13218 W Castlebar Dr, Sun City West, AZ 85375 ",85375,0.5168962478637695,365000,https://www.zillow.com/homedetails/13218-W-Castlebar-Dr-Sun-City-West-AZ-85375/8113368_zpid/
435510,22217626,"7925 W Catalina Dr, Phoenix, AZ 85033 ",85033,0.5168959498405457,177900,https://www.zillow.com/homedetails/7925-W-Catalina-Dr-Phoenix-AZ-85033/7479533_zpid/
448738,22279843,"8434 W Osborn Rd, Phoenix, AZ 85037 ",85037,0.5168894529342651,135000,https://www.zillow.com/homedetails/8434-W-Osborn-Rd-Phoenix-AZ-85037/7469927_zpid/
8970812,22295436,"6923 E Flossmoor Ave, Mesa, AZ 85208 ",85208,0.5168783664703369,229900,https://www.zillow.com/homedetails/6923-E-Flossmoor-Ave-Mesa-AZ-85208/8073927_zpid/
737657,22133702,"1339 N 25th St, Mesa, AZ 85213 ",85213,0.5168761014938354,280000,https://www.zillow.com/homedetails/1339-N-25th-St-Mesa-AZ-85213/7657404_zpid/
1704724,21930886,"19637 N Marble Dr, Sun City West, AZ 85375 ",85375,0.5168755650520325,214900,https://www.zillow.com/homedetails/19637-N-Marble-Dr-Sun-City-West-AZ-85375/8107527_zpid/
5062857,21602808,"25817 N 68th Ave, Peoria, AZ 85383 ",85383,0.5168749690055847,345000,https://www.zillow.com/homedetails/25817-N-68th-Ave-Peoria-AZ-85383/52426918_zpid/
7852116,13593985,"6883 W Remuda Dr, Peoria, AZ 85383 ",85383,0.5168749690055847,360000,https://www.zillow.com/homedetails/6883-W-Remuda-Dr-Peoria-AZ-85383/7925388_zpid/
560700,22105906,"1026 W Dragoon Ave, Mesa, AZ 85210 ",85210,0.5168434381484985,204900,https://www.zillow.com/homedetails/1026-W-Dragoon-Ave-Mesa-AZ-85210/7597888_zpid/
242134,21998081,"23009 N 19th Way, Phoenix, AZ 85024 ",85024,0.5168359875679016,359000,https://www.zillow.com/homedetails/23009-N-19th-Way-Phoenix-AZ-85024/95106402_zpid/
375559,22326953,"4755 E Woburn Ln, Cave Creek, AZ 85331 ",85331,0.5168012380599976,359000,https://www.zillow.com/homedetails/4755-E-Woburn-Ln-Cave-Creek-AZ-85331/60981601_zpid/
375563,21984057,"4757 E Amber Sun Dr, Cave Creek, AZ 85331 ",85331,0.5168012380599976,355000,https://www.zillow.com/homedetails/4757-E-Amber-Sun-Dr-Cave-Creek-AZ-85331/60981592_zpid/
8973335,22329877,"14638 N 153rd Ct, Surprise, AZ 85379 ",85379,0.5167967081069946,224900,https://www.zillow.com/homedetails/14638-N-153rd-Ct-Surprise-AZ-85379/55286199_zpid/
138374,22337105,"21403 N Palm Desert Dr, Sun City West, AZ 85375 ",85375,0.5167801976203918,224000,https://www.zillow.com/homedetails/21403-N-Palm-Desert-Dr-Sun-City-West-AZ-85375/8113915_zpid/
8833507,22304267,"16324 W Windsor Ave, Goodyear, AZ 85395 ",85395,0.5167787075042725,384800,https://www.zillow.com/homedetails/16324-W-Windsor-Ave-Goodyear-AZ-85395/89026452_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,0.5167676210403442,229900,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
1936756,21526928,"8662 E Hannibal St, Mesa, AZ 85207 ",85207,0.5167600512504578,389900,http://www.zillow.com/homedetails/8662-E-Hannibal-St-Mesa-AZ-85207/55269092_zpid/
422920,21991421,"8402 N 55th Ave, Glendale, AZ 85302 ",85302,0.5167514681816101,169000,https://www.zillow.com/homedetails/8402-N-55th-Ave-Glendale-AZ-85302/7732808_zpid/
8947791,21930672,"19063 N 90th Ln, Peoria, AZ 85382 ",85382,0.5167503356933594,339900,https://www.zillow.com/homedetails/19063-N-90th-Ln-Peoria-AZ-85382/7892509_zpid/
515941,21924718,"12693 W Bajada Rd, Peoria, AZ 85383 ",85383,0.5167475938796997,329900,https://www.zillow.com/homedetails/12693-W-Bajada-Rd-Peoria-AZ-85383/67798690_zpid/
7520917,21960486,"7525 W Karen Lee Ln, Peoria, AZ 85382 ",85382,0.5167211294174194,375000,https://www.zillow.com/homedetails/7525-W-Karen-Lee-Ln-Peoria-AZ-85382/52426160_zpid/
428768,22245409,"10832 W Morten Ave, Glendale, AZ 85307 ",85307,0.516704797744751,195000,https://www.zillow.com/homedetails/10832-W-Morten-Ave-Glendale-AZ-85307/7692119_zpid/
700248,22184621,"2531 S Saratoga, Mesa, AZ 85202 ",85202,0.5166887044906616,296900,https://www.zillow.com/homedetails/2531-S-Saratoga-Mesa-AZ-85202/8251197_zpid/
8949829,21928156,"14964 W Cameron Dr, Surprise, AZ 85379 ",85379,0.5166812539100647,245000,https://www.zillow.com/homedetails/14964-W-Cameron-Dr-Surprise-AZ-85379/61000067_zpid/
450283,22044117,"8714 W Pinchot Ave, Phoenix, AZ 85037 ",85037,0.5166652798652649,199000,https://www.zillow.com/homedetails/8714-W-Pinchot-Ave-Phoenix-AZ-85037/7479898_zpid/
8974768,22340765,"19206 N Alameda Dr, Surprise, AZ 85387 ",85387,0.5166398286819458,249000,https://www.zillow.com/homedetails/19206-N-Alameda-Dr-Surprise-AZ-85387/60962415_zpid/
7375795,22352978,"22920 W Moonlight Path, Buckeye, AZ 85326 ",85326,0.5166398286819458,194900,https://www.zillow.com/homedetails/22920-W-Moonlight-Path-Buckeye-AZ-85326/95148095_zpid/
793773,22112300,"2305 E Carol Ave, Mesa, AZ 85204 ",85204,0.5166337490081787,245000,https://www.zillow.com/homedetails/2305-E-Carol-Ave-Mesa-AZ-85204/7646887_zpid/
7445987,22037072,"571 S Peppertree Dr, Gilbert, AZ 85296 ",85296,0.5166062712669373,279000,https://www.zillow.com/homedetails/571-S-Peppertree-Dr-Gilbert-AZ-85296/8237782_zpid/
492013,22269693,"5635 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.5165899395942688,175000,https://www.zillow.com/homedetails/5635-W-Cambridge-Ave-Phoenix-AZ-85035/7492190_zpid/
1460386,21839866,"3186 N Snead Dr, Goodyear, AZ 85395 ",85395,0.5165768265724182,284900,https://www.zillow.com/homedetails/3186-N-Snead-Dr-Goodyear-AZ-85395/8298734_zpid/
8965714,22214292,"9120 W Taro Ln, Peoria, AZ 85382 ",85382,0.5165619850158691,189000,https://www.zillow.com/homedetails/9120-W-Taro-Ln-Peoria-AZ-85382/7896561_zpid/
1467187,21930698,"19110 N 91st Ln, Peoria, AZ 85382 ",85382,0.5165619850158691,225000,https://www.zillow.com/homedetails/19110-N-91st-Ln-Peoria-AZ-85382/67084738_zpid/
1483390,22321390,"17831 N 114th Ln, Surprise, AZ 85378 ",85378,0.5165567398071289,200000,https://www.zillow.com/homedetails/17831-N-114th-Ln-Surprise-AZ-85378/89456943_zpid/
219536,21815668,"8124 N 10th Pl, Phoenix, AZ 85020 ",85020,0.516555905342102,325000,https://www.zillow.com/homedetails/8124-N-10th-Pl-Phoenix-AZ-85020/7790309_zpid/
1469021,22327159,"8003 W Melinda Ln, Peoria, AZ 85382 ",85382,0.5165481567382812,245000,https://www.zillow.com/homedetails/8003-W-Melinda-Ln-Peoria-AZ-85382/7886495_zpid/
7363099,22093095,"4118 E Siesta Ln, Phoenix, AZ 85050 ",85050,0.5165377855300903,349800,https://www.zillow.com/homedetails/4118-E-Siesta-Ln-Phoenix-AZ-85050/8015061_zpid/
201174,22341051,"7010 S 24th Ln, Phoenix, AZ 85041 ",85041,0.5165305733680725,184000,https://www.zillow.com/homedetails/7010-S-24th-Ln-Phoenix-AZ-85041/59272550_zpid/
8966066,22325735,"19534 N Wasson Peak Dr, Surprise, AZ 85387 ",85387,0.5164976716041565,290000,https://www.zillow.com/homedetails/19534-N-Wasson-Peak-Dr-Surprise-AZ-85387/60983729_zpid/
1500611,22360762,"18047 W Young St, Surprise, AZ 85388 ",85388,0.5164976716041565,236000,https://www.zillow.com/homedetails/18047-W-Young-St-Surprise-AZ-85388/95147869_zpid/
8973324,22329858,"13402 W Maui Ln, Surprise, AZ 85379 ",85379,0.5164976716041565,225000,https://www.zillow.com/homedetails/13402-W-Maui-Ln-Surprise-AZ-85379/52435011_zpid/
1475413,22329848,"11691 N 165th Ave, Surprise, AZ 85388 ",85388,0.5164976716041565,240000,https://www.zillow.com/homedetails/11691-N-165th-Ave-Surprise-AZ-85388/89136359_zpid/
8971579,22304921,"14781 W Surrey Dr, Surprise, AZ 85379 ",85379,0.5164976716041565,250000,https://www.zillow.com/homedetails/14781-W-Surrey-Dr-Surprise-AZ-85379/109542825_zpid/
1501969,22325738,"18286 W Smokey Dr, Surprise, AZ 85388 ",85388,0.5164976716041565,227900,https://www.zillow.com/homedetails/18286-W-Smokey-Dr-Surprise-AZ-85388/71615471_zpid/
1482279,22360745,"16307 W Marconi Ave, Surprise, AZ 85388 ",85388,0.5164976716041565,224900,https://www.zillow.com/homedetails/16307-W-Marconi-Ave-Surprise-AZ-85388/59252905_zpid/
8957713,22365767,"15481 W Corrine Dr, Surprise, AZ 85379 ",85379,0.5164976716041565,259500,https://www.zillow.com/homedetails/15481-W-Corrine-Dr-Surprise-AZ-85379/71611331_zpid/
630573,21994465,"1715 S Cholla, Mesa, AZ 85202 ",85202,0.5164916515350342,274900,https://www.zillow.com/homedetails/1715-S-Cholla-Mesa-AZ-85202/7600525_zpid/
130073,21945986,"14814 W Via Montoya, Sun City West, AZ 85375 ",85375,0.516485333442688,209900,https://www.zillow.com/homedetails/14814-W-Via-Montoya-Sun-City-West-AZ-85375/8124273_zpid/
8966467,22356186,"6409 W Wahalla Ln, Glendale, AZ 85308 ",85308,0.5164381861686707,254989,https://www.zillow.com/homedetails/6409-W-Wahalla-Ln-Glendale-AZ-85308/7890278_zpid/
7566593,22345360,"20233 N 55th Ave, Glendale, AZ 85308 ",85308,0.5164381861686707,299900,https://www.zillow.com/homedetails/20233-N-55th-Ave-Glendale-AZ-85308/7888838_zpid/
5062347,22333041,"6361 W Blackhawk Dr, Glendale, AZ 85308 ",85308,0.5164381861686707,285900,https://www.zillow.com/homedetails/6361-W-Blackhawk-Dr-Glendale-AZ-85308/8103926_zpid/
372606,22070244,"4359 E Rosemonte Dr, Phoenix, AZ 85050 ",85050,0.5164287090301514,284999,https://www.zillow.com/homedetails/4359-E-Rosemonte-Dr-Phoenix-AZ-85050/81989068_zpid/
633707,22133721,"1755 W Meseto Ave, Mesa, AZ 85202 ",85202,0.5164195895195007,300000,https://www.zillow.com/homedetails/1755-W-Meseto-Ave-Mesa-AZ-85202/8251512_zpid/
636111,21995634,"1871 W Keating Ave, Mesa, AZ 85202 ",85202,0.5163941979408264,260000,https://www.zillow.com/homedetails/1871-W-Keating-Ave-Mesa-AZ-85202/8251982_zpid/
7414073,21947214,"16037 W Kino Dr, Surprise, AZ 85374 ",85374,0.5163744688034058,259000,https://www.zillow.com/homedetails/16037-W-Kino-Dr-Surprise-AZ-85374/8125468_zpid/
789482,22133708,"1521 E Diamond Ave, Mesa, AZ 85204 ",85204,0.516366720199585,230000,https://www.zillow.com/homedetails/1521-E-Diamond-Ave-Mesa-AZ-85204/7626465_zpid/
490898,22304509,"5526 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.5163583755493164,155000,https://www.zillow.com/homedetails/5526-W-Encanto-Blvd-Phoenix-AZ-85035/7492000_zpid/
478615,22234690,"1824 N 63rd Ave, Phoenix, AZ 85035 ",85035,0.5163331031799316,169900,https://www.zillow.com/homedetails/1824-N-63rd-Ave-Phoenix-AZ-85035/7490651_zpid/
880401,22332217,"21258 W Eaton Rd, Buckeye, AZ 85396 ",85396,0.5163227915763855,260000,https://www.zillow.com/homedetails/21258-W-Eaton-Rd-Buckeye-AZ-85396/119216418_zpid/
1691633,22215611,"13765 W Pecos Ln, Sun City West, AZ 85375 ",85375,0.5162950158119202,249900,https://www.zillow.com/homedetails/13765-W-Pecos-Ln-Sun-City-West-AZ-85375/8120344_zpid/
258954,22316154,"22014 N 35th Dr, Glendale, AZ 85310 ",85310,0.5162919163703918,195000,https://www.zillow.com/homedetails/22014-N-35th-Dr-Glendale-AZ-85310/7937494_zpid/
720081,21938629,"1466 E Dartmouth St, Mesa, AZ 85203 ",85203,0.5162915587425232,290000,https://www.zillow.com/homedetails/1466-E-Dartmouth-St-Mesa-AZ-85203/7623030_zpid/
1670606,21950082,"21115 N 107th Dr, Sun City, AZ 85373 ",85373,0.5162906050682068,235000,https://www.zillow.com/homedetails/21115-N-107th-Dr-Sun-City-AZ-85373/7883730_zpid/
1460594,22319873,"4302 N 186th Ln, Goodyear, AZ 85395 ",85395,0.5162858366966248,320000,https://www.zillow.com/homedetails/4302-N-186th-Ln-Goodyear-AZ-85395/123981763_zpid/
8956636,21923488,"10383 W Runion Dr, Peoria, AZ 85382 ",85382,0.516281247138977,210000,https://www.zillow.com/homedetails/10383-W-Runion-Dr-Peoria-AZ-85382/32906855_zpid/
8973685,22323577,"13613 W Solano Dr, Litchfield Park, AZ 85340 ",85340,0.5162798166275024,193500,https://www.zillow.com/homedetails/13613-W-Solano-Dr-Litchfield-Park-AZ-85340/55285083_zpid/
432342,21992713,"11108 W Calle Del Sol, Phoenix, AZ 85037 ",85037,0.5162792205810547,194500,https://www.zillow.com/homedetails/11108-W-Calle-Del-Sol-Phoenix-AZ-85037/7477778_zpid/
770958,22318093,"6707 E Ingram St, Mesa, AZ 85205 ",85205,0.5162650346755981,250000,https://www.zillow.com/homedetails/6707-E-Ingram-St-Mesa-AZ-85205/7669019_zpid/
500960,22326680,"7416 W Alvarado Rd, Phoenix, AZ 85035 ",85035,0.5162599682807922,155000,https://www.zillow.com/homedetails/7416-W-Alvarado-Rd-Phoenix-AZ-85035/7474904_zpid/
500391,22353055,"7207 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.5162599682807922,165000,https://www.zillow.com/homedetails/7207-W-Monte-Vista-Rd-Phoenix-AZ-85035/7475230_zpid/
8974481,22336660,"12040 N Hacienda Dr, Sun City, AZ 85351 ",85351,0.5162577033042908,144900,https://www.zillow.com/homedetails/12040-N-Hacienda-Dr-Sun-City-AZ-85351/7919441_zpid/
425496,22232715,"3325 N 80th Dr, Phoenix, AZ 85033 ",85033,0.51624596118927,175000,https://www.zillow.com/homedetails/3325-N-80th-Dr-Phoenix-AZ-85033/7479412_zpid/
869427,21976924,"302 S 117th Dr, Avondale, AZ 85323 ",85323,0.5162264704704285,207000,https://www.zillow.com/homedetails/302-S-117th-Dr-Avondale-AZ-85323/71602530_zpid/
1866875,22340746,"14367 W Aster Dr, Surprise, AZ 85379 ",85379,0.5162219405174255,239990,https://www.zillow.com/homedetails/14367-W-Aster-Dr-Surprise-AZ-85379/2099239145_zpid/
1260365,22346560,"2534 E Morgan Ct, Gilbert, AZ 85295 ",85295,0.5161510705947876,342900,https://www.zillow.com/homedetails/2534-E-Morgan-Ct-Gilbert-AZ-85295/50196882_zpid/
1151194,22230716,"12719 W Willow Ave, El Mirage, AZ 85335 ",85335,0.5161470770835876,187000,https://www.zillow.com/homedetails/12719-W-Willow-Ave-El-Mirage-AZ-85335/55084315_zpid/
7410699,22068615,"119 W 3rd Pl, Mesa, AZ 85201 ",85201,0.516146719455719,389000,https://www.zillow.com/homedetails/119-W-3rd-Pl-Mesa-AZ-85201/7625808_zpid/
8968420,22260457,"10854 W Canterbury Dr, Sun City, AZ 85351 ",85351,0.516143262386322,167000,https://www.zillow.com/homedetails/10854-W-Canterbury-Dr-Sun-City-AZ-85351/7692882_zpid/
8967797,22251151,"2037 N 53rd Ave, Phoenix, AZ 85035 ",85035,0.5161053538322449,179000,https://www.zillow.com/homedetails/2037-N-53rd-Ave-Phoenix-AZ-85035/92347632_zpid/
476836,22239599,"1614 N 55th Dr, Phoenix, AZ 85035 ",85035,0.5161014795303345,160000,https://www.zillow.com/homedetails/1614-N-55th-Dr-Phoenix-AZ-85035/7492850_zpid/
336910,21921556,"14008 N 21st Way, Phoenix, AZ 85022 ",85022,0.5160900354385376,249000,https://www.zillow.com/homedetails/14008-N-21st-Way-Phoenix-AZ-85022/8010362_zpid/
345202,22261109,"17405 N 14th St, Phoenix, AZ 85022 ",85022,0.5160800218582153,264000,https://www.zillow.com/homedetails/17405-N-14th-St-Phoenix-AZ-85022/8003239_zpid/
8966139,22231192,"20687 W Colina Ct, Buckeye, AZ 85396 ",85396,0.5160338878631592,303430,https://www.zillow.com/homedetails/20687-W-Colina-Ct-Buckeye-AZ-85396/125123217_zpid/
8966140,22231193,"20877 W Minnezona Ave, Buckeye, AZ 85396 ",85396,0.5160338878631592,307776,https://www.zillow.com/homedetails/20877-W-Minnezona-Ave-Buckeye-AZ-85396/125123996_zpid/
752671,22344038,"1002 N Ricardo, Mesa, AZ 85205 ",85205,0.5160229206085205,324900,https://www.zillow.com/homedetails/1002-N-Ricardo-Mesa-AZ-85205/7677697_zpid/
7505985,22071912,"534 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.5160062313079834,247000,https://www.zillow.com/homedetails/534-E-Wescott-Dr-Phoenix-AZ-85024/7972332_zpid/
8962367,22260172,"4009 N 160th Ave, Goodyear, AZ 85395 ",85395,0.5160017013549805,279900,https://www.zillow.com/homedetails/4009-N-160th-Ave-Goodyear-AZ-85395/67780138_zpid/
7440875,22228370,"10938 E Sunland Ave, Mesa, AZ 85208 ",85208,0.5159897208213806,289900,https://www.zillow.com/homedetails/10938-E-Sunland-Ave-Mesa-AZ-85208/8089804_zpid/
8959405,22260182,"4832 N 71st Ave, Phoenix, AZ 85033 ",85033,0.5159845352172852,167000,https://www.zillow.com/homedetails/4832-N-71st-Ave-Phoenix-AZ-85033/7716546_zpid/
8959312,21815712,"706 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5159807205200195,307900,https://www.zillow.com/homedetails/706-E-Boca-Raton-Rd-Phoenix-AZ-85022/2093842789_zpid/
240143,22337593,"17424 N 2nd Ave, Phoenix, AZ 85023 ",85023,0.5159714818000793,255000,https://www.zillow.com/homedetails/17424-N-2nd-Ave-Phoenix-AZ-85023/7958707_zpid/
402515,22230275,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.5159551501274109,188000,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/
8921727,21837354,"20480 W Delaney Dr, Buckeye, AZ 85396 ",85396,0.5159379243850708,348685,https://www.zillow.com/homedetails/20480-W-Delaney-Dr-Buckeye-AZ-85396/125123413_zpid/
130679,22329880,"15000 W Honeysuckle Ln, Surprise, AZ 85374 ",85374,0.5159303545951843,223000,https://www.zillow.com/homedetails/15000-W-Honeysuckle-Ln-Surprise-AZ-85374/8123230_zpid/
1924695,22329944,"16032 W Saguaro Ln, Surprise, AZ 85374 ",85374,0.5159303545951843,204900,https://www.zillow.com/homedetails/16032-W-Saguaro-Ln-Surprise-AZ-85374/55289905_zpid/
134497,22329954,"16716 N 159th Dr, Surprise, AZ 85374 ",85374,0.5159303545951843,225000,https://www.zillow.com/homedetails/16716-N-159th-Dr-Surprise-AZ-85374/8302414_zpid/
1847627,21932510,"36601 N Mule Train Road STE 28D, Carefree, AZ 85377 ",85377,0.5159153938293457,299900,https://www.zillow.com/homedetails/36601-N-Mule-Train-Road-STE-28D-Carefree-AZ-85377/52428387_zpid/
1354490,22342808,"6501 N 52nd Dr, Glendale, AZ 85301 ",85301,0.5159112215042114,169900,https://www.zillow.com/homedetails/6501-N-52nd-Dr-Glendale-AZ-85301/7722191_zpid/
2070426,21947883,"16870 W Windermere Way, Surprise, AZ 85374 ",85374,0.5158819556236267,215000,https://www.zillow.com/homedetails/16870-W-Windermere-Way-Surprise-AZ-85374/63201462_zpid/
1708517,21931580,"22113 N Lobo Ln, Sun City West, AZ 85375 ",85375,0.5158677697181702,269900,https://www.zillow.com/homedetails/22113-N-Lobo-Ln-Sun-City-West-AZ-85375/8120684_zpid/
8949778,22044816,"916 N 98th St, Mesa, AZ 85207 ",85207,0.5158637166023254,315000,https://www.zillow.com/homedetails/916-N-98th-St-Mesa-AZ-85207/8085173_zpid/
8944884,22070944,"4772 N 65th Dr, Phoenix, AZ 85033 ",85033,0.5158582329750061,185000,https://www.zillow.com/homedetails/4772-N-65th-Dr-Phoenix-AZ-85033/7712495_zpid/
1460548,21838347,"2133 N 164th Ave, Goodyear, AZ 85395 ",85395,0.515852153301239,399900,https://www.zillow.com/homedetails/2133-N-164th-Ave-Goodyear-AZ-85395/95170312_zpid/
8959640,22345974,"14958 W Bottle Tree Ave, Surprise, AZ 85374 ",85374,0.5158191323280334,204925,https://www.zillow.com/homedetails/14958-W-Bottle-Tree-Ave-Surprise-AZ-85374/2093806330_zpid/
8961783,22234187,"13585 N 87th Dr, Peoria, AZ 85381 ",85381,0.5157909989356995,199999,https://www.zillow.com/homedetails/13585-N-87th-Dr-Peoria-AZ-85381/81980185_zpid/
7420750,21925304,"13120 W Blue Bonnet Dr, Sun City West, AZ 85375 ",85375,0.5157900452613831,192000,https://www.zillow.com/homedetails/13120-W-Blue-Bonnet-Dr-Sun-City-West-AZ-85375/8114704_zpid/
969451,22308524,"5261 W Jupiter Way S, Chandler, AZ 85226 ",85226,0.5157751441001892,220000,https://www.zillow.com/homedetails/5261-W-Jupiter-Way-S-Chandler-AZ-85226/8166336_zpid/
8936033,21987142,"5820 W Campo Bello Dr, Glendale, AZ 85308 ",85308,0.5157607793807983,230000,https://www.zillow.com/homedetails/5820-W-Campo-Bello-Dr-Glendale-AZ-85308/8099838_zpid/
1410337,22298678,"7055 W Gardenia Ave, Glendale, AZ 85303 ",85303,0.5157482624053955,179900,https://www.zillow.com/homedetails/7055-W-Gardenia-Ave-Glendale-AZ-85303/7704951_zpid/
1090322,22230863,"626 W Chilton St, Chandler, AZ 85225 ",85225,0.5157334804534912,309900,https://www.zillow.com/homedetails/626-W-Chilton-St-Chandler-AZ-85225/8198576_zpid/
