property_id,address,ypred,list,url
7469822,"8764 W Paradise Dr, Peoria, AZ 85345 ",0.8301689028739929,199000,https://www.zillow.com/homedetails/8764-W-Paradise-Dr-Peoria-AZ-85345/7685734_zpid/
33655,"1510 E Sonrisas St, Phoenix, AZ 85040 ",0.8301689028739929,147000,https://www.zillow.com/homedetails/1510-E-Sonrisas-St-Phoenix-AZ-85040/61627430_zpid/
7421967,"7529 E Posada Ave, Mesa, AZ 85212 ",0.8300391435623169,402368,https://www.zillow.com/homedetails/7529-E-Posada-Ave-Mesa-AZ-85212/121853130_zpid/
7462170,"9835 W Deanna Dr, Peoria, AZ 85382 ",0.8299850225448608,242000,https://www.zillow.com/homedetails/9835-W-Deanna-Dr-Peoria-AZ-85382/2094844808_zpid/
7430560,"3340 S Buckskin Way, Chandler, AZ 85286 ",0.82989102602005,588999,https://www.zillow.com/homedetails/3340-S-Buckskin-Way-Chandler-AZ-85286/2095149321_zpid/
1483621,"16440 W Shangri La Rd, Surprise, AZ 85388 ",0.8298285603523254,339900,https://www.zillow.com/homedetails/16440-W-Shangri-La-Rd-Surprise-AZ-85388/82825278_zpid/
362283,"8808 W Gibson Ln, Tolleson, AZ 85353 ",0.8294824957847595,174900,https://www.zillow.com/homedetails/8808-W-Gibson-Ln-Tolleson-AZ-85353/67772623_zpid/
7414060,"2040 N 72nd Ln, Phoenix, AZ 85035 ",0.8294824957847595,200000,https://www.zillow.com/homedetails/2040-N-72nd-Ln-Phoenix-AZ-85035/2095313780_zpid/
7422516,"4524 N 59th Ave, Phoenix, AZ 85033 ",0.8290628790855408,207000,https://www.zillow.com/homedetails/4524-N-59th-Ave-Phoenix-AZ-85033/7716385_zpid/
483710,"2639 N 65th Ave, Phoenix, AZ 85035 ",0.8289194703102112,174900,https://www.zillow.com/homedetails/2639-N-65th-Ave-Phoenix-AZ-85035/7490237_zpid/
7454128,"24476 W Sheraton Ln, Buckeye, AZ 85326 ",0.8288739323616028,233900,https://www.zillow.com/homedetails/24476-W-Sheraton-Ln-Buckeye-AZ-85326/95151186_zpid/
7408181,"17627 N Estrella Vista Dr, Surprise, AZ 85374 ",0.8286488652229309,369900,https://www.zillow.com/homedetails/17627-N-Estrella-Vista-Dr-Surprise-AZ-85374/8126749_zpid/
84619,"19080 E Reins Rd, Queen Creek, AZ 85142 ",0.8285821676254272,459900,http://www.zillow.com/homedetails/19080-E-Reins-Rd-Queen-Creek-AZ-85142/95096225_zpid/
7452539,"9498 N 82nd Gln, Peoria, AZ 85345 ",0.8284098505973816,178000,https://www.zillow.com/homedetails/9498-N-82nd-Gln-Peoria-AZ-85345/60978291_zpid/
7421482,"2535 N 47th Dr, Phoenix, AZ 85035 ",0.8284098505973816,157000,https://www.zillow.com/homedetails/2535-N-47th-Dr-Phoenix-AZ-85035/7499074_zpid/
7455942,"6033 S 13th Ave, Phoenix, AZ 85041 ",0.8284098505973816,184900,https://www.zillow.com/homedetails/6033-S-13th-Ave-Phoenix-AZ-85041/2094915225_zpid/
7445765,"12417 W Palo Verde Dr, Litchfield Park, AZ 85340 ",0.8284098505973816,215000,https://www.zillow.com/homedetails/12417-W-Palo-Verde-Dr-Litchfield-Park-AZ-85340/62552312_zpid/
359392,"2160 S 90th Gln, Tolleson, AZ 85353 ",0.8284098505973816,185000,https://www.zillow.com/homedetails/2160-S-90th-Gln-Tolleson-AZ-85353/67772696_zpid/
7434518,"13117 W Citrus Way, Litchfield Park, AZ 85340 ",0.8284098505973816,239900,https://www.zillow.com/homedetails/13117-W-Citrus-Way-Litchfield-Park-AZ-85340/59254323_zpid/
7438003,"16420 N 22nd St, Phoenix, AZ 85022 ",0.8282490372657776,1450000,https://www.zillow.com/homedetails/16420-N-22nd-St-Phoenix-AZ-85022/2095078377_zpid/
345246,"8513 N 13th Ave, Phoenix, AZ 85021 ",0.8279020190238953,825000,https://www.zillow.com/homedetails/8513-N-13th-Ave-Phoenix-AZ-85021/60978825_zpid/
7462957,"6023 N 124th Dr, Litchfield Park, AZ 85340 ",0.8275657892227173,230000,https://www.zillow.com/homedetails/6023-N-124th-Dr-Litchfield-Park-AZ-85340/62667192_zpid/
7437840,"28247 N 128th Dr, Peoria, AZ 85383 ",0.8274869322776794,649900,https://www.zillow.com/homedetails/28247-N-128th-Dr-Peoria-AZ-85383/89458543_zpid/
518000,"12933 W Oyer Ln, Peoria, AZ 85383 ",0.8274869322776794,539900,https://www.zillow.com/homedetails/12933-W-Oyer-Ln-Peoria-AZ-85383/82822410_zpid/
515902,"12691 W Dale Ln, Peoria, AZ 85383 ",0.8274869322776794,559900,https://www.zillow.com/homedetails/12691-W-Dale-Ln-Peoria-AZ-85383/82387984_zpid/
7461502,"15893 W Sheridan St, Goodyear, AZ 85395 ",0.8274350762367249,659000,https://www.zillow.com/homedetails/15893-W-Sheridan-St-Goodyear-AZ-85395/82825848_zpid/
7445767,"12958 W Vista Paseo Dr, Litchfield Park, AZ 85340 ",0.8270912170410156,275000,https://www.zillow.com/homedetails/12958-W-Vista-Paseo-Dr-Litchfield-Park-AZ-85340/60998751_zpid/
7445538,"31725 N 132nd Dr, Peoria, AZ 85383 ",0.8268895149230957,295559,https://www.zillow.com/homedetails/31725-N-132nd-Dr-Peoria-AZ-85383/121855581_zpid/
41088,"5435 W Atlantis Ave, Phoenix, AZ 85043 ",0.8268813490867615,204900,https://www.zillow.com/homedetails/5435-W-Atlantis-Ave-Phoenix-AZ-85043/71604588_zpid/
62297,"38818 N Red Tail Ln, Anthem, AZ 85086 ",0.8267619609832764,375000,https://www.zillow.com/homedetails/38818-N-Red-Tail-Ln-Anthem-AZ-85086/68958901_zpid/
1858107,"14417 W White Rock Dr, Sun City West, AZ 85375 ",0.8267164826393127,257000,https://www.zillow.com/homedetails/14417-W-White-Rock-Dr-Sun-City-West-AZ-85375/8116856_zpid/
7425084,"17208 W Sky Mist Way, Surprise, AZ 85387 ",0.8266275525093079,945000,https://www.zillow.com/homedetails/17208-W-Sky-Mist-Way-Surprise-AZ-85387/60983671_zpid/
7397740,"957 W Yellowstone Way, Chandler, AZ 85248 ",0.826340913772583,435900,https://www.zillow.com/homedetails/957-W-Yellowstone-Way-Chandler-AZ-85248/2095411746_zpid/
7397635,"140 E Horseshoe Dr, Chandler, AZ 85249 ",0.826340913772583,475940,https://www.zillow.com/homedetails/140-E-Horseshoe-Dr-Chandler-AZ-85249/119217591_zpid/
2033432,"982 W Yellowstone Way, Chandler, AZ 85248 ",0.826340913772583,439784,http://www.zillow.com/homedetails/982-W-Yellowstone-Way-Chandler-AZ-85248/2096853180_zpid/
7442693,"60 N Parkview Ln, Litchfield Park, AZ 85340 ",0.8259854912757874,399900,https://www.zillow.com/homedetails/60-N-Parkview-Ln-Litchfield-Park-AZ-85340/67783847_zpid/
1497580,"17757 W Statler Dr, Surprise, AZ 85388 ",0.8259604573249817,219000,https://www.zillow.com/homedetails/17757-W-Statler-Dr-Surprise-AZ-85388/67795825_zpid/
7449900,"11149 W Sheridan St, Avondale, AZ 85392 ",0.8257510662078857,279000,https://www.zillow.com/homedetails/11149-W-Sheridan-St-Avondale-AZ-85392/54466001_zpid/
7450964,"27417 N 86th Ln, Peoria, AZ 85383 ",0.8254827857017517,690000,https://www.zillow.com/homedetails/27417-N-86th-Ln-Peoria-AZ-85383/67791011_zpid/
881539,"23775 W La Canada Blvd, Buckeye, AZ 85396 ",0.825005829334259,225000,https://www.zillow.com/homedetails/23775-W-La-Canada-Blvd-Buckeye-AZ-85396/71626127_zpid/
7426008,"10245 S 20th Ave, Phoenix, AZ 85041 ",0.8249238133430481,1200000,https://www.zillow.com/homedetails/10245-S-20th-Ave-Phoenix-AZ-85041/8130007_zpid/
7436162,"5428 W Novak Way, Laveen, AZ 85339 ",0.8249207735061646,260000,https://www.zillow.com/homedetails/5428-W-Novak-Way-Laveen-AZ-85339/71612239_zpid/
7460837,"13318 W Jacobson Dr, Litchfield Park, AZ 85340 ",0.8248967528343201,310000,https://www.zillow.com/homedetails/13318-W-Jacobson-Dr-Litchfield-Park-AZ-85340/59209484_zpid/
1029436,"2334 E Tonto Pl, Chandler, AZ 85249 ",0.8243594169616699,449000,https://www.zillow.com/homedetails/2334-E-Tonto-Pl-Chandler-AZ-85249/59262622_zpid/
67412,"2893 E Derringer Way, Gilbert, AZ 85297 ",0.8243594169616699,638500,https://www.zillow.com/homedetails/2893-E-Derringer-Way-Gilbert-AZ-85297/114412873_zpid/
7484834,"5747 W Libby St, Glendale, AZ 85308 ",0.8243198990821838,210000,https://www.zillow.com/homedetails/5747-W-Libby-St-Glendale-AZ-85308/7900990_zpid/
1152460,"12813 W Mauna Loa Ln, El Mirage, AZ 85335 ",0.8241379261016846,290000,https://www.zillow.com/homedetails/12813-W-Mauna-Loa-Ln-El-Mirage-AZ-85335/62740909_zpid/
7468386,"1719 N Queensbury, Mesa, AZ 85201 ",0.8240914940834045,169000,https://www.zillow.com/homedetails/1719-N-Queensbury-Mesa-AZ-85201/7605740_zpid/
7421920,"7478 W Monona Dr, Glendale, AZ 85308 ",0.8240854144096375,299000,https://www.zillow.com/homedetails/7478-W-Monona-Dr-Glendale-AZ-85308/8106500_zpid/
2070463,"19943 W Minnezona Ave, Litchfield Park, AZ 85340 ",0.8236916065216064,644500,https://www.zillow.com/homedetails/19943-W-Minnezona-Ave-Litchfield-Park-AZ-85340/55286728_zpid/
286736,"3550 E Beryl Ln, Phoenix, AZ 85028 ",0.823662281036377,352000,https://www.zillow.com/homedetails/3550-E-Beryl-Ln-Phoenix-AZ-85028/7813178_zpid/
7468321,"10660 E Baywood Ave, Mesa, AZ 85208 ",0.8235443830490112,309900,https://www.zillow.com/homedetails/10660-E-Baywood-Ave-Mesa-AZ-85208/8087452_zpid/
1666687,"17826 N Palo Verde Dr, Sun City, AZ 85373 ",0.8229778409004211,194700,https://www.zillow.com/homedetails/17826-N-Palo-Verde-Dr-Sun-City-AZ-85373/8095271_zpid/
446161,"4729 N 111th Ln, Phoenix, AZ 85037 ",0.8229190707206726,199900,https://www.zillow.com/homedetails/4729-N-111th-Ln-Phoenix-AZ-85037/81966234_zpid/
7460153,"16412 W Roosevelt St, Goodyear, AZ 85338 ",0.8227552771568298,315000,https://www.zillow.com/homedetails/16412-W-Roosevelt-St-Goodyear-AZ-85338/59256334_zpid/
7401673,"27726 N 129th Ln, Peoria, AZ 85383 ",0.8225966691970825,349000,https://www.zillow.com/homedetails/27726-N-129th-Ln-Peoria-AZ-85383/71626730_zpid/
7456062,"8027 N 3rd Ave, Phoenix, AZ 85021 ",0.8224056959152222,479000,https://www.zillow.com/homedetails/8027-N-3rd-Ave-Phoenix-AZ-85021/7794553_zpid/
7462152,"8351 W Rosemonte Dr, Peoria, AZ 85382 ",0.8221704959869385,357000,https://www.zillow.com/homedetails/8351-W-Rosemonte-Dr-Peoria-AZ-85382/8101853_zpid/
5099147,"17 E Aster Dr, Phoenix, AZ 85022 ",0.8221654891967773,440000,http://www.zillow.com/homedetails/17-E-Aster-Dr-Phoenix-AZ-85022/92350004_zpid/
21613,"14813 N Skokie Ct, Phoenix, AZ 85022 ",0.8221654891967773,399777,http://www.zillow.com/homedetails/14813-N-Skokie-Ct-Phoenix-AZ-85022/7964440_zpid/
5233121,"85 S 224TH Ave, Buckeye, AZ 85326 ",0.8221153020858765,207900,https://www.zillow.com/homedetails/85-S-224TH-Ave-Buckeye-AZ-85326/95145435_zpid/
7460848,"5043 N 193rd Dr, Litchfield Park, AZ 85340 ",0.8219102025032043,225000,https://www.zillow.com/homedetails/5043-N-193rd-Dr-Litchfield-Park-AZ-85340/95085777_zpid/
381364,"2949 W Myrtle Ave, Phoenix, AZ 85051 ",0.8218808174133301,228000,https://www.zillow.com/homedetails/2949-W-Myrtle-Ave-Phoenix-AZ-85051/7757225_zpid/
7451521,"15826 S 32nd Pl, Phoenix, AZ 85048 ",0.8218129277229309,357000,https://www.zillow.com/homedetails/15826-S-32nd-Pl-Phoenix-AZ-85048/8257387_zpid/
7418000,"416 W Flynn Ln, Phoenix, AZ 85013 ",0.8217747807502747,609000,https://www.zillow.com/homedetails/416-W-Flynn-Ln-Phoenix-AZ-85013/7799021_zpid/
7450403,"3701 E Azalea Dr, Chandler, AZ 85286 ",0.8215137124061584,599000,https://www.zillow.com/homedetails/3701-E-Azalea-Dr-Chandler-AZ-85286/2095011246_zpid/
7392545,"3231 S Santa Rita Way, Chandler, AZ 85286 ",0.8215137124061584,359990,https://www.zillow.com/homedetails/3231-S-Santa-Rita-Way-Chandler-AZ-85286/125132206_zpid/
296734,"2639 E Beekman Pl, Phoenix, AZ 85016 ",0.8214578628540039,495000,https://www.zillow.com/homedetails/2639-E-Beekman-Pl-Phoenix-AZ-85016/7539065_zpid/
7433027,"10352 W Devonshire Ave, Phoenix, AZ 85037 ",0.8214088082313538,192500,https://www.zillow.com/homedetails/10352-W-Devonshire-Ave-Phoenix-AZ-85037/95131190_zpid/
7422144,"18355 W Verdin Rd, Goodyear, AZ 85338 ",0.820854127407074,379900,https://www.zillow.com/homedetails/18355-W-Verdin-Rd-Goodyear-AZ-85338/81971399_zpid/
885230,"26848 W Runion Dr, Buckeye, AZ 85396 ",0.8206939101219177,259069,https://www.zillow.com/homedetails/26848-W-Runion-Dr-Buckeye-AZ-85396/81993885_zpid/
7413380,"9538 W Keyser Dr, Peoria, AZ 85383 ",0.8206530809402466,480000,https://www.zillow.com/homedetails/9538-W-Keyser-Dr-Peoria-AZ-85383/62729570_zpid/
879405,"21048 W Sage Hill Rd, Buckeye, AZ 85396 ",0.8206431865692139,439999,https://www.zillow.com/homedetails/21048-W-Sage-Hill-Rd-Buckeye-AZ-85396/71615644_zpid/
7406980,"1456 E Lexington Ave, Gilbert, AZ 85234 ",0.8201543688774109,548990,https://www.zillow.com/homedetails/1456-E-Lexington-Ave-Gilbert-AZ-85234/2095377587_zpid/
7417687,"15687 W Monterosa St, Goodyear, AZ 85395 ",0.8200026154518127,241900,https://www.zillow.com/homedetails/15687-W-Monterosa-St-Goodyear-AZ-85395/81996063_zpid/
1950738,"6810 W Amigo Dr, Glendale, AZ 85308 ",0.8188084959983826,408888,https://www.zillow.com/homedetails/6810-W-Amigo-Dr-Glendale-AZ-85308/7887229_zpid/
917533,"22036 W Hadley St, Buckeye, AZ 85326 ",0.8186174631118774,185000,https://www.zillow.com/homedetails/22036-W-Hadley-St-Buckeye-AZ-85326/82385935_zpid/
7411716,"9830 E Coopers Hawk Dr, Sun Lakes, AZ 85248 ",0.8185167908668518,269500,https://www.zillow.com/homedetails/9830-E-Coopers-Hawk-Dr-Sun-Lakes-AZ-85248/67776994_zpid/
7365432,"24419 W Sheraton Ln, Buckeye, AZ 85326 ",0.8185167908668518,185900,https://www.zillow.com/homedetails/24419-W-Sheraton-Ln-Buckeye-AZ-85326/95158243_zpid/
7448684,"7261 E Norland St, Mesa, AZ 85207 ",0.8182210326194763,339900,https://www.zillow.com/homedetails/7261-E-Norland-St-Mesa-AZ-85207/82824412_zpid/
7429812,"6938 W Comet Ave, Peoria, AZ 85345 ",0.8180890083312988,175000,https://www.zillow.com/homedetails/6938-W-Comet-Ave-Peoria-AZ-85345/7701930_zpid/
7480700,"8335 W Dreyfus Dr, Peoria, AZ 85381 ",0.8180052638053894,215000,https://www.zillow.com/homedetails/8335-W-Dreyfus-Dr-Peoria-AZ-85381/7914242_zpid/
7429793,"10301 W Daley Ln, Peoria, AZ 85383 ",0.8179349303245544,267000,https://www.zillow.com/homedetails/10301-W-Daley-Ln-Peoria-AZ-85383/50189231_zpid/
7404069,"9830 S 20th Ave, Phoenix, AZ 85041 ",0.8178457617759705,899000,https://www.zillow.com/homedetails/9830-S-20th-Ave-Phoenix-AZ-85041/82819460_zpid/
7418894,"3794 E Strawberry Dr, Gilbert, AZ 85298 ",0.8173528909683228,694900,https://www.zillow.com/homedetails/3794-E-Strawberry-Dr-Gilbert-AZ-85298/121422732_zpid/
1597714,"10016 N Erin Ct, Waddell, AZ 85355 ",0.8172754049301147,305000,https://www.zillow.com/homedetails/10016-N-Erin-Ct-Waddell-AZ-85355/71625199_zpid/
7427250,"7019 N Central Ave, Phoenix, AZ 85020 ",0.8169727325439453,1900000,https://www.zillow.com/homedetails/7019-N-Central-Ave-Phoenix-AZ-85020/7792250_zpid/
7448005,"16790 W Pierce St, Goodyear, AZ 85338 ",0.8169508576393127,279000,https://www.zillow.com/homedetails/16790-W-Pierce-St-Goodyear-AZ-85338/55283320_zpid/
17234,"2824 W Orangewood Ave, Phoenix, AZ 85051 ",0.8166980147361755,190000,https://www.zillow.com/homedetails/2824-W-Orangewood-Ave-Phoenix-AZ-85051/7755919_zpid/
7463674,"16651 S 15th Ln, Phoenix, AZ 85045 ",0.8165673613548279,470000,https://www.zillow.com/homedetails/16651-S-15th-Ln-Phoenix-AZ-85045/8284700_zpid/
515253,"12611 W Blackstone Ln, Peoria, AZ 85383 ",0.8161965012550354,360000,https://www.zillow.com/homedetails/12611-W-Blackstone-Ln-Peoria-AZ-85383/63202777_zpid/
5062899,"29502 N 126th Ln, Peoria, AZ 85383 ",0.8161965012550354,295000,https://www.zillow.com/homedetails/29502-N-126th-Ln-Peoria-AZ-85383/63202746_zpid/
1489175,"16926 W Tasha Dr, Surprise, AZ 85388 ",0.8159639835357666,210000,https://www.zillow.com/homedetails/16926-W-Tasha-Dr-Surprise-AZ-85388/55283624_zpid/
7420107,"16766 W Weymouth Rd, Surprise, AZ 85374 ",0.8159639835357666,280000,https://www.zillow.com/homedetails/16766-W-Weymouth-Rd-Surprise-AZ-85374/55271707_zpid/
7438481,"3652 E Honeysuckle Dr, Chandler, AZ 85286 ",0.8159434199333191,274990,https://www.zillow.com/homedetails/3652-E-Honeysuckle-Dr-Chandler-AZ-85286/2096109716_zpid/
7434678,"6164 S Sorrell Ct, Gilbert, AZ 85298 ",0.8159083127975464,893166,https://www.zillow.com/homedetails/6164-S-Sorrell-Ct-Gilbert-AZ-85298/2095108271_zpid/
1034758,"3256 E Bartlett Pl, Chandler, AZ 85249 ",0.8157702684402466,415000,https://www.zillow.com/homedetails/3256-E-Bartlett-Pl-Chandler-AZ-85249/81955192_zpid/
7397651,"1945 W Grand Canyon Dr, Chandler, AZ 85248 ",0.8157146573066711,351990,https://www.zillow.com/homedetails/1945-W-Grand-Canyon-Dr-Chandler-AZ-85248/2095426185_zpid/
7469823,"8852 W Greer Ave, Peoria, AZ 85345 ",0.8147774338722229,195000,https://www.zillow.com/homedetails/8852-W-Greer-Ave-Peoria-AZ-85345/7685025_zpid/
7450961,"13225 W Skinner Dr, Peoria, AZ 85383 ",0.8144996166229248,354788,https://www.zillow.com/homedetails/13225-W-Skinner-Dr-Peoria-AZ-85383/2094961433_zpid/
1319956,"5111 S Cupertino Dr, Gilbert, AZ 85298 ",0.8141779899597168,775000,https://www.zillow.com/homedetails/5111-S-Cupertino-Dr-Gilbert-AZ-85298/121423381_zpid/
7416929,"3264 E Indigo Bay Ct, Gilbert, AZ 85234 ",0.8138300180435181,822142,https://www.zillow.com/homedetails/3264-E-Indigo-Bay-Ct-Gilbert-AZ-85234/2095291652_zpid/
7482741,"10655 E Baywood Ave, Mesa, AZ 85208 ",0.8134768009185791,319900,https://www.zillow.com/homedetails/10655-E-Baywood-Ave-Mesa-AZ-85208/8087470_zpid/
310018,"42516 N Parker Ln, Anthem, AZ 85086 ",0.813063383102417,330000,https://www.zillow.com/homedetails/42516-N-Parker-Ln-Anthem-AZ-85086/67785491_zpid/
885503,"26991 W Yukon Dr, Buckeye, AZ 85396 ",0.8127058148384094,258000,https://www.zillow.com/homedetails/26991-W-Yukon-Dr-Buckeye-AZ-85396/82778481_zpid/
7449744,"1546 E Azalea Dr, Gilbert, AZ 85298 ",0.8126339316368103,279900,https://www.zillow.com/homedetails/1546-E-Azalea-Dr-Gilbert-AZ-85298/62734072_zpid/
7463044,"8813 W Indianola Ave, Phoenix, AZ 85037 ",0.8123403787612915,155500,https://www.zillow.com/homedetails/8813-W-Indianola-Ave-Phoenix-AZ-85037/2094842382_zpid/
414834,"6606 W Desert Hills Dr, Glendale, AZ 85304 ",0.8122363686561584,225000,https://www.zillow.com/homedetails/6606-W-Desert-Hills-Dr-Glendale-AZ-85304/63200862_zpid/
7445789,"4718 N Greenview Cir W, Litchfield Park, AZ 85340 ",0.8121548891067505,325000,https://www.zillow.com/homedetails/4718-N-Greenview-Cir-W-Litchfield-Park-AZ-85340/8298513_zpid/
7380472,"3298 E Indigo Bay Ct, Gilbert, AZ 85234 ",0.8118160367012024,817770,https://www.zillow.com/homedetails/3298-E-Indigo-Bay-Ct-Gilbert-AZ-85234/2095528763_zpid/
200663,"6811 S 36th Dr, Phoenix, AZ 85041 ",0.8110998272895813,212899,https://www.zillow.com/homedetails/6811-S-36th-Dr-Phoenix-AZ-85041/62727887_zpid/
7432565,"13075 S 183rd Ave, Goodyear, AZ 85338 ",0.8109657764434814,499000,https://www.zillow.com/homedetails/13075-S-183rd-Ave-Goodyear-AZ-85338/88793153_zpid/
7402194,"15691 W Devonshire Ave, Goodyear, AZ 85395 ",0.8108935952186584,254900,https://www.zillow.com/homedetails/15691-W-Devonshire-Ave-Goodyear-AZ-85395/81994922_zpid/
1520405,"10526 N 116th Ln, Youngtown, AZ 85363 ",0.8108935952186584,210000,https://www.zillow.com/homedetails/10526-N-116th-Ln-Youngtown-AZ-85363/67798649_zpid/
7429809,"13128 W Calle De Baca, Peoria, AZ 85383 ",0.8108727335929871,399900,https://www.zillow.com/homedetails/13128-W-Calle-De-Baca-Peoria-AZ-85383/113978015_zpid/
884628,"26479 W Potter Dr, Buckeye, AZ 85396 ",0.8107996582984924,249900,https://www.zillow.com/homedetails/26479-W-Potter-Dr-Buckeye-AZ-85396/81965744_zpid/
28732,"5000 W Catalina Dr, Phoenix, AZ 85031 ",0.8107789754867554,159900,https://www.zillow.com/homedetails/5000-W-Catalina-Dr-Phoenix-AZ-85031/7510310_zpid/
7408830,"2905 E Aloe Pl, Chandler, AZ 85286 ",0.8104693293571472,311329,https://www.zillow.com/homedetails/2905-E-Aloe-Pl-Chandler-AZ-85286/2095363730_zpid/
7411548,"1945 W Yellowstone Way, Chandler, AZ 85248 ",0.8102849125862122,412121,https://www.zillow.com/homedetails/1945-W-Yellowstone-Way-Chandler-AZ-85248/2095338470_zpid/
7458443,"10917 W Camelot Cir, Sun City, AZ 85351 ",0.8101506233215332,189900,https://www.zillow.com/homedetails/10917-W-Camelot-Cir-Sun-City-AZ-85351/7919866_zpid/
7442766,"281 E Julian Dr, Gilbert, AZ 85295 ",0.809786856174469,435000,https://www.zillow.com/homedetails/281-E-Julian-Dr-Gilbert-AZ-85295/52433906_zpid/
7463066,"2314 E Claire Dr, Phoenix, AZ 85022 ",0.8095864653587341,207500,https://www.zillow.com/homedetails/2314-E-Claire-Dr-Phoenix-AZ-85022/8014012_zpid/
7420577,"8939 W Hatcher Rd, Peoria, AZ 85345 ",0.809373676776886,189000,https://www.zillow.com/homedetails/8939-W-Hatcher-Rd-Peoria-AZ-85345/7684560_zpid/
1627978,"9903 N 179th Dr, Waddell, AZ 85355 ",0.8090625405311584,334900,https://www.zillow.com/homedetails/9903-N-179th-Dr-Waddell-AZ-85355/71625216_zpid/
7478107,"4610 W Park St, Laveen, AZ 85339 ",0.8087503910064697,198000,https://www.zillow.com/homedetails/4610-W-Park-St-Laveen-AZ-85339/71605156_zpid/
36809,"4421 S 8th St, Phoenix, AZ 85040 ",0.8086459040641785,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
7454992,"3433 N 38th Pl, Phoenix, AZ 85018 ",0.8081968426704407,639990,https://www.zillow.com/homedetails/3433-N-38th-Pl-Phoenix-AZ-85018/2094923238_zpid/
7425427,"1312 E Ludlow Dr, Phoenix, AZ 85022 ",0.8080185651779175,449000,https://www.zillow.com/homedetails/1312-E-Ludlow-Dr-Phoenix-AZ-85022/8009393_zpid/
7453788,"27 E Inglewood St, Mesa, AZ 85201 ",0.8077149987220764,149900,https://www.zillow.com/homedetails/27-E-Inglewood-St-Mesa-AZ-85201/7615082_zpid/
7433637,"1551 W Marlin Dr, Chandler, AZ 85286 ",0.8076717257499695,302710,https://www.zillow.com/homedetails/1551-W-Marlin-Dr-Chandler-AZ-85286/2095120768_zpid/
267987,"2226 W Hedgehog Pl, Phoenix, AZ 85085 ",0.8075294494628906,349500,https://www.zillow.com/homedetails/2226-W-Hedgehog-Pl-Phoenix-AZ-85085/71618102_zpid/
1315347,"3946 E Blue Spruce Ln, Gilbert, AZ 85298 ",0.8073658347129822,340000,https://www.zillow.com/homedetails/3946-E-Blue-Spruce-Ln-Gilbert-AZ-85298/121424380_zpid/
7403897,"40599 N 26th St, Cave Creek, AZ 85331 ",0.8073517680168152,836999,https://www.zillow.com/homedetails/40599-N-26th-St-Cave-Creek-AZ-85331/2098396204_zpid/
7468529,"9857 E Fairview Ave, Mesa, AZ 85208 ",0.8073245882987976,212000,https://www.zillow.com/homedetails/9857-E-Fairview-Ave-Mesa-AZ-85208/50193079_zpid/
7415880,"13814 W Aleppo Dr, Sun City West, AZ 85375 ",0.8072379231452942,159500,https://www.zillow.com/homedetails/13814-W-Aleppo-Dr-Sun-City-West-AZ-85375/83129653_zpid/
1495599,"17645 W Windrose Dr, Surprise, AZ 85388 ",0.8070994019508362,208000,https://www.zillow.com/homedetails/17645-W-Windrose-Dr-Surprise-AZ-85388/82800410_zpid/
7438437,"5823 S 23rd Way, Phoenix, AZ 85040 ",0.8070478439331055,155900,https://www.zillow.com/homedetails/5823-S-23rd-Way-Phoenix-AZ-85040/95149485_zpid/
7431904,"15409 W Mackenzie Dr, Goodyear, AZ 85395 ",0.8066208362579346,247000,https://www.zillow.com/homedetails/15409-W-Mackenzie-Dr-Goodyear-AZ-85395/67801753_zpid/
7409638,"5127 W Maldonado Rd, Laveen, AZ 85339 ",0.8066208362579346,217000,https://www.zillow.com/homedetails/5127-W-Maldonado-Rd-Laveen-AZ-85339/67789193_zpid/
24471,"1233 E Marshall Ave, Phoenix, AZ 85014 ",0.8064443469047546,614000,https://www.zillow.com/homedetails/1233-E-Marshall-Ave-Phoenix-AZ-85014/7799481_zpid/
7420078,"14831 N Cameo Dr, Sun City, AZ 85351 ",0.8064203858375549,279900,https://www.zillow.com/homedetails/14831-N-Cameo-Dr-Sun-City-AZ-85351/7922390_zpid/
612039,"11024 E Nichols Ave, Mesa, AZ 85209 ",0.8062990307807922,325000,https://www.zillow.com/homedetails/11024-E-Nichols-Ave-Mesa-AZ-85209/68960742_zpid/
7427723,"2762 E Villa Park Ct, Gilbert, AZ 85298 ",0.8057432174682617,1290000,https://www.zillow.com/homedetails/2762-E-Villa-Park-Ct-Gilbert-AZ-85298/71597267_zpid/
1179550,"1357 W Clear Spring Dr, Gilbert, AZ 85233 ",0.8056507706642151,348000,https://www.zillow.com/homedetails/1357-W-Clear-Spring-Dr-Gilbert-AZ-85233/8178296_zpid/
15417,"1461 N Balboa, Mesa, AZ 85205 ",0.8056187033653259,259000,https://www.zillow.com/homedetails/1461-N-Balboa-Mesa-AZ-85205/2095271592_zpid/
7482922,"15609 W Acapulco Ln, Surprise, AZ 85379 ",0.8052480816841125,182550,https://www.zillow.com/homedetails/15609-W-Acapulco-Ln-Surprise-AZ-85379/52435444_zpid/
7453959,"11808 N 75th Dr, Peoria, AZ 85345 ",0.8052350878715515,185000,https://www.zillow.com/homedetails/11808-N-75th-Dr-Peoria-AZ-85345/7680499_zpid/
7445985,"4295 E Erie St, Gilbert, AZ 85295 ",0.8048653602600098,276990,https://www.zillow.com/homedetails/4295-E-Erie-St-Gilbert-AZ-85295/2094999702_zpid/
