property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
383731,23873717,"3334 W Mountain View Rd, Phoenix, AZ 85051 ",85051,0.8166389465332031,219900,https://www.zillow.com/homedetails/3334-W-Mountain-View-Rd-Phoenix-AZ-85051/7739373_zpid/,33.575,-112.131,6608,2018-02-03
15532,23940644,"7400 W Mission Ln, Peoria, AZ 85345 ",85345,0.8164253532886505,225000,https://www.zillow.com/homedetails/7400-W-Mission-Ln-Peoria-AZ-85345/7702217_zpid/,33.5703,-112.21799999999999,6670,2018-04-06
5349567,23943634,"4802 W Bluefield Ave, Glendale, AZ 85308 ",85308,0.816295862197876,232000,https://www.zillow.com/homedetails/4802-W-Bluefield-Ave-Glendale-AZ-85308/7949495_zpid/,33.6526,-112.163,6670,2018-04-06
9028719,23903845,"3407 W Evans Dr, Phoenix, AZ 85053 ",85053,0.8158787488937378,249900,https://www.zillow.com/homedetails/3407-W-Evans-Dr-Phoenix-AZ-85053/7943538_zpid/,33.6168,-112.131,6625,2018-02-20
316133,23865426,"435 N 17TH Ave, Phoenix, AZ 85007 ",85007,0.8158132433891296,169000,https://www.zillow.com/homedetails/435-N-17th-Ave-Phoenix-AZ-85007/7521605_zpid/,33.4546,-112.095,6585,2018-01-11
2079378,23915767,"4756 W Michigan Ave, Glendale, AZ 85308 ",85308,0.815053403377533,189000,https://www.zillow.com/homedetails/4756-W-Michigan-Ave-Glendale-AZ-85308/7949546_zpid/,33.6511,-112.163,6657,2018-03-24
387752,23937311,"2222 W Shaw Butte Dr, Phoenix, AZ 85029 ",85029,0.815000981092453,177000,https://www.zillow.com/homedetails/2222-W-Shaw-Butte-Dr-Phoenix-AZ-85029/7748975_zpid/,33.5961,-112.10700000000001,6662,2018-03-29
8999939,23873450,"1334 W Utopia Rd, Phoenix, AZ 85027 ",85027,0.8149894773960114,242900,https://www.zillow.com/homedetails/1334-W-Utopia-Rd-Phoenix-AZ-85027/7971426_zpid/,33.6619,-112.089,6611,2018-02-06
337551,23882064,"2301 W Orchid Ln, Phoenix, AZ 85021 ",85021,0.8149783313274384,199000,https://www.zillow.com/homedetails/2301-W-Orchid-Ln-Phoenix-AZ-85021/7782329_zpid/,33.5623,-112.109,6616,2018-02-11
9029771,23904721,"8834 W Palo Verde Ave, Peoria, AZ 85345 ",85345,0.8149263262748718,206000,https://www.zillow.com/homedetails/8834-W-Palo-Verde-Ave-Peoria-AZ-85345/7696466_zpid/,33.5722,-112.25,6625,2018-02-20
1354032,23882938,"6345 W Lawrence Rd, Glendale, AZ 85301 ",85301,0.8148393332958221,139500,https://www.zillow.com/homedetails/6345-W-Lawrence-Rd-Glendale-AZ-85301/7707552_zpid/,33.5357,-112.197,6603,2018-01-29
1347575,23871832,"5033 W Myrtle Ave, Glendale, AZ 85301 ",85301,0.8148345649242401,159999,https://www.zillow.com/homedetails/5033-W-Myrtle-Ave-Glendale-AZ-85301/7725983_zpid/,33.5421,-112.16799999999999,6601,2018-01-27
412972,23919895,"5718 W Shangri La Rd, Glendale, AZ 85304 ",85304,0.8147278428077698,249000,https://www.zillow.com/homedetails/5718-W-Shangri-La-Rd-Glendale-AZ-85304/7736192_zpid/,33.5872,-112.18299999999999,6647,2018-03-14
9032275,23920032,"5947 W Glenn Dr, Glendale, AZ 85301 ",85301,0.8142637014389038,147900,https://www.zillow.com/homedetails/5947-W-Glenn-Dr-Glendale-AZ-85301/7705611_zpid/,33.5394,-112.18799999999999,6652,2018-03-19
1120647,23919574,"2302 W Ironwood Dr, Chandler, AZ 85224 ",85224,0.8142009675502777,240000,https://www.zillow.com/homedetails/2302-W-Ironwood-Dr-Chandler-AZ-85224/8193050_zpid/,33.3247,-111.882,6656,2018-03-23
349688,23875696,"6325 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.8139833807945251,225000,https://www.zillow.com/homedetails/6325-W-Whyman-Ave-Phoenix-AZ-85043/53206198_zpid/,33.4269,-112.197,6579,2018-01-05
9029872,23914718,"9832 W Kimberly Way, Peoria, AZ 85382 ",85382,0.8139068186283112,239900,https://www.zillow.com/homedetails/9832-W-Kimberly-Way-Peoria-AZ-85382/7893256_zpid/,33.6555,-112.272,6641,2018-03-08
435996,23877686,"2241 N 95th Ave, Phoenix, AZ 85037 ",85037,0.8138367533683777,199999,https://www.zillow.com/homedetails/2241-N-95th-Ave-Phoenix-AZ-85037/62727163_zpid/,33.476,-112.264,6600,2018-01-26
379768,23873282,"11457 N 25th Ave, Phoenix, AZ 85029 ",85029,0.8138246834278107,207900,https://www.zillow.com/homedetails/11457-N-25th-Ave-Phoenix-AZ-85029/7749343_zpid/,33.5913,-112.11200000000001,6610,2018-02-05
2936,23938290,"6904 W Golden Ln, Peoria, AZ 85345 ",85345,0.8138222992420197,229900,https://www.zillow.com/homedetails/6904-W-Golden-Ln-Peoria-AZ-85345/50187959_zpid/,33.5653,-112.208,6666,2018-04-02
8958904,23877123,"18619 N 45th Dr, Glendale, AZ 85308 ",85308,0.8132232129573822,200000,https://www.zillow.com/homedetails/18619-N-45th-Dr-Glendale-AZ-85308/7938848_zpid/,33.6553,-112.15700000000001,6617,2018-02-12
9026801,23904555,"13215 N Lakeforest Dr, Sun City, AZ 85351 ",85351,0.8131175339221954,210000,https://www.zillow.com/homedetails/13215-N-Lakeforest-Dr-Sun-City-AZ-85351/8096016_zpid/,33.6047,-112.26799999999999,6625,2018-02-20
388525,23864545,"2330 W Columbine Dr, Phoenix, AZ 85029 ",85029,0.8130801022052765,199900,https://www.zillow.com/homedetails/2330-W-Columbine-Dr-Phoenix-AZ-85029/7738746_zpid/,33.5996,-112.109,6584,2018-01-10
533863,23914781,"1318 N 41ST Ave, Phoenix, AZ 85009 ",85009,0.8128820657730103,149900,https://www.zillow.com/homedetails/1318-N-41ST-Ave-Phoenix-AZ-85009/7506476_zpid/,33.4629,-112.148,6641,2018-03-08
2042666,23866719,"9694 N 82nd Gln, Peoria, AZ 85345 ",85345,0.812859296798706,219000,https://www.zillow.com/homedetails/9694-N-82nd-Gln-Peoria-AZ-85345/60978309_zpid/,33.5735,-112.23700000000001,6578,2018-01-04
1126602,23890192,"2807 N Central Dr, Chandler, AZ 85224 ",85224,0.8127745985984802,180000,https://www.zillow.com/homedetails/2807-N-Central-Dr-Chandler-AZ-85224/8199127_zpid/,33.3475,-111.866,6625,2018-02-20
9030742,23909197,"3714 W Myrtle Ave, Phoenix, AZ 85051 ",85051,0.8127672374248505,179000,https://www.zillow.com/homedetails/3714-W-Myrtle-Ave-Phoenix-AZ-85051/7757342_zpid/,33.5421,-112.139,6611,2018-02-06
555381,23929709,"2306 W Washington St, Phoenix, AZ 85009 ",85009,0.8127548098564148,159500,https://www.zillow.com/homedetails/2306-W-Washington-St-Phoenix-AZ-85009/7515226_zpid/,33.4484,-112.109,6647,2018-03-14
2056408,23914192,"7328 W Carol Ave, Peoria, AZ 85345 ",85345,0.8125883936882019,193900,https://www.zillow.com/homedetails/7328-W-Carol-Ave-Peoria-AZ-85345/7702125_zpid/,33.5724,-112.21600000000001,6649,2018-03-16
702524,23913045,"546 S Stewart, Mesa, AZ 85202 ",85202,0.8124245703220367,185000,https://www.zillow.com/homedetails/546-S-Stewart-Mesa-AZ-85202/7604690_zpid/,33.4046,-111.86,6656,2018-03-23
9030029,23905726,"8997 W Alda Way, Peoria, AZ 85382 ",85382,0.8120160698890686,249900,https://www.zillow.com/homedetails/8997-W-Alda-Way-Peoria-AZ-85382/61629760_zpid/,33.6511,-112.25299999999999,6603,2018-01-29
1408259,23883188,"6919 N 73rd Dr, Glendale, AZ 85303 ",85303,0.8120146095752716,214000,https://www.zillow.com/homedetails/6919-N-73rd-Dr-Glendale-AZ-85303/7706959_zpid/,33.5365,-112.21600000000001,6608,2018-02-03
392453,23937803,"4159 W Augusta Ave, Phoenix, AZ 85051 ",85051,0.8112965524196625,220000,https://www.zillow.com/homedetails/4159-W-Augusta-Ave-Phoenix-AZ-85051/7755414_zpid/,33.5507,-112.149,6646,2018-03-13
306786,23941360,"1014 S 2ND St, Phoenix, AZ 85004 ",85004,0.8112785816192627,169000,https://www.zillow.com/homedetails/1014-S-2ND-St-Phoenix-AZ-85004/7522955_zpid/,33.4375,-112.071,6669,2018-04-05
380873,23882112,"2919 W Seldon Ln, Phoenix, AZ 85051 ",85051,0.8112272620201111,184999,https://www.zillow.com/homedetails/2919-W-Seldon-Ln-Phoenix-AZ-85051/7750574_zpid/,33.5609,-112.12200000000001,6600,2018-01-26
353909,23881508,"2219 E Aire Libre Ave, Phoenix, AZ 85022 ",85022,0.8106578588485718,239900,https://www.zillow.com/homedetails/2219-E-Aire-Libre-Ave-Phoenix-AZ-85022/8005158_zpid/,33.637,-112.03399999999999,6620,2018-02-15
1357216,23883470,"7601 N 60th Ave, Glendale, AZ 85301 ",85301,0.8106074631214142,164999,https://www.zillow.com/homedetails/7601-N-60th-Ave-Glendale-AZ-85301/7705429_zpid/,33.5477,-112.189,6602,2018-01-28
440456,23867239,"8111 W College Dr, Phoenix, AZ 85033 ",85033,0.8104080259799957,145000,https://www.zillow.com/homedetails/8111-W-College-Dr-Phoenix-AZ-85033/7482592_zpid/,33.5078,-112.234,6586,2018-01-12
8850973,23935346,"2525 E Michigan Ave, Phoenix, AZ 85032 ",85032,0.8103045225143433,229900,https://www.zillow.com/homedetails/2525-E-Michigan-Ave-Phoenix-AZ-85032/7999906_zpid/,33.6507,-112.027,6650,2018-03-17
9029936,23905379,"8408 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.8096690475940704,224900,https://www.zillow.com/homedetails/8408-W-Bloomfield-Rd-Peoria-AZ-85381/7914533_zpid/,33.5976,-112.24,6578,2018-01-04
402883,23865219,"12215 N 47TH Ln, Glendale, AZ 85304 ",85304,0.80859375,249900,https://www.zillow.com/homedetails/12215-N-47th-Ln-Glendale-AZ-85304/7954296_zpid/,33.597,-112.161,6582,2018-01-08
504041,23879864,"2130 N 49TH Ave, Phoenix, AZ 85035 ",85035,0.8084451258182526,174900,https://www.zillow.com/homedetails/2130-N-49th-Ave-Phoenix-AZ-85035/7494257_zpid/,33.4723,-112.166,6615,2018-02-10
9030024,23905709,"7267 W Charter Oak Rd, Peoria, AZ 85381 ",85381,0.8084433078765869,248000,https://www.zillow.com/homedetails/7267-W-Charter-Oak-Rd-Peoria-AZ-85381/7912731_zpid/,33.5972,-112.21600000000001,6614,2018-02-09
459359,23914910,"5643 W Catalina Dr, Phoenix, AZ 85031 ",85031,0.8084098696708679,180000,https://www.zillow.com/homedetails/5643-W-Catalina-Dr-Phoenix-AZ-85031/7497720_zpid/,33.4818,-112.182,6656,2018-03-23
1422434,23920133,"8207 W Tuckey Ln, Glendale, AZ 85303 ",85303,0.8082288801670074,245000,https://www.zillow.com/homedetails/8207-W-Tuckey-Ln-Glendale-AZ-85303/7462558_zpid/,33.5327,-112.23700000000001,6648,2018-03-15
9031425,23913807,"19424 N 84TH Ave, Peoria, AZ 85382 ",85382,0.8080088198184967,235900,https://www.zillow.com/homedetails/19424-N-84TH-Ave-Peoria-AZ-85382/8102096_zpid/,33.6609,-112.24,6650,2018-03-17
394903,23882177,"3672 W Windrose Dr, Phoenix, AZ 85029 ",85029,0.8079023063182831,247000,https://www.zillow.com/homedetails/3672-W-Windrose-Dr-Phoenix-AZ-85029/7742966_zpid/,33.6017,-112.13799999999999,6610,2018-02-05
234327,23881189,"15832 N 23rd Ave, Phoenix, AZ 85023 ",85023,0.8077468276023865,239000,https://www.zillow.com/homedetails/15832-N-23rd-Ave-Phoenix-AZ-85023/7961210_zpid/,33.6303,-112.10799999999999,6614,2018-02-09
18348,23929689,"111 S 30TH Ave, Phoenix, AZ 85009 ",85009,0.8074432909488678,165000,https://www.zillow.com/homedetails/111-S-30TH-Ave-Phoenix-AZ-85009/7514883_zpid/,33.446999999999996,-112.124,6603,2018-01-29
1414901,23920094,"7410 W Krall St, Glendale, AZ 85303 ",85303,0.8072702586650848,190000,https://www.zillow.com/homedetails/7410-W-Krall-St-Glendale-AZ-85303/7706717_zpid/,33.5339,-112.219,6646,2018-03-13
213246,23881925,"1214 E Carol Ave, Phoenix, AZ 85020 ",85020,0.807146281003952,229000,https://www.zillow.com/homedetails/1214-E-Carol-Ave-Phoenix-AZ-85020/7786735_zpid/,33.5725,-112.056,6602,2018-01-28
419756,23870015,"5532 W Loma Ln, Glendale, AZ 85302 ",85302,0.8070703446865082,185000,https://www.zillow.com/homedetails/5532-W-Loma-Ln-Glendale-AZ-85302/7737959_zpid/,33.5541,-112.179,6583,2018-01-09
831810,23937838,"4051 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.8068810105323792,204000,https://www.zillow.com/homedetails/4051-W-Cavalier-Dr-Phoenix-AZ-85019/7760318_zpid/,33.525999999999996,-112.147,6668,2018-04-04
252855,23869970,"2419 W Tierra Buena Ln, Phoenix, AZ 85023 ",85023,0.8068659901618958,230000,https://www.zillow.com/homedetails/2419-W-Tierra-Buena-Ln-Phoenix-AZ-85023/7961035_zpid/,33.6286,-112.11200000000001,6593,2018-01-19
9025493,23853409,"5955 W Mitchell Dr, Phoenix, AZ 85033 ",85033,0.806800901889801,165000,https://www.zillow.com/homedetails/5955-W-Mitchell-Dr-Phoenix-AZ-85033/7489271_zpid/,33.4883,-112.189,6550,2017-12-07
233975,23881266,"18437 N 33rd Ave, Phoenix, AZ 85053 ",85053,0.8066906332969666,200000,https://www.zillow.com/homedetails/18437-N-33rd-Ave-Phoenix-AZ-85053/7941768_zpid/,33.6542,-112.13,6619,2018-02-14
9032146,23919136,"3432 E Culver St, Phoenix, AZ 85008 ",85008,0.806597501039505,175000,https://www.zillow.com/homedetails/3432-E-Culver-St-Phoenix-AZ-85008/7543923_zpid/,33.4633,-112.007,6639,2018-03-06
248255,23888413,"3449 W Crocus Dr, Phoenix, AZ 85053 ",85053,0.8062717318534851,239000,https://www.zillow.com/homedetails/3449-W-Crocus-Dr-Phoenix-AZ-85053/7943454_zpid/,33.615,-112.133,6621,2018-02-16
830118,23887515,"3742 W San Juan Ave, Phoenix, AZ 85019 ",85019,0.8062021732330322,178000,https://www.zillow.com/homedetails/3742-W-San-Juan-Ave-Phoenix-AZ-85019/7719490_zpid/,33.5191,-112.14,6621,2018-02-16
409785,23870370,"4531 W Wethersfield Rd, Glendale, AZ 85304 ",85304,0.8061939179897308,235000,https://www.zillow.com/homedetails/4531-W-Wethersfield-Rd-Glendale-AZ-85304/7955091_zpid/,33.5969,-112.15700000000001,6577,2018-01-03
8952180,23860567,"3408 N 67TH Ln, Phoenix, AZ 85033 ",85033,0.8061597645282745,195000,https://www.zillow.com/homedetails/3408-N-67th-Ln-Phoenix-AZ-85033/7485759_zpid/,33.4878,-112.205,6570,2017-12-27
8967048,23877859,"8213 W Osborn Rd, Phoenix, AZ 85033 ",85033,0.8061335682868958,209900,https://www.zillow.com/homedetails/8213-W-Osborn-Rd-Phoenix-AZ-85033/7479277_zpid/,33.4871,-112.236,6606,2018-02-01
448574,23887126,"8418 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.8060745596885681,159996,https://www.zillow.com/homedetails/8418-W-Fairmount-Ave-Phoenix-AZ-85037/7470147_zpid/,33.4902,-112.24,6621,2018-02-16
422985,23883576,"8419 N 58th Dr, Glendale, AZ 85302 ",85302,0.806071937084198,225000,https://www.zillow.com/homedetails/8419-N-58th-Dr-Glendale-AZ-85302/7733078_zpid/,33.559,-112.185,6583,2018-01-09
9030901,23910682,"3826 W Villa Rita Dr, Glendale, AZ 85308 ",85308,0.8059712052345276,227500,https://www.zillow.com/homedetails/3826-W-Villa-Rita-Dr-Glendale-AZ-85308/7948155_zpid/,33.6505,-112.14200000000001,6615,2018-02-10
645804,23948354,"714 W Grove Cir, Mesa, AZ 85210 ",85210,0.8059486746788025,179900,https://www.zillow.com/homedetails/714-W-Grove-Cir-Mesa-AZ-85210/7599356_zpid/,33.3907,-111.84700000000001,6678,2018-04-14
524624,23887143,"9123 W Cambridge Ave, Phoenix, AZ 85037 ",85037,0.8057696223258972,232000,https://www.zillow.com/homedetails/9123-W-Cambridge-Ave-Phoenix-AZ-85037/60974866_zpid/,33.4764,-112.257,6620,2018-02-15
9029804,23904860,"6849 W Yucca St, Peoria, AZ 85345 ",85345,0.8055387437343597,225000,https://www.zillow.com/homedetails/6849-W-Yucca-St-Peoria-AZ-85345/7699653_zpid/,33.5881,-112.20700000000001,6620,2018-02-15
9026747,23900601,"1045 N 27th Pl, Phoenix, AZ 85008 ",85008,0.8054555058479309,139900,https://www.zillow.com/homedetails/1045-N-27th-Pl-Phoenix-AZ-85008/2121442415_zpid/,33.4602,-112.023,6611,2018-02-06
42085,23950725,"6538 W Hughes Dr, Phoenix, AZ 85043 ",85043,0.8052963018417358,184990,https://www.zillow.com/homedetails/6538-W-Hughes-Dr-Phoenix-AZ-85043/62727379_zpid/,33.4258,-112.20200000000001,6647,2018-03-14
559553,23950439,"1257 W Keats Ave, Mesa, AZ 85202 ",85202,0.8051751852035522,235000,https://www.zillow.com/homedetails/1257-W-Keats-Ave-Mesa-AZ-85202/92349037_zpid/,33.3765,-111.861,6692,2018-04-28
435409,23915054,"7910 W Catalina Dr, Phoenix, AZ 85033 ",85033,0.8050107657909393,217000,https://www.zillow.com/homedetails/7910-W-Catalina-Dr-Phoenix-AZ-85033/7469393_zpid/,33.4815,-112.228,6629,2018-02-24
350516,23914941,"3920 W Lewis Ave, Phoenix, AZ 85009 ",85009,0.8049616515636444,174900,https://www.zillow.com/homedetails/3920-W-Lewis-Ave-Phoenix-AZ-85009/7512548_zpid/,33.4749,-112.14399999999999,6638,2018-03-05
8945105,23869528,"6931 W North Ln, Peoria, AZ 85345 ",85345,0.8048861622810364,199500,https://www.zillow.com/homedetails/6931-W-North-Ln-Peoria-AZ-85345/7701981_zpid/,33.5808,-112.209,6590,2018-01-16
243943,23929305,"18466 N 5TH Ave, Phoenix, AZ 85023 ",85023,0.8048221468925476,244000,https://www.zillow.com/homedetails/18466-N-5TH-Ave-Phoenix-AZ-85023/7956365_zpid/,33.6543,-112.08,6628,2018-02-23
1120141,23885857,"2213 W Los Arboles Pl, Chandler, AZ 85224 ",85224,0.8046970963478088,239990,https://www.zillow.com/homedetails/2213-W-Los-Arboles-Pl-Chandler-AZ-85224/8192352_zpid/,33.3355,-111.88,6613,2018-02-08
1120336,23889251,"2231 W Ironwood Dr, Chandler, AZ 85224 ",85224,0.8043913841247559,219900,https://www.zillow.com/homedetails/2231-W-Ironwood-Dr-Chandler-AZ-85224/8192970_zpid/,33.3246,-111.881,6624,2018-02-19
1937199,23887132,"7142 W Westview Dr, Phoenix, AZ 85033 ",85033,0.8042553067207336,174000,https://www.zillow.com/homedetails/7142-W-Westview-Dr-Phoenix-AZ-85033/7711546_zpid/,33.4979,-112.213,6621,2018-02-16
243942,23854107,"18463 N 5TH Ave, Phoenix, AZ 85023 ",85023,0.8041033148765564,249000,https://www.zillow.com/homedetails/18463-N-5th-Ave-Phoenix-AZ-85023/7956457_zpid/,33.6543,-112.08,6552,2017-12-09
152639,23860420,"1133 N Granite Reef Rd, Scottsdale, AZ 85257 ",85257,0.8039997518062592,139500,https://www.zillow.com/homedetails/1133-N-Granite-Reef-Rd-Scottsdale-AZ-85257/7577718_zpid/,33.4606,-111.9,6546,2017-12-03
419676,23882531,"5520 W Golden Ln, Glendale, AZ 85302 ",85302,0.8037163317203522,192500,https://www.zillow.com/homedetails/5520-W-Golden-Ln-Glendale-AZ-85302/7733492_zpid/,33.5652,-112.179,6599,2018-01-25
556309,23889257,"2429 W Washington St, Phoenix, AZ 85009 ",85009,0.803663045167923,166900,https://www.zillow.com/homedetails/2429-W-Washington-St-Phoenix-AZ-85009/7515236_zpid/,33.4478,-112.11200000000001,6624,2018-02-19
9026714,23893368,"9931 W El Dorado Dr, Sun City, AZ 85351 ",85351,0.8034608364105225,140000,https://www.zillow.com/homedetails/9931-W-El-Dorado-Dr-Sun-City-AZ-85351/7694640_zpid/,33.5811,-112.274,6617,2018-02-12
1411973,23883269,"7202 W Tuckey Ln, Glendale, AZ 85303 ",85303,0.8034583032131195,159900,https://www.zillow.com/homedetails/7202-W-Tuckey-Ln-Glendale-AZ-85303/7706850_zpid/,33.5332,-112.214,6613,2018-02-08
9030939,23910947,"1014 E Ruth Ave, Phoenix, AZ 85020 ",85020,0.8034147918224335,175000,https://www.zillow.com/homedetails/1014-E-Ruth-Ave-Phoenix-AZ-85020/7789692_zpid/,33.5634,-112.06,6601,2018-01-27
359220,23854837,"1816 S 84TH Dr, Tolleson, AZ 85353 ",85353,0.8032433986663818,225000,https://www.zillow.com/homedetails/1816-S-84TH-Dr-Tolleson-AZ-85353/59249294_zpid/,33.4304,-112.241,6557,2017-12-14
295206,23875568,"2327 E Mitchell Dr, Phoenix, AZ 85016 ",85016,0.8028438091278076,200000,https://www.zillow.com/homedetails/2327-E-Mitchell-Dr-Phoenix-AZ-85016/7539639_zpid/,33.4882,-112.031,6612,2018-02-07
259107,23915301,"18839 N 45TH Ave, Glendale, AZ 85308 ",85308,0.8023256361484528,198000,https://www.zillow.com/homedetails/18839-N-45TH-Ave-Glendale-AZ-85308/7938698_zpid/,33.6576,-112.15700000000001,6628,2018-02-23
9029935,23905376,"9180 W Villa Rita Dr, Peoria, AZ 85382 ",85382,0.8022982478141785,249900,https://www.zillow.com/homedetails/9180-W-Villa-Rita-Dr-Peoria-AZ-85382/8104842_zpid/,33.6476,-112.257,6598,2018-01-24
9032346,23921566,"538 W Monterey St, Chandler, AZ 85225 ",85225,0.8022063374519348,171400,https://www.zillow.com/homedetails/538-W-Monterey-St-Chandler-AZ-85225/8187065_zpid/,33.315,-111.84899999999999,6630,2018-02-25
1348426,23873785,"5406 W Sands Rd, Glendale, AZ 85301 ",85301,0.802112877368927,205000,https://www.zillow.com/homedetails/5406-W-Sands-Rd-Glendale-AZ-85301/7726252_zpid/,33.5525,-112.17399999999999,6607,2018-02-02
17178,23846249,"14813 N 35TH St, Phoenix, AZ 85032 ",85032,0.8020976483821869,199900,https://www.zillow.com/homedetails/14813-N-35th-St-Phoenix-AZ-85032/8014278_zpid/,33.6214,-112.006,6543,2017-11-30
498405,23877842,"6921 W Coronado Rd, Phoenix, AZ 85035 ",85035,0.8018174767494202,170000,https://www.zillow.com/homedetails/6921-W-Coronado-Rd-Phoenix-AZ-85035/7481300_zpid/,33.4675,-112.208,6619,2018-02-14
331272,23943328,"1035 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.8016535937786102,220000,https://www.zillow.com/homedetails/1035-E-Bluefield-Ave-Phoenix-AZ-85022/8002603_zpid/,33.6522,-112.05799999999999,6670,2018-04-06
424361,23920272,"9210 N 51ST Dr, Glendale, AZ 85302 ",85302,0.8013848960399628,195000,https://www.zillow.com/homedetails/9210-N-51ST-Dr-Glendale-AZ-85302/7734593_zpid/,33.57,-112.17,6635,2018-03-02
559333,23871337,"1223 W 6TH Ave, Mesa, AZ 85202 ",85202,0.8010700345039368,199900,https://www.zillow.com/homedetails/1223-W-6th-Ave-Mesa-AZ-85202/7604271_zpid/,33.4035,-111.85799999999999,6576,2018-01-02
9031395,23913606,"11812 N 76TH Ln, Peoria, AZ 85345 ",85345,0.8010281026363373,195000,https://www.zillow.com/homedetails/11812-N-76TH-Ln-Peoria-AZ-85345/7680546_zpid/,33.5924,-112.22399999999999,6647,2018-03-14
9029902,23905265,"11226 N 67th Dr, Peoria, AZ 85345 ",85345,0.800884485244751,214900,https://www.zillow.com/homedetails/11226-N-67th-Dr-Peoria-AZ-85345/7699634_zpid/,33.5882,-112.20299999999999,6618,2018-02-13
416186,23888950,"4431 W Mission Ln, Glendale, AZ 85302 ",85302,0.8008471429347992,182500,https://www.zillow.com/homedetails/4431-W-Mission-Ln-Glendale-AZ-85302/7729651_zpid/,33.5689,-112.156,6588,2018-01-14
341648,23935239,"16614 N 19TH Pl, Phoenix, AZ 85022 ",85022,0.800796240568161,249900,https://www.zillow.com/homedetails/16614-N-19TH-Pl-Phoenix-AZ-85022/55267867_zpid/,33.6374,-112.041,6674,2018-04-10
9029920,23914705,"9614 W Purdue Ave, Peoria, AZ 85345 ",85345,0.8004814088344574,195500,https://www.zillow.com/homedetails/9614-W-Purdue-Ave-Peoria-AZ-85345/7687220_zpid/,33.5723,-112.266,6645,2018-03-12
392498,23882193,"4201 W Eva St, Phoenix, AZ 85051 ",85051,0.8004559576511383,224000,https://www.zillow.com/homedetails/4201-W-Eva-St-Phoenix-AZ-85051/7746097_zpid/,33.5694,-112.149,6612,2018-02-07
9031657,23915259,"1122 E Villa Theresa Dr, Phoenix, AZ 85022 ",85022,0.8003233075141907,247500,https://www.zillow.com/homedetails/1122-E-Villa-Theresa-Dr-Phoenix-AZ-85022/8002659_zpid/,33.6538,-112.057,6648,2018-03-15
9026550,23892674,"3801 E Acoma Dr, Phoenix, AZ 85032 ",85032,0.800282746553421,243500,https://www.zillow.com/homedetails/3801-E-Acoma-Dr-Phoenix-AZ-85032/8012742_zpid/,33.6189,-111.999,6632,2018-02-27
523591,23877939,"9030 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,0.8002486824989319,175000,https://www.zillow.com/homedetails/9030-W-Glenrosa-Ave-Phoenix-AZ-85037/7467266_zpid/,33.4982,-112.25399999999999,6593,2018-01-19
400927,23919688,"11014 N 59TH Ln, Glendale, AZ 85304 ",85304,0.8001407086849213,235000,https://www.zillow.com/homedetails/11014-N-59TH-Ln-Glendale-AZ-85304/7698599_zpid/,33.5861,-112.18799999999999,6634,2018-03-01
348526,23935280,"1814 E Juniper Ave, Phoenix, AZ 85022 ",85022,0.799976110458374,245000,https://www.zillow.com/homedetails/1814-E-Juniper-Ave-Phoenix-AZ-85022/8004962_zpid/,33.6392,-112.04299999999999,6662,2018-03-29
327338,23884326,"2020 W Missouri Ave, Phoenix, AZ 85015 ",85015,0.799780398607254,239900,https://www.zillow.com/homedetails/2020-W-Missouri-Ave-Phoenix-AZ-85015/7763414_zpid/,33.5171,-112.103,6604,2018-01-30
9032614,23929623,"9719 W Edward Dr, Sun City, AZ 85351 ",85351,0.7997143864631653,199900,https://www.zillow.com/homedetails/9719-W-Edward-Dr-Sun-City-AZ-85351/7686081_zpid/,33.5906,-112.26700000000001,6654,2018-03-21
451041,23933572,"3113 N 47TH Dr, Phoenix, AZ 85031 ",85031,0.7995080947875977,189900,https://www.zillow.com/homedetails/3113-N-47TH-Dr-Phoenix-AZ-85031/7510009_zpid/,33.4847,-112.16,6673,2018-04-09
829151,23884603,"3631 W Krall St, Phoenix, AZ 85019 ",85019,0.7994848191738129,170000,https://www.zillow.com/homedetails/3631-W-Krall-St-Phoenix-AZ-85019/7761764_zpid/,33.5341,-112.13799999999999,6596,2018-01-22
397286,23862957,"8437 N 36th Ave, Phoenix, AZ 85051 ",85051,0.7992530167102814,187000,https://www.zillow.com/homedetails/8437-N-36th-Ave-Phoenix-AZ-85051/7754435_zpid/,33.5599,-112.137,6550,2017-12-07
408329,23887521,"6134 W Tierra Buena Ln, Glendale, AZ 85306 ",85306,0.7991538643836975,199900,https://www.zillow.com/homedetails/6134-W-Tierra-Buena-Ln-Glendale-AZ-85306/8096939_zpid/,33.6295,-112.19200000000001,6621,2018-02-16
356334,23881413,"819 E Audrey Ln, Phoenix, AZ 85022 ",85022,0.7990319430828094,249900,https://www.zillow.com/homedetails/819-E-Audrey-Ln-Phoenix-AZ-85022/8002728_zpid/,33.6543,-112.06299999999999,6614,2018-02-09
236208,23869860,"2919 W Libby St, Phoenix, AZ 85053 ",85053,0.7988977134227753,209000,https://www.zillow.com/homedetails/2919-W-Libby-St-Phoenix-AZ-85053/7940817_zpid/,33.6477,-112.12200000000001,6596,2018-01-22
