property_id,address,ypred,list,url
7420577,"8939 W Hatcher Rd, Peoria, AZ 85345 ",0.7324661612510681,189000,https://www.zillow.com/homedetails/8939-W-Hatcher-Rd-Peoria-AZ-85345/7684560_zpid/
588369,"11366 E Starkey Ave, Mesa, AZ 85212 ",0.7322849035263062,329900,https://www.zillow.com/homedetails/11366-E-Starkey-Ave-Mesa-AZ-85212/71623116_zpid/
7399929,"4450 S Brice, Mesa, AZ 85212 ",0.7322849035263062,279850,https://www.zillow.com/homedetails/4450-S-Brice-Mesa-AZ-85212/71617144_zpid/
7408829,"2825 E Aloe Pl, Chandler, AZ 85286 ",0.7322782874107361,309281,https://www.zillow.com/homedetails/2825-E-Aloe-Pl-Chandler-AZ-85286/2095363724_zpid/
975838,"7118 W Linda Ln, Chandler, AZ 85226 ",0.7321100831031799,379900,https://www.zillow.com/homedetails/7118-W-Linda-Ln-Chandler-AZ-85226/121423000_zpid/
7397635,"140 E Horseshoe Dr, Chandler, AZ 85249 ",0.7321100831031799,475940,https://www.zillow.com/homedetails/140-E-Horseshoe-Dr-Chandler-AZ-85249/119217591_zpid/
7397707,"611 W Angel Dr, Chandler, AZ 85248 ",0.7321100831031799,575000,https://www.zillow.com/homedetails/611-W-Angel-Dr-Chandler-AZ-85248/95082106_zpid/
1538021,"1553 W Kaibab Dr, Chandler, AZ 85248 ",0.7321100831031799,489000,https://www.zillow.com/homedetails/1553-W-Kaibab-Dr-Chandler-AZ-85248/60034868_zpid/
881418,"23618 W Adams St, Buckeye, AZ 85396 ",0.7320937514305115,259500,https://www.zillow.com/homedetails/23618-W-Adams-St-Buckeye-AZ-85396/71626146_zpid/
1857401,"31672 N 131st Ave, Peoria, AZ 85383 ",0.7318781018257141,377000,https://www.zillow.com/homedetails/31672-N-131st-Ave-Peoria-AZ-85383/113978281_zpid/
7462654,"12010 W Rio Vista Ln, Avondale, AZ 85323 ",0.7317941188812256,230187,https://www.zillow.com/homedetails/12010-W-Rio-Vista-Ln-Avondale-AZ-85323/95186058_zpid/
1682129,"12740 W Junipero Dr, Sun City West, AZ 85375 ",0.7314757704734802,259900,https://www.zillow.com/homedetails/12740-W-Junipero-Dr-Sun-City-West-AZ-85375/67799571_zpid/
7483801,"1925 E Duke Dr, Tempe, AZ 85283 ",0.7311792373657227,181000,https://www.zillow.com/homedetails/1925-E-Duke-Dr-Tempe-AZ-85283/8136456_zpid/
7460952,"2583 N Acacia Way, Buckeye, AZ 85396 ",0.7309195399284363,3999838,https://www.zillow.com/homedetails/2583-N-Acacia-Way-Buckeye-AZ-85396/125135296_zpid/
21613,"14813 N Skokie Ct, Phoenix, AZ 85022 ",0.7308422923088074,399777,http://www.zillow.com/homedetails/14813-N-Skokie-Ct-Phoenix-AZ-85022/7964440_zpid/
7448656,"3225 E Jaeger Cir, Mesa, AZ 85213 ",0.7306326031684875,895000,https://www.zillow.com/homedetails/3225-E-Jaeger-Cir-Mesa-AZ-85213/55259678_zpid/
7387774,"5045 W Escuda Dr, Glendale, AZ 85308 ",0.7304757833480835,213900,https://www.zillow.com/homedetails/5045-W-Escuda-Dr-Glendale-AZ-85308/81975521_zpid/
7463066,"2314 E Claire Dr, Phoenix, AZ 85022 ",0.7302958965301514,207500,https://www.zillow.com/homedetails/2314-E-Claire-Dr-Phoenix-AZ-85022/8014012_zpid/
7495170,"6236 E Saddleback St, Mesa, AZ 85215 ",0.7300460934638977,399500,https://www.zillow.com/homedetails/6236-E-Saddleback-St-Mesa-AZ-85215/7671202_zpid/
7413372,"10048 W Montoya Dr, Peoria, AZ 85383 ",0.7299436926841736,382492,https://www.zillow.com/homedetails/10048-W-Montoya-Dr-Peoria-AZ-85383/2095320807_zpid/
7429809,"13128 W Calle De Baca, Peoria, AZ 85383 ",0.7290685176849365,399900,https://www.zillow.com/homedetails/13128-W-Calle-De-Baca-Peoria-AZ-85383/113978015_zpid/
431622,"6630 N 130th Ln, Glendale, AZ 85307 ",0.7289511561393738,329990,https://www.zillow.com/homedetails/6630-N-130th-Ln-Glendale-AZ-85307/62738133_zpid/
1321635,"6186 S Claiborne Ave, Gilbert, AZ 85298 ",0.7289222478866577,445000,https://www.zillow.com/homedetails/6186-S-Claiborne-Ave-Gilbert-AZ-85298/71628576_zpid/
307767,"40014 N Integrity Trl, Anthem, AZ 85086 ",0.7288784980773926,337000,https://www.zillow.com/homedetails/40014-N-Integrity-Trl-Anthem-AZ-85086/55264339_zpid/
1053462,"942 E Coconino Pl, Chandler, AZ 85249 ",0.7280489802360535,570000,http://www.zillow.com/homedetails/942-E-Coconino-Pl-Chandler-AZ-85249/67766601_zpid
337118,"1412 E Le Marche Ave, Phoenix, AZ 85022 ",0.7278857231140137,357500,https://www.zillow.com/homedetails/1412-E-Le-Marche-Ave-Phoenix-AZ-85022/8003946_zpid/
7419662,"1133 N Los Alamos, Mesa, AZ 85213 ",0.7277867197990417,425000,https://www.zillow.com/homedetails/1133-N-Los-Alamos-Mesa-AZ-85213/7635032_zpid/
7438481,"3652 E Honeysuckle Dr, Chandler, AZ 85286 ",0.7275130748748779,274990,https://www.zillow.com/homedetails/3652-E-Honeysuckle-Dr-Chandler-AZ-85286/2096109716_zpid/
1875202,"6975 W Mayberry Trl, Peoria, AZ 85383 ",0.7274673581123352,287500,https://www.zillow.com/homedetails/6975-W-Mayberry-Trl-Peoria-AZ-85383/82799571_zpid/
7793,"16907 E Madre Del Oro Dr, Rio Verde, AZ 85263 ",0.7274476289749146,715000,https://www.zillow.com/homedetails/16907-E-Madre-Del-Oro-Dr-Rio-Verde-AZ-85263/82824449_zpid/
298920,"3124 E Marlette Ave, Phoenix, AZ 85016 ",0.7271493673324585,1450000,https://www.zillow.com/homedetails/3124-E-Marlette-Ave-Phoenix-AZ-85016/7810818_zpid/
7455312,"3731 E Gleneagle Pl, Chandler, AZ 85249 ",0.7271111011505127,275000,https://www.zillow.com/homedetails/3731-E-Gleneagle-Pl-Chandler-AZ-85249/64698572_zpid/
398367,"4149 W Wethersfield Rd, Phoenix, AZ 85029 ",0.7270182967185974,215000,https://www.zillow.com/homedetails/4149-W-Wethersfield-Rd-Phoenix-AZ-85029/7742671_zpid/
7425427,"1312 E Ludlow Dr, Phoenix, AZ 85022 ",0.7269119024276733,449000,https://www.zillow.com/homedetails/1312-E-Ludlow-Dr-Phoenix-AZ-85022/8009393_zpid/
7425435,"1713 E Mountain View Rd, Phoenix, AZ 85020 ",0.7268950939178467,385000,https://www.zillow.com/homedetails/1713-E-Mountain-View-Rd-Phoenix-AZ-85020/7811767_zpid/
7423011,"1518 W Jerome Ave, Mesa, AZ 85202 ",0.7268903255462646,240000,https://www.zillow.com/homedetails/1518-W-Jerome-Ave-Mesa-AZ-85202/7600401_zpid/
7399828,"231 N Sandal, Mesa, AZ 85205 ",0.7268524765968323,236465,https://www.zillow.com/homedetails/231-N-Sandal-Mesa-AZ-85205/2095499191_zpid/
7399795,"212 N Sandal, Mesa, AZ 85205 ",0.7268524765968323,245205,https://www.zillow.com/homedetails/212-N-Sandal-Mesa-AZ-85205/2095498726_zpid/
7415123,"9759 E. Balancing Rock Road, Scottsdale, AZ 85262 ",0.7265560030937195,775000,https://www.zillow.com/homedetails/9759-E-Balancing-Rock-Road-Scottsdale-AZ-85262/2101676343_zpid/
1040358,"4370 E Beechnut Pl, Chandler, AZ 85249 ",0.7264929413795471,393260,https://www.zillow.com/homedetails/4370-E-Beechnut-Pl-Chandler-AZ-85249/82824825_zpid/
7405370,"4869 E Lafayette Blvd, Phoenix, AZ 85018 ",0.7264652848243713,985000,https://www.zillow.com/homedetails/4869-E-Lafayette-Blvd-Phoenix-AZ-85018/7838779_zpid/
7426008,"10245 S 20th Ave, Phoenix, AZ 85041 ",0.7263310551643372,1200000,https://www.zillow.com/homedetails/10245-S-20th-Ave-Phoenix-AZ-85041/8130007_zpid/
7452295,"11530 E Persimmon Ave, Mesa, AZ 85212 ",0.7259994149208069,264900,https://www.zillow.com/homedetails/11530-E-Persimmon-Ave-Mesa-AZ-85212/52273204_zpid/
7445985,"4295 E Erie St, Gilbert, AZ 85295 ",0.7259994149208069,276990,https://www.zillow.com/homedetails/4295-E-Erie-St-Gilbert-AZ-85295/2094999702_zpid/
7439939,"4314 E Toledo St, Gilbert, AZ 85295 ",0.7259994149208069,280990,https://www.zillow.com/homedetails/4314-E-Toledo-St-Gilbert-AZ-85295/2095076274_zpid/
1602232,"18305 W Cinnabar Ave, Waddell, AZ 85355 ",0.7257816791534424,335000,https://www.zillow.com/homedetails/18305-W-Cinnabar-Ave-Waddell-AZ-85355/87799554_zpid/
5062899,"29502 N 126th Ln, Peoria, AZ 85383 ",0.7256140112876892,295000,https://www.zillow.com/homedetails/29502-N-126th-Ln-Peoria-AZ-85383/63202746_zpid/
323934,"6112 N 13th Ave, Phoenix, AZ 85013 ",0.7255304455757141,365000,https://www.zillow.com/homedetails/6112-N-13th-Ave-Phoenix-AZ-85013/7775345_zpid/
7421482,"2535 N 47th Dr, Phoenix, AZ 85035 ",0.725383996963501,157000,https://www.zillow.com/homedetails/2535-N-47th-Dr-Phoenix-AZ-85035/7499074_zpid/
7380472,"3298 E Indigo Bay Ct, Gilbert, AZ 85234 ",0.7253207564353943,817770,https://www.zillow.com/homedetails/3298-E-Indigo-Bay-Ct-Gilbert-AZ-85234/2095528763_zpid/
7406514,"7231 E Orion St, Mesa, AZ 85207 ",0.7253207564353943,399990,https://www.zillow.com/homedetails/7231-E-Orion-St-Mesa-AZ-85207/2095379251_zpid/
975748,"7082 W Linda Ln, Chandler, AZ 85226 ",0.7251341938972473,399900,https://www.zillow.com/homedetails/7082-W-Linda-Ln-Chandler-AZ-85226/121860303_zpid/
1709350,"22512 N Arrellaga Dr, Sun City West, AZ 85375 ",0.7247146368026733,366000,https://www.zillow.com/homedetails/22512-N-Arrellaga-Dr-Sun-City-West-AZ-85375/64705572_zpid/
9773,"12854 W Junipero Dr, Sun City West, AZ 85375 ",0.7247146368026733,288000,https://www.zillow.com/homedetails/12854-W-Junipero-Dr-Sun-City-West-AZ-85375/67799581_zpid/
202686,"8315 S 22nd Ave, Phoenix, AZ 85041 ",0.7245979309082031,325000,https://www.zillow.com/homedetails/8315-S-22nd-Ave-Phoenix-AZ-85041/81976593_zpid/
7399823,"227 N Sandal, Mesa, AZ 85205 ",0.7241793274879456,214400,https://www.zillow.com/homedetails/227-N-Sandal-Mesa-AZ-85205/2095499190_zpid/
7380857,"16908 E Lone Mountain Rd, Rio Verde, AZ 85263 ",0.7240181565284729,399000,https://www.zillow.com/homedetails/16908-E-Lone-Mountain-Rd-Rio-Verde-AZ-85263/2095779436_zpid/
7417618,"506 W Latona Rd, Phoenix, AZ 85041 ",0.7239541411399841,194800,https://www.zillow.com/homedetails/506-W-Latona-Rd-Phoenix-AZ-85041/95124788_zpid/
1489175,"16926 W Tasha Dr, Surprise, AZ 85388 ",0.7239185571670532,210000,https://www.zillow.com/homedetails/16926-W-Tasha-Dr-Surprise-AZ-85388/55283624_zpid/
7427987,"13853 W Ventura St, Surprise, AZ 85379 ",0.7237876653671265,229999,https://www.zillow.com/homedetails/13853-W-Ventura-St-Surprise-AZ-85379/62741277_zpid/
1488956,"16867 W Carmen Dr, Surprise, AZ 85388 ",0.7236019968986511,208000,https://www.zillow.com/homedetails/16867-W-Carmen-Dr-Surprise-AZ-85388/55284015_zpid/
279009,"8501 E Plaza Ave, Scottsdale, AZ 85250 ",0.723541259765625,349000,https://www.zillow.com/homedetails/8501-E-Plaza-Ave-Scottsdale-AZ-85250/7849646_zpid/
7422128,"10251 W Townley Ave, Peoria, AZ 85345 ",0.7234709858894348,219655,https://www.zillow.com/homedetails/10251-W-Townley-Ave-Peoria-AZ-85345/2095217248_zpid/
23846,"1232 E Escondido Dr, Phoenix, AZ 85014 ",0.7232985496520996,329000,https://www.zillow.com/homedetails/1232-E-Escondido-Dr-Phoenix-AZ-85014/7799718_zpid/
292465,"4215 E Clarendon Ave, Phoenix, AZ 85018 ",0.7231325507164001,709000,https://www.zillow.com/homedetails/4215-E-Clarendon-Ave-Phoenix-AZ-85018/7563446_zpid/
7401662,"26887 N 101st Ln, Peoria, AZ 85383 ",0.7225232720375061,379900,https://www.zillow.com/homedetails/26887-N-101st-Ln-Peoria-AZ-85383/121860521_zpid/
7419682,"9836 E Navarro Ave, Mesa, AZ 85209 ",0.722353994846344,399999,https://www.zillow.com/homedetails/9836-E-Navarro-Ave-Mesa-AZ-85209/54484994_zpid/
1879976,"6866 W Wethersfield Rd, Peoria, AZ 85381 ",0.722163200378418,279900,https://www.zillow.com/homedetails/6866-W-Wethersfield-Rd-Peoria-AZ-85381/2097610773_zpid/
1666687,"17826 N Palo Verde Dr, Sun City, AZ 85373 ",0.7221312522888184,194700,https://www.zillow.com/homedetails/17826-N-Palo-Verde-Dr-Sun-City-AZ-85373/8095271_zpid/
7433637,"1551 W Marlin Dr, Chandler, AZ 85286 ",0.7221308350563049,302710,https://www.zillow.com/homedetails/1551-W-Marlin-Dr-Chandler-AZ-85286/2095120768_zpid/
273578,"6605 N 39th Way, Paradise Valley, AZ 85253 ",0.7220289707183838,1785000,https://www.zillow.com/homedetails/6605-N-39th-Way-Paradise-Valley-AZ-85253/2095083593_zpid/
7447965,"20668 W Point Ridge Rd, Buckeye, AZ 85396 ",0.7220160961151123,345081,https://www.zillow.com/homedetails/20668-W-Point-Ridge-Rd-Buckeye-AZ-85396/125143584_zpid/
7427677,"19258 W Oregon Ave, Litchfield Park, AZ 85340 ",0.7217657566070557,367000,https://www.zillow.com/homedetails/19258-W-Oregon-Ave-Litchfield-Park-AZ-85340/95162752_zpid/
7421536,"3621 E Coconino Pl, Phoenix, AZ 85044 ",0.7216575145721436,850000,https://www.zillow.com/homedetails/3621-E-Coconino-Pl-Phoenix-AZ-85044/92346754_zpid/
884704,"26499 W Mohawk Ln, Buckeye, AZ 85396 ",0.7216463088989258,334900,https://www.zillow.com/homedetails/26499-W-Mohawk-Ln-Buckeye-AZ-85396/81990261_zpid/
1069353,"1211 N Leoma Ct, Chandler, AZ 85225 ",0.7215470671653748,262000,https://www.zillow.com/homedetails/1211-N-Leoma-Ct-Chandler-AZ-85225/8180896_zpid/
1021130,"11627 E San Tan Ct, Chandler, AZ 85249 ",0.7214316129684448,579900,https://www.zillow.com/homedetails/11627-E-San-Tan-Ct-Chandler-AZ-85249/71607961_zpid/
7454992,"3433 N 38th Pl, Phoenix, AZ 85018 ",0.7214316129684448,639990,https://www.zillow.com/homedetails/3433-N-38th-Pl-Phoenix-AZ-85018/2094923238_zpid/
7486781,"3814 E Crittenden Ln, Phoenix, AZ 85018 ",0.7208436131477356,766825,https://www.zillow.com/homedetails/3814-E-Crittenden-Ln-Phoenix-AZ-85018/2097400048_zpid/
7406478,"617 N Matlock St, Mesa, AZ 85203 ",0.7203579545021057,229900,https://www.zillow.com/homedetails/617-N-Matlock-St-Mesa-AZ-85203/69804299_zpid/
1266115,"3115 S Birch St, Gilbert, AZ 85295 ",0.7203141450881958,435000,https://www.zillow.com/homedetails/3115-S-Birch-St-Gilbert-AZ-85295/52433832_zpid/
396919,"4002 W Wethersfield Rd, Phoenix, AZ 85029 ",0.7200377583503723,279850,https://www.zillow.com/homedetails/4002-W-Wethersfield-Rd-Phoenix-AZ-85029/7742694_zpid/
7400016,"726 N Macdonald, Mesa, AZ 85201 ",0.7193987369537354,310900,https://www.zillow.com/homedetails/726-N-Macdonald-Mesa-AZ-85201/7621997_zpid/
625476,"2329 S Orange, Mesa, AZ 85210 ",0.7191429138183594,283500,https://www.zillow.com/homedetails/2329-S-Orange-Mesa-AZ-85210/8170756_zpid/
7439952,"973 E Frye Rd, Gilbert, AZ 85295 ",0.7190113663673401,1204000,https://www.zillow.com/homedetails/973-E-Frye-Rd-Gilbert-AZ-85295/55276363_zpid/
885945,"27091 W Ross Ave, Buckeye, AZ 85396 ",0.7186551094055176,273900,https://www.zillow.com/homedetails/27091-W-Ross-Ave-Buckeye-AZ-85396/82826924_zpid/
1285246,"3707 E Hans Dr, Gilbert, AZ 85296 ",0.7182361483573914,284900,https://www.zillow.com/homedetails/3707-E-Hans-Dr-Gilbert-AZ-85296/119226871_zpid/
345246,"8513 N 13th Ave, Phoenix, AZ 85021 ",0.7179529666900635,825000,https://www.zillow.com/homedetails/8513-N-13th-Ave-Phoenix-AZ-85021/60978825_zpid/
1315907,"4070 E Clubview Dr, Gilbert, AZ 85298 ",0.7177932858467102,549900,https://www.zillow.com/homedetails/4070-E-Clubview-Dr-Gilbert-AZ-85298/59261848_zpid/
7424306,"29329 N 119th Ln, Peoria, AZ 85383 ",0.7177891135215759,359995,https://www.zillow.com/homedetails/29329-N-119th-Ln-Peoria-AZ-85383/125118961_zpid/
999024,"2250 E Indigo Dr, Chandler, AZ 85286 ",0.7177608013153076,475000,https://www.zillow.com/homedetails/2250-E-Indigo-Dr-Chandler-AZ-85286/71621735_zpid/
1847687,"7320 E Valley View Cir, Carefree, AZ 85377 ",0.7177498936653137,1300000,https://www.zillow.com/homedetails/7320-E-Valley-View-Cir-Carefree-AZ-85377/8032002_zpid/
7435843,"3614 W Lawrence Rd, Phoenix, AZ 85019 ",0.7175713181495667,195000,https://www.zillow.com/homedetails/3614-W-Lawrence-Rd-Phoenix-AZ-85019/7761487_zpid/
7399437,"2221 W Anderson Ave, Phoenix, AZ 85023 ",0.7171040177345276,275000,https://www.zillow.com/homedetails/2221-W-Anderson-Ave-Phoenix-AZ-85023/7963850_zpid/
5218084,"10417 E Sebring Ave, Mesa, AZ 85212 ",0.7167431116104126,325327,https://www.zillow.com/homedetails/10417-E-Sebring-Ave-Mesa-AZ-85212/125119313_zpid/
7476281,"17493 W Hilton Ave, Goodyear, AZ 85338 ",0.7164204120635986,215000,https://www.zillow.com/homedetails/17493-W-Hilton-Ave-Goodyear-AZ-85338/55287439_zpid/
7418000,"416 W Flynn Ln, Phoenix, AZ 85013 ",0.7163487672805786,609000,https://www.zillow.com/homedetails/416-W-Flynn-Ln-Phoenix-AZ-85013/7799021_zpid/
268282,"6701 N Scottsdale Rd LOT 32, Scottsdale, AZ 85250 ",0.716181218624115,835000,https://www.zillow.com/homedetails/6701-N-Scottsdale-Rd-LOT-32-Scottsdale-AZ-85250/7857912_zpid/
204388,"3125 N 44th St, Phoenix, AZ 85018 ",0.7160136103630066,549900,https://www.zillow.com/homedetails/3125-N-44th-St-Phoenix-AZ-85018/7563102_zpid/
7468321,"10660 E Baywood Ave, Mesa, AZ 85208 ",0.7158967852592468,309900,https://www.zillow.com/homedetails/10660-E-Baywood-Ave-Mesa-AZ-85208/8087452_zpid/
7458665,"11036 E Pinon Dr, Scottsdale, AZ 85262 ",0.7157421708106995,687990,https://www.zillow.com/homedetails/11036-E-Pinon-Dr-Scottsdale-AZ-85262/2094879931_zpid/
541237,"10396 E Loving Tree Ln, Scottsdale, AZ 85262 ",0.7157421708106995,899000,https://www.zillow.com/homedetails/10396-E-Loving-Tree-Ln-Scottsdale-AZ-85262/8083498_zpid/
1079536,"2307 N Cheri Lynn Dr, Chandler, AZ 85225 ",0.7155956029891968,240000,https://www.zillow.com/homedetails/2307-N-Cheri-Lynn-Dr-Chandler-AZ-85225/8177624_zpid/
611082,"10657 E Kiva Ave, Mesa, AZ 85209 ",0.7148928046226501,290000,http://www.zillow.com/homedetails/10657-E-Kiva-Ave-Mesa-AZ-85209/67777446_zpid/
598736,"3951 N Highview, Mesa, AZ 85207 ",0.7148928046226501,537000,https://www.zillow.com/homedetails/3951-N-Highview-Mesa-AZ-85207/60982730_zpid/
1950738,"6810 W Amigo Dr, Glendale, AZ 85308 ",0.7147775888442993,408888,https://www.zillow.com/homedetails/6810-W-Amigo-Dr-Glendale-AZ-85308/7887229_zpid/
7449611,"4023 W Rose Garden Ln, Glendale, AZ 85308 ",0.7147775888442993,289900,https://www.zillow.com/homedetails/4023-W-Rose-Garden-Ln-Glendale-AZ-85308/7936960_zpid/
518707,"13043 W Big Oak St, Peoria, AZ 85383 ",0.7147341370582581,425000,https://www.zillow.com/homedetails/13043-W-Big-Oak-St-Peoria-AZ-85383/81993237_zpid/
7420993,"262 E Tonto Pl, Chandler, AZ 85249 ",0.714286208152771,398880,https://www.zillow.com/homedetails/262-E-Tonto-Pl-Chandler-AZ-85249/119226950_zpid/
7461608,"149 E Horseshoe Dr, Chandler, AZ 85249 ",0.714286208152771,389999,https://www.zillow.com/homedetails/149-E-Horseshoe-Dr-Chandler-AZ-85249/119217414_zpid/
1547811,"25238 S Buttonwood Dr, Sun Lakes, AZ 85248 ",0.714286208152771,329000,https://www.zillow.com/homedetails/25238-S-Buttonwood-Dr-Sun-Lakes-AZ-85248/8223867_zpid/
7419652,"4450 N 37TH Ave, Phoenix, AZ 85019 ",0.7140907645225525,245000,https://www.zillow.com/homedetails/4450-N-37TH-Ave-Phoenix-AZ-85019/95137035_zpid/
215391,"1415 E El Camino Dr, Phoenix, AZ 85020 ",0.7140442728996277,350000,https://www.zillow.com/homedetails/1415-E-El-Camino-Dr-Phoenix-AZ-85020/7790504_zpid/
7461269,"15849 S 12th Way, Phoenix, AZ 85048 ",0.7140024900436401,334650,https://www.zillow.com/homedetails/15849-S-12th-Way-Phoenix-AZ-85048/125144732_zpid/
7405914,"2806 W Avion Way, Laveen, AZ 85339 ",0.7136548161506653,425500,https://www.zillow.com/homedetails/2806-W-Avion-Way-Laveen-AZ-85339/67763393_zpid/
7382906,"6011 W Tonopah Dr, Glendale, AZ 85308 ",0.7136005163192749,288000,https://www.zillow.com/homedetails/6011-W-Tonopah-Dr-Glendale-AZ-85308/7888169_zpid/
7420107,"16766 W Weymouth Rd, Surprise, AZ 85374 ",0.7136005163192749,280000,https://www.zillow.com/homedetails/16766-W-Weymouth-Rd-Surprise-AZ-85374/55271707_zpid/
7389680,"9352 W Cashman Dr, Peoria, AZ 85383 ",0.7132514119148254,454995,https://www.zillow.com/homedetails/9352-W-Cashman-Dr-Peoria-AZ-85383/125107970_zpid/
515253,"12611 W Blackstone Ln, Peoria, AZ 85383 ",0.7126932740211487,360000,https://www.zillow.com/homedetails/12611-W-Blackstone-Ln-Peoria-AZ-85383/63202777_zpid/
7448569,"1255 E 1st St, Mesa, AZ 85203 ",0.7126553654670715,250000,https://www.zillow.com/homedetails/1255-E-1st-St-Mesa-AZ-85203/7623884_zpid/
7405464,"2144 W Luke Ave, Phoenix, AZ 85015 ",0.7124068737030029,215000,https://www.zillow.com/homedetails/2144-W-Luke-Ave-Phoenix-AZ-85015/7763614_zpid/
884565,"26463 W Sierra Pinta Dr, Buckeye, AZ 85396 ",0.7122278809547424,325000,https://www.zillow.com/homedetails/26463-W-Sierra-Pinta-Dr-Buckeye-AZ-85396/81986029_zpid/
879405,"21048 W Sage Hill Rd, Buckeye, AZ 85396 ",0.711868405342102,439999,https://www.zillow.com/homedetails/21048-W-Sage-Hill-Rd-Buckeye-AZ-85396/71615644_zpid/
884647,"26491 W Mohawk Ln, Buckeye, AZ 85396 ",0.7116982936859131,359900,https://www.zillow.com/homedetails/26491-W-Mohawk-Ln-Buckeye-AZ-85396/81976840_zpid/
876228,"20655 N 273rd Ave, Buckeye, AZ 85396 ",0.7116982936859131,389000,https://www.zillow.com/homedetails/20655-N-273rd-Ave-Buckeye-AZ-85396/82801019_zpid/
7440562,"26741 W Oraibi Dr, Buckeye, AZ 85396 ",0.7116982936859131,304900,https://www.zillow.com/homedetails/26741-W-Oraibi-Dr-Buckeye-AZ-85396/2095059629_zpid/
885503,"26991 W Yukon Dr, Buckeye, AZ 85396 ",0.7116982936859131,258000,https://www.zillow.com/homedetails/26991-W-Yukon-Dr-Buckeye-AZ-85396/82778481_zpid/
7438438,"5819 S 23rd Way, Phoenix, AZ 85040 ",0.7114854454994202,125900,https://www.zillow.com/homedetails/5819-S-23rd-Way-Phoenix-AZ-85040/95079783_zpid/
7438439,"5836 S 22nd Ter, Phoenix, AZ 85040 ",0.7114854454994202,173655,https://www.zillow.com/homedetails/5836-S-22nd-Ter-Phoenix-AZ-85040/88791093_zpid/
316915,"738 W Portland St, Phoenix, AZ 85007 ",0.7113217711448669,399000,https://www.zillow.com/homedetails/738-W-Portland-St-Phoenix-AZ-85007/7521374_zpid/
1697735,"14832 W Ravenswood Dr, Sun City West, AZ 85375 ",0.7112573981285095,289500,https://www.zillow.com/homedetails/14832-W-Ravenswood-Dr-Sun-City-West-AZ-85375/8117090_zpid/
7444019,"29031 N 124th Dr, Peoria, AZ 85383 ",0.71097332239151,274995,https://www.zillow.com/homedetails/29031-N-124th-Dr-Peoria-AZ-85383/95161733_zpid/
7462152,"8351 W Rosemonte Dr, Peoria, AZ 85382 ",0.7108802795410156,357000,https://www.zillow.com/homedetails/8351-W-Rosemonte-Dr-Peoria-AZ-85382/8101853_zpid/
7449291,"8788 W Wood Dr, Peoria, AZ 85381 ",0.7107972502708435,205000,https://www.zillow.com/homedetails/8788-W-Wood-Dr-Peoria-AZ-85381/82821419_zpid/
7460848,"5043 N 193rd Dr, Litchfield Park, AZ 85340 ",0.710764467716217,225000,https://www.zillow.com/homedetails/5043-N-193rd-Dr-Litchfield-Park-AZ-85340/95085777_zpid/
7438480,"3366 E Balsam Dr, Chandler, AZ 85286 ",0.7106963992118835,749900,https://www.zillow.com/homedetails/3366-E-Balsam-Dr-Chandler-AZ-85286/2095075336_zpid/
7403696,"10008 N 34th Pl, Phoenix, AZ 85028 ",0.7105564475059509,490000,https://www.zillow.com/homedetails/10008-N-34th-Pl-Phoenix-AZ-85028/92349975_zpid/
7440563,"3505 N Carlton St, Buckeye, AZ 85396 ",0.7103334069252014,309617,https://www.zillow.com/homedetails/3505-N-Carlton-St-Buckeye-AZ-85396/95179919_zpid/
7455055,"10402 W Sutters Gold Ln, Sun City, AZ 85351 ",0.7102729678153992,194500,https://www.zillow.com/homedetails/10402-W-Sutters-Gold-Ln-Sun-City-AZ-85351/7923783_zpid/
1577376,"10032 W Pineaire Dr, Sun City, AZ 85351 ",0.7102729678153992,179900,https://www.zillow.com/homedetails/10032-W-Pineaire-Dr-Sun-City-AZ-85351/8091391_zpid/
1483621,"16440 W Shangri La Rd, Surprise, AZ 85388 ",0.7099607586860657,339900,https://www.zillow.com/homedetails/16440-W-Shangri-La-Rd-Surprise-AZ-85388/82825278_zpid/
39347,"5832 S 22nd Ter, Phoenix, AZ 85040 ",0.7097707986831665,170376,https://www.zillow.com/homedetails/5832-S-22nd-Ter-Phoenix-AZ-85040/88786885_zpid/
7410685,"3117 E Glenrosa Ave, Phoenix, AZ 85016 ",0.7094718813896179,325000,https://www.zillow.com/homedetails/3117-E-Glenrosa-Ave-Phoenix-AZ-85016/2095336312_zpid/
7427731,"3463 E Powell Way, Gilbert, AZ 85298 ",0.7092195153236389,305000,https://www.zillow.com/homedetails/3463-E-Powell-Way-Gilbert-AZ-85298/59261293_zpid/
304813,"35427 N 9th St, Phoenix, AZ 85086 ",0.7091674208641052,364900,http://www.zillow.com/homedetails/35427-N-9th-St-Phoenix-AZ-85086/7977818_zpid/
1258701,"2139 S Granite St, Gilbert, AZ 85295 ",0.7088094353675842,450000,https://www.zillow.com/homedetails/2139-S-Granite-St-Gilbert-AZ-85295/50199708_zpid/
1026702,"1999 E Kaibab Dr, Chandler, AZ 85249 ",0.7088094353675842,496900,http://www.zillow.com/homedetails/1999-E-Kaibab-Dr-Chandler-AZ-85249/60985750_zpid/
7421920,"7478 W Monona Dr, Glendale, AZ 85308 ",0.7087609171867371,299000,https://www.zillow.com/homedetails/7478-W-Monona-Dr-Glendale-AZ-85308/8106500_zpid/
