property_id,transaction_id,address,zipcode,ypred,list,url
975388,22319624,"6805 W Harrison St, Chandler, AZ 85226 ",85226,0.5049185156822205,289900,https://www.zillow.com/homedetails/6805-W-Harrison-St-Chandler-AZ-85226/8268736_zpid/
8966549,22329235,"4464 E Badger Way, Phoenix, AZ 85044 ",85044,0.5049185156822205,320000,https://www.zillow.com/homedetails/4464-E-Badger-Way-Phoenix-AZ-85044/8260919_zpid/
1852029,22319639,"675 E Linda Ln, Chandler, AZ 85225 ",85225,0.5049185156822205,250000,https://www.zillow.com/homedetails/675-E-Linda-Ln-Chandler-AZ-85225/8188473_zpid/
3260,22334466,"981 S Canal Dr, Gilbert, AZ 85296 ",85296,0.5049185156822205,269000,https://www.zillow.com/homedetails/981-S-Canal-Dr-Gilbert-AZ-85296/8242289_zpid/
121796,22315378,"12433 W Tigerseye Dr, Sun City West, AZ 85375 ",85375,0.5049138069152832,214900,https://www.zillow.com/homedetails/12433-W-Tigerseye-Dr-Sun-City-West-AZ-85375/8112910_zpid/
639579,22037946,"604 W Plata Ave, Mesa, AZ 85210 ",85210,0.5049120187759399,289000,https://www.zillow.com/homedetails/604-W-Plata-Ave-Mesa-AZ-85210/8190922_zpid/
8971183,22300635,"1565 W Juanita Cir, Mesa, AZ 85202 ",85202,0.5049000978469849,286500,https://www.zillow.com/homedetails/1565-W-Juanita-Cir-Mesa-AZ-85202/7600441_zpid/
8962779,22231714,"14401 N 5th Pl, Phoenix, AZ 85022 ",85022,0.504896342754364,399900,https://www.zillow.com/homedetails/14401-N-5th-Pl-Phoenix-AZ-85022/7962724_zpid/
649873,21992459,"2358 S Patterson, Mesa, AZ 85202 ",85202,0.5048843622207642,259900,http://www.zillow.com/homedetails/2358-S-Patterson-Mesa-AZ-85202/8252503_zpid/
8968849,22268635,"8123 W Laurel Ln, Peoria, AZ 85345 ",85345,0.5048795938491821,222900,https://www.zillow.com/homedetails/8123-W-Laurel-Ln-Peoria-AZ-85345/7680872_zpid/
8965704,22214252,"11740 N 80th Dr, Peoria, AZ 85345 ",85345,0.5048795938491821,239900,https://www.zillow.com/homedetails/11740-N-80th-Dr-Peoria-AZ-85345/7680997_zpid/
712767,22122734,"6660 E Rustic Dr, Mesa, AZ 85215 ",85215,0.5048543214797974,372900,https://www.zillow.com/homedetails/6660-E-Rustic-Dr-Mesa-AZ-85215/7672054_zpid/
33375,22318754,"1342 E Chambers St, Phoenix, AZ 85040 ",85040,0.5048491954803467,146900,https://www.zillow.com/homedetails/1342-E-Chambers-St-Phoenix-AZ-85040/7525643_zpid/
1460548,21838347,"2133 N 164th Ave, Goodyear, AZ 85395 ",85395,0.5048338174819946,399900,https://www.zillow.com/homedetails/2133-N-164th-Ave-Goodyear-AZ-85395/95170312_zpid/
127115,22337096,"14106 W Yosemite Dr, Sun City West, AZ 85375 ",85375,0.5048271417617798,169500,https://www.zillow.com/homedetails/14106-W-Yosemite-Dr-Sun-City-West-AZ-85375/8114398_zpid/
8966202,22232472,"2520 E Marguerite Ave, Phoenix, AZ 85040 ",85040,0.5048178434371948,181000,https://www.zillow.com/homedetails/2520-E-Marguerite-Ave-Phoenix-AZ-85040/2093677255_zpid/
7513271,21965269,"9830 W Emberwood Dr, Sun City, AZ 85351 ",85351,0.504814863204956,184900,https://www.zillow.com/homedetails/9830-W-Emberwood-Dr-Sun-City-AZ-85351/8096028_zpid/
8974440,22336036,"9024 W Port Royale Ln, Peoria, AZ 85381 ",85381,0.5048077702522278,229900,https://www.zillow.com/homedetails/9024-W-Port-Royale-Ln-Peoria-AZ-85381/8102971_zpid/
7477756,22084657,"1407 N Pomeroy, Mesa, AZ 85201 ",85201,0.5047883987426758,299000,https://www.zillow.com/homedetails/1407-N-Pomeroy-Mesa-AZ-85201/7614889_zpid/
451611,22326698,"8805 W Roma Ave, Phoenix, AZ 85037 ",85037,0.504788339138031,147000,https://www.zillow.com/homedetails/8805-W-Roma-Ave-Phoenix-AZ-85037/7467024_zpid/
8947427,22068978,"1614 W Mariposa Dr, Chandler, AZ 85224 ",85224,0.5047821402549744,244500,https://www.zillow.com/homedetails/1614-W-Mariposa-Dr-Chandler-AZ-85224/8199604_zpid/
1111287,21813243,"1317 W Palomino Dr, Chandler, AZ 85224 ",85224,0.5047821402549744,229000,https://www.zillow.com/homedetails/1317-W-Palomino-Dr-Chandler-AZ-85224/8175974_zpid/
1109232,22068631,"1200 W Mesquite St, Chandler, AZ 85224 ",85224,0.5047821402549744,250000,https://www.zillow.com/homedetails/1200-W-Mesquite-St-Chandler-AZ-85224/8175850_zpid/
647246,22069450,"2307 W Osage Ave, Mesa, AZ 85202 ",85202,0.5047821402549744,225000,https://www.zillow.com/homedetails/2307-W-Osage-Ave-Mesa-AZ-85202/81380220_zpid/
630201,21809130,"1700 W Pampa Ave, Mesa, AZ 85202 ",85202,0.5047821402549744,235000,https://www.zillow.com/homedetails/1700-W-Pampa-Ave-Mesa-AZ-85202/8191509_zpid/
257092,22317119,"712 W Anderson Ave, Phoenix, AZ 85023 ",85023,0.5047763586044312,339000,https://www.zillow.com/homedetails/712-W-Anderson-Ave-Phoenix-AZ-85023/82827858_zpid/
199920,22300208,"6230 S 5th Ave, Phoenix, AZ 85041 ",85041,0.5047740340232849,160000,https://www.zillow.com/homedetails/6230-S-5th-Ave-Phoenix-AZ-85041/7525890_zpid/
1679673,21572282,"12422 Cougar Dr, Sun City West, AZ 85375 ",85375,0.5047730803489685,279000,https://www.zillow.com/homedetails/12422-Cougar-Dr-Sun-City-West-AZ-85375/8112353_zpid/
1710597,21931909,"23131 N Montecito Ave, Sun City West, AZ 85375 ",85375,0.5047687888145447,399900,https://www.zillow.com/homedetails/23131-N-Montecito-Ave-Sun-City-West-AZ-85375/81986116_zpid/
8948196,18259953,"116 N May St, Mesa, AZ 85201 ",85201,0.5047670006752014,182400,https://www.zillow.com/homedetails/116-N-May-St-Mesa-AZ-85201/2094280690_zpid/
278127,21955102,"8407 E Chaparral Rd, Scottsdale, AZ 85250 ",85250,0.5047600865364075,249900,https://www.zillow.com/homedetails/8407-E-Chaparral-Rd-Scottsdale-AZ-85250/7848902_zpid/
1235941,15940721,"517 E Harwell Rd, Gilbert, AZ 85234 ",85234,0.5047556161880493,365000,https://www.zillow.com/homedetails/517-E-Harwell-Rd-Gilbert-AZ-85234/8247677_zpid/
8973657,22324232,"345 N 85th Pl, Mesa, AZ 85207 ",85207,0.5047450065612793,151000,https://www.zillow.com/homedetails/345-N-85th-Pl-Mesa-AZ-85207/8071048_zpid/
8962280,22329435,"4219 W Granada Rd, Phoenix, AZ 85009 ",85009,0.5047410726547241,174900,https://www.zillow.com/homedetails/4219-W-Granada-Rd-Phoenix-AZ-85009/7511680_zpid/
490834,22328925,"5521 W Lewis Ave, Phoenix, AZ 85035 ",85035,0.5047410726547241,167500,https://www.zillow.com/homedetails/5521-W-Lewis-Ave-Phoenix-AZ-85035/7491960_zpid/
503300,22327817,"4748 N 28th Dr, Phoenix, AZ 85017 ",85017,0.5047410726547241,175000,https://www.zillow.com/homedetails/4748-N-28th-Dr-Phoenix-AZ-85017/7766017_zpid/
486075,22326642,"4735 W Hubbell St, Phoenix, AZ 85035 ",85035,0.5047410726547241,170000,https://www.zillow.com/homedetails/4735-W-Hubbell-St-Phoenix-AZ-85035/7494702_zpid/
8973927,22329488,"4710 W Hayward Ave, Glendale, AZ 85301 ",85301,0.5047410726547241,169000,https://www.zillow.com/homedetails/4710-W-Hayward-Ave-Glendale-AZ-85301/7724487_zpid/
829384,22327816,"3650 W Elm St, Phoenix, AZ 85019 ",85019,0.5047410726547241,173999,https://www.zillow.com/homedetails/3650-W-Elm-St-Phoenix-AZ-85019/7506819_zpid/
379768,21938409,"11457 N 25th Ave, Phoenix, AZ 85029 ",85029,0.5047397017478943,179000,https://www.zillow.com/homedetails/11457-N-25th-Ave-Phoenix-AZ-85029/7749343_zpid/
1583655,21942163,"10218 W Highwood Ln, Sun City, AZ 85373 ",85373,0.504733681678772,199900,https://www.zillow.com/homedetails/10218-W-Highwood-Ln-Sun-City-AZ-85373/8093406_zpid/
731452,22134201,"608 N Olive, Mesa, AZ 85203 ",85203,0.5047139525413513,240500,https://www.zillow.com/homedetails/608-N-Olive-Mesa-AZ-85203/7620704_zpid/
785400,22180696,"1222 E Millett Ave, Mesa, AZ 85204 ",85204,0.5047139525413513,194900,https://www.zillow.com/homedetails/1222-E-Millett-Ave-Mesa-AZ-85204/7633096_zpid/
740018,21809187,"2416 E Elmwood St, Mesa, AZ 85213 ",85213,0.5047139525413513,319900,https://www.zillow.com/homedetails/2416-E-Elmwood-St-Mesa-AZ-85213/7635289_zpid/
8969203,22273265,"11248 S Pewaukee St, Phoenix, AZ 85044 ",85044,0.5046818256378174,250000,https://www.zillow.com/homedetails/11248-S-Pewaukee-St-Phoenix-AZ-85044/8257796_zpid/
224246,22263519,"11816 S Winnebago St, Phoenix, AZ 85044 ",85044,0.5046818256378174,229900,https://www.zillow.com/homedetails/11816-S-Winnebago-St-Phoenix-AZ-85044/8148885_zpid/
241611,22243389,"4122 E Jicarilla St, Phoenix, AZ 85044 ",85044,0.5046818256378174,234900,https://www.zillow.com/homedetails/4122-E-Jicarilla-St-Phoenix-AZ-85044/8149172_zpid/
698552,22234391,"2444 S Noche De Paz, Mesa, AZ 85202 ",85202,0.5046818256378174,289000,https://www.zillow.com/homedetails/2444-S-Noche-De-Paz-Mesa-AZ-85202/8251225_zpid/
420772,22329495,"5914 W Townley Ave, Glendale, AZ 85302 ",85302,0.5046588778495789,97000,https://www.zillow.com/homedetails/5914-W-Townley-Ave-Glendale-AZ-85302/7704025_zpid/
1425209,21974512,"24643 N 43rd Dr, Glendale, AZ 85310 ",85310,0.5046402215957642,384900,https://www.zillow.com/homedetails/24643-N-43rd-Dr-Glendale-AZ-85310/7930886_zpid/
382328,21938485,"3145 W Las Palmaritas Dr, Phoenix, AZ 85051 ",85051,0.5046368837356567,180000,https://www.zillow.com/homedetails/3145-W-Las-Palmaritas-Dr-Phoenix-AZ-85051/7754998_zpid/
1077846,22245733,"201 W Tulsa St, Chandler, AZ 85225 ",85225,0.5046132802963257,215000,https://www.zillow.com/homedetails/201-W-Tulsa-St-Chandler-AZ-85225/8187269_zpid/
8946929,18407252,"388 N Washington St, Chandler, AZ 85225 ",85225,0.5046132802963257,188000,https://www.zillow.com/homedetails/388-N-Washington-St-Chandler-AZ-85225/8187557_zpid/
1926429,21897319,"15872 W Melvin St, Goodyear, AZ 85338 ",85338,0.5045976042747498,275000,https://www.zillow.com/homedetails/15872-W-Melvin-St-Goodyear-AZ-85338/79528638_zpid/
889745,21839726,"30364 W Vale Dr, Buckeye, AZ 85396 ",85396,0.5045976042747498,265000,https://www.zillow.com/homedetails/30364-W-Vale-Dr-Buckeye-AZ-85396/88794979_zpid/
889582,21839723,"30335 W Vale Dr, Buckeye, AZ 85396 ",85396,0.5045976042747498,265000,https://www.zillow.com/homedetails/30335-W-Vale-Dr-Buckeye-AZ-85396/88786224_zpid/
860032,17860125,"11602 W Cocopah St, Avondale, AZ 85323 ",85323,0.5045976042747498,259000,https://www.zillow.com/homedetails/11602-W-Cocopah-St-Avondale-AZ-85323/60992506_zpid/
398208,22185184,"8734 N 30th Ave, Phoenix, AZ 85051 ",85051,0.5045886635780334,165000,https://www.zillow.com/homedetails/8734-N-30th-Ave-Phoenix-AZ-85051/7750447_zpid/
389751,22089594,"2641 W Wethersfield Rd, Phoenix, AZ 85029 ",85029,0.5045886635780334,165000,https://www.zillow.com/homedetails/2641-W-Wethersfield-Rd-Phoenix-AZ-85029/7748488_zpid/
359490,21950198,"2411 S 84th Dr, Tolleson, AZ 85353 ",85353,0.5045862197875977,180000,https://www.zillow.com/homedetails/2411-S-84th-Dr-Tolleson-AZ-85353/56392405_zpid/
337035,21815455,"14035 N Burning Tree Pl, Phoenix, AZ 85022 ",85022,0.50455641746521,295000,https://www.zillow.com/homedetails/14035-N-Burning-Tree-Pl-Phoenix-AZ-85022/7963222_zpid/
8963338,21955901,"14237 N Tumblebrook Way, Sun City, AZ 85351 ",85351,0.50455641746521,197500,https://www.zillow.com/homedetails/14237-N-Tumblebrook-Way-Sun-City-AZ-85351/7907905_zpid/
139909,21965372,"9864 W Picacho Ct, Sun City, AZ 85373 ",85373,0.50455641746521,220000,https://www.zillow.com/homedetails/9864-W-Picacho-Ct-Sun-City-AZ-85373/8095315_zpid/
7462399,21942702,"10612 W Oak Ridge Dr, Sun City, AZ 85351 ",85351,0.50455641746521,249900,https://www.zillow.com/homedetails/10612-W-Oak-Ridge-Dr-Sun-City-AZ-85351/7921176_zpid/
1683495,21656645,"12918 W Galaxy Dr, Sun City West, AZ 85375 ",85375,0.50455641746521,263500,https://www.zillow.com/homedetails/12918-W-Galaxy-Dr-Sun-City-West-AZ-85375/8109908_zpid/
7999214,21968362,"14638 N Love Ct, Fountain Hills, AZ 85268 ",85268,0.50455641746521,249900,https://www.zillow.com/homedetails/14638-N-Love-Ct-Fountain-Hills-AZ-85268/7870565_zpid/
379577,22016792,"11441 N 30th Ave, Phoenix, AZ 85029 ",85029,0.50455641746521,199000,https://www.zillow.com/homedetails/11441-N-30th-Ave-Phoenix-AZ-85029/7739894_zpid/
262335,21829769,"5417 N 78th St, Scottsdale, AZ 85250 ",85250,0.50455641746521,259000,https://www.zillow.com/homedetails/5417-N-78th-St-Scottsdale-AZ-85250/7842303_zpid/
8947387,21968326,"14614 N Love Ct, Fountain Hills, AZ 85268 ",85268,0.50455641746521,274900,https://www.zillow.com/homedetails/14614-N-Love-Ct-Fountain-Hills-AZ-85268/7870590_zpid/
7423013,19961691,"1122 W 6th Pl, Mesa, AZ 85201 ",85201,0.5045416355133057,257500,https://www.zillow.com/homedetails/1122-W-6th-Pl-Mesa-AZ-85201/7607486_zpid/
8966491,22235400,"315 N 100th Pl, Mesa, AZ 85207 ",85207,0.5045278072357178,225000,https://www.zillow.com/homedetails/315-N-100th-Pl-Mesa-AZ-85207/8086575_zpid/
8974561,22337534,"2141 Leisure World, Mesa, AZ 85206 ",85206,0.5045207738876343,179900,https://www.zillow.com/homedetails/2141-Leisure-World-Mesa-AZ-85206/7664296_zpid/
315965,22178687,"339 N Laurel Ave, Phoenix, AZ 85007 ",85007,0.5045110583305359,175000,https://www.zillow.com/homedetails/339-N-Laurel-Ave-Phoenix-AZ-85007/7521578_zpid/
8964721,22067564,"4221 S 12th St, Phoenix, AZ 85040 ",85040,0.5045110583305359,150000,https://www.zillow.com/homedetails/4221-S-12th-St-Phoenix-AZ-85040/7523977_zpid/
7435604,22045666,"9514 E Fairway Blvd, Sun Lakes, AZ 85248 ",85248,0.5044866800308228,262500,https://www.zillow.com/homedetails/9514-E-Fairway-Blvd-Sun-Lakes-AZ-85248/8220800_zpid/
8965336,22183273,"11121 W Arron Dr, Sun City, AZ 85351 ",85351,0.5044795870780945,345000,https://www.zillow.com/homedetails/11121-W-Arron-Dr-Sun-City-AZ-85351/7695835_zpid/
8955490,20677494,"2106 E Ludlow Dr, Phoenix, AZ 85022 ",85022,0.504463255405426,325000,https://www.zillow.com/homedetails/2106-E-Ludlow-Dr-Phoenix-AZ-85022/8010406_zpid/
223502,21810792,"1126 E Renee Dr, Phoenix, AZ 85024 ",85024,0.504463255405426,349900,https://www.zillow.com/homedetails/1126-E-Renee-Dr-Phoenix-AZ-85024/7996184_zpid/
8973732,22326716,"5902 W Avalon Dr, Phoenix, AZ 85033 ",85033,0.5044588446617126,174900,https://www.zillow.com/homedetails/5902-W-Avalon-Dr-Phoenix-AZ-85033/7498013_zpid/
3850,21990740,"7538 W Michigan Ave, Glendale, AZ 85308 ",85308,0.5044540762901306,395900,https://www.zillow.com/homedetails/7538-W-Michigan-Ave-Glendale-AZ-85308/8098152_zpid/
275564,22113863,"27625 N Gidiyup Trl, Phoenix, AZ 85085 ",85085,0.5044479966163635,349500,https://www.zillow.com/homedetails/27625-N-Gidiyup-Trl-Phoenix-AZ-85085/71620965_zpid/
207222,22105951,"104 E Echo Ln, Phoenix, AZ 85020 ",85020,0.5044437050819397,327000,https://www.zillow.com/homedetails/104-E-Echo-Ln-Phoenix-AZ-85020/7794200_zpid/
555967,22289534,"2402 N 19th Ave, Phoenix, AZ 85009 ",85009,0.5044131278991699,360000,https://www.zillow.com/homedetails/2402-N-19th-Ave-Phoenix-AZ-85009/7519537_zpid/
8969958,22284260,"10542 W Prairie Hills Cir, Sun City, AZ 85351 ",85351,0.5044094324111938,309990,https://www.zillow.com/homedetails/10542-W-Prairie-Hills-Cir-Sun-City-AZ-85351/7907587_zpid/
255012,22330274,"314 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.5044075846672058,234890,https://www.zillow.com/homedetails/314-W-Beverly-Ln-Phoenix-AZ-85023/7965472_zpid/
1350197,21987016,"5752 W Vista Ave, Glendale, AZ 85301 ",85301,0.504403293132782,188000,https://www.zillow.com/homedetails/5752-W-Vista-Ave-Glendale-AZ-85301/67083476_zpid/
373705,22323635,"4414 E Creosote Dr, Cave Creek, AZ 85331 ",85331,0.5043981671333313,304500,https://www.zillow.com/homedetails/4414-E-Creosote-Dr-Cave-Creek-AZ-85331/7980650_zpid/
426758,22326624,"10426 W Orange Dr, Glendale, AZ 85307 ",85307,0.5043981671333313,189000,https://www.zillow.com/homedetails/10426-W-Orange-Dr-Glendale-AZ-85307/7488362_zpid/
658795,22318082,"2234 S Saranac, Mesa, AZ 85209 ",85209,0.5043981671333313,274900,https://www.zillow.com/homedetails/2234-S-Saranac-Mesa-AZ-85209/8273536_zpid/
8972799,22318068,"10719 E El Moro Ave, Mesa, AZ 85208 ",85208,0.5043981671333313,259000,https://www.zillow.com/homedetails/10719-E-El-Moro-Ave-Mesa-AZ-85208/8089362_zpid/
1934176,22329975,"17119 N Corey Ct, Surprise, AZ 85374 ",85374,0.5043981671333313,215000,https://www.zillow.com/homedetails/17119-N-Corey-Ct-Surprise-AZ-85374/8122819_zpid/
694570,22317086,"20447 N 40th Ave, Glendale, AZ 85308 ",85308,0.5043981671333313,264900,https://www.zillow.com/homedetails/20447-N-40th-Ave-Glendale-AZ-85308/7936713_zpid/
251984,22317033,"237 W Grovers Ave, Phoenix, AZ 85023 ",85023,0.5043981671333313,257900,https://www.zillow.com/homedetails/237-W-Grovers-Ave-Phoenix-AZ-85023/7958629_zpid/
669208,22318129,"7250 E Kiva Ave, Mesa, AZ 85209 ",85209,0.5043981671333313,255000,https://www.zillow.com/homedetails/7250-E-Kiva-Ave-Mesa-AZ-85209/8273677_zpid/
357132,22323084,"21611 N 48th Pl, Phoenix, AZ 85054 ",85054,0.5043981671333313,345000,https://www.zillow.com/homedetails/21611-N-48th-Pl-Phoenix-AZ-85054/7987189_zpid/
358362,22323111,"4842 E Melinda Ln, Phoenix, AZ 85054 ",85054,0.5043981671333313,316350,https://www.zillow.com/homedetails/4842-E-Melinda-Ln-Phoenix-AZ-85054/7987247_zpid/
8969812,22282403,"4827 E Mohave St, Phoenix, AZ 85044 ",85044,0.5043951869010925,250000,https://www.zillow.com/homedetails/4827-E-Mohave-St-Phoenix-AZ-85044/8148929_zpid/
8966222,22232670,"4246 E Mandan St, Phoenix, AZ 85044 ",85044,0.5043951869010925,220000,https://www.zillow.com/homedetails/4246-E-Mandan-St-Phoenix-AZ-85044/8257934_zpid/
1548462,22250849,"25620 S Pinewood Dr, Sun Lakes, AZ 85248 ",85248,0.5043951869010925,190000,https://www.zillow.com/homedetails/25620-S-Pinewood-Dr-Sun-Lakes-AZ-85248/8218052_zpid/
339489,21816734,"7004 N Barbados Pl, Phoenix, AZ 85021 ",85021,0.5043879151344299,375000,https://www.zillow.com/homedetails/7004-N-Barbados-Pl-Phoenix-AZ-85021/7792417_zpid/
1682536,21808817,"12815 W Flagstone Dr, Sun City West, AZ 85375 ",85375,0.5043606758117676,259000,https://www.zillow.com/homedetails/12815-W-Flagstone-Dr-Sun-City-West-AZ-85375/8109949_zpid/
8969960,22284275,"10850 W Cheryl Dr, Sun City, AZ 85351 ",85351,0.504330575466156,184900,https://www.zillow.com/homedetails/10850-W-Cheryl-Dr-Sun-City-AZ-85351/7690774_zpid/
8962627,21982772,"4441 W Cathy Cir, Glendale, AZ 85308 ",85308,0.5043092966079712,225000,https://www.zillow.com/homedetails/4441-W-Cathy-Cir-Glendale-AZ-85308/7950429_zpid/
8959070,21813286,"1516 W Marlboro Dr, Chandler, AZ 85224 ",85224,0.5043064951896667,208000,https://www.zillow.com/homedetails/1516-W-Marlboro-Dr-Chandler-AZ-85224/8176556_zpid/
7441538,22183214,"9955 W Willow Pt, Sun City, AZ 85351 ",85351,0.5043054819107056,399000,https://www.zillow.com/homedetails/9955-W-Willow-Pt-Sun-City-AZ-85351/7916016_zpid/
8954597,19993812,"3539 E Oak St, Phoenix, AZ 85008 ",85008,0.5042740106582642,324900,https://www.zillow.com/homedetails/3539-E-Oak-St-Phoenix-AZ-85008/64596024_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",85326,0.5042688846588135,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
645544,22080241,"708 W Laguna Azul Ave, Mesa, AZ 85210 ",85210,0.5042617321014404,264900,https://www.zillow.com/homedetails/708-W-Laguna-Azul-Ave-Mesa-AZ-85210/8170650_zpid/
8959668,22133818,"2365 E Covina St, Mesa, AZ 85213 ",85213,0.5042617321014404,219900,https://www.zillow.com/homedetails/2365-E-Covina-St-Mesa-AZ-85213/7636304_zpid/
700280,22133882,"2535 W Broadway Rd, Mesa, AZ 85202 ",85202,0.5042617321014404,275000,https://www.zillow.com/homedetails/2535-W-Broadway-Rd-Mesa-AZ-85202/7599145_zpid/
785008,22104893,"1102 S Doran, Mesa, AZ 85204 ",85204,0.5042617321014404,225000,https://www.zillow.com/homedetails/1102-S-Doran-Mesa-AZ-85204/7627168_zpid/
646617,22134186,"731 S Mesa Dr, Mesa, AZ 85210 ",85210,0.5042617321014404,196900,https://www.zillow.com/homedetails/731-S-Mesa-Dr-Mesa-AZ-85210/7630759_zpid/
8959285,21815260,"1657 W 2nd St, Mesa, AZ 85201 ",85201,0.5042617321014404,229900,https://www.zillow.com/homedetails/1657-W-2nd-St-Mesa-AZ-85201/7612376_zpid/
8962790,21938722,"1844 E 6th Ave, Mesa, AZ 85204 ",85204,0.5042617321014404,209900,https://www.zillow.com/homedetails/1844-E-6th-Ave-Mesa-AZ-85204/7626336_zpid/
644912,21809290,"66 E Marilyn Ave, Mesa, AZ 85210 ",85210,0.5042617321014404,199999,https://www.zillow.com/homedetails/66-E-Marilyn-Ave-Mesa-AZ-85210/7631596_zpid/
623207,21938617,"139 E 7th Dr, Mesa, AZ 85210 ",85210,0.5042617321014404,225000,https://www.zillow.com/homedetails/139-E-7th-Dr-Mesa-AZ-85210/7631664_zpid/
803965,22079454,"221 S Olive, Mesa, AZ 85204 ",85204,0.5042617321014404,217996,https://www.zillow.com/homedetails/221-S-Olive-Mesa-AZ-85204/7625392_zpid/
8950664,22072077,"542 N Glenview, Mesa, AZ 85213 ",85213,0.5042617321014404,203000,https://www.zillow.com/homedetails/542-N-Glenview-Mesa-AZ-85213/7636543_zpid/
8969469,22278818,"8615 W Diana Ave, Peoria, AZ 85345 ",85345,0.5042571425437927,216500,https://www.zillow.com/homedetails/8615-W-Diana-Ave-Peoria-AZ-85345/7683582_zpid/
8969472,22278825,"8751 W Marconi Ave, Peoria, AZ 85382 ",85382,0.5042571425437927,237500,https://www.zillow.com/homedetails/8751-W-Marconi-Ave-Peoria-AZ-85382/7903641_zpid/
8959590,22310295,"8008 W Columbine Dr, Peoria, AZ 85381 ",85381,0.5042571425437927,187200,https://www.zillow.com/homedetails/8008-W-Columbine-Dr-Peoria-AZ-85381/8100699_zpid/
8971490,22303779,"7026 W North Ln, Peoria, AZ 85345 ",85345,0.5042571425437927,200000,https://www.zillow.com/homedetails/7026-W-North-Ln-Peoria-AZ-85345/7701991_zpid/
8915227,22299468,"8852 W Willowbrook Dr, Peoria, AZ 85382 ",85382,0.5042571425437927,224965,https://www.zillow.com/homedetails/8852-W-Willowbrook-Dr-Peoria-AZ-85382/7898745_zpid/
8968843,22268600,"12722 N 79th Ave, Peoria, AZ 85381 ",85381,0.5042571425437927,259500,https://www.zillow.com/homedetails/12722-N-79th-Ave-Peoria-AZ-85381/8101185_zpid/
731267,22336728,"562 E Hackamore St, Mesa, AZ 85203 ",85203,0.5042256116867065,295000,https://www.zillow.com/homedetails/562-E-Hackamore-St-Mesa-AZ-85203/7617016_zpid/
341802,22026865,"1024 N 61st Ln, Phoenix, AZ 85043 ",85043,0.5041944980621338,148000,https://www.zillow.com/homedetails/1024-N-61st-Ln-Phoenix-AZ-85043/7496176_zpid/
487363,22324637,"5012 W Windsor Ave, Phoenix, AZ 85035 ",85035,0.5041884183883667,174900,https://www.zillow.com/homedetails/5012-W-Windsor-Ave-Phoenix-AZ-85035/7494047_zpid/
494861,22326652,"6208 W Alvarado Rd, Phoenix, AZ 85035 ",85035,0.5041884183883667,159900,https://www.zillow.com/homedetails/6208-W-Alvarado-Rd-Phoenix-AZ-85035/7491117_zpid/
8826778,15939177,"5029 E Magic Stone Dr, Phoenix, AZ 85044 ",85044,0.5041881203651428,240000,https://www.zillow.com/homedetails/5029-E-Magic-Stone-Dr-Phoenix-AZ-85044/8148257_zpid/
241820,22117818,"4142 E Zia St, Phoenix, AZ 85044 ",85044,0.5041881203651428,228900,https://www.zillow.com/homedetails/4142-E-Zia-St-Phoenix-AZ-85044/8257893_zpid/
19670,22280691,"1422 E Garnet Ave, Mesa, AZ 85204 ",85204,0.5041880011558533,310000,https://www.zillow.com/homedetails/1422-E-Garnet-Ave-Mesa-AZ-85204/7627553_zpid/
1552686,22338356,"3720 S Mcclelland Dr, Chandler, AZ 85248 ",85248,0.5041868090629578,370000,https://www.zillow.com/homedetails/3720-S-Mcclelland-Dr-Chandler-AZ-85248/8212648_zpid/
8956563,22292776,"9419 W Timberline Dr, Sun City, AZ 85351 ",85351,0.5041614174842834,239000,https://www.zillow.com/homedetails/9419-W-Timberline-Dr-Sun-City-AZ-85351/7922208_zpid/
642377,22302146,"2144 W Isthmus Loop, Mesa, AZ 85202 ",85202,0.5041614174842834,319900,https://www.zillow.com/homedetails/2144-W-Isthmus-Loop-Mesa-AZ-85202/8250709_zpid/
8956573,22259209,"10759 W Saratoga Cir, Sun City, AZ 85351 ",85351,0.5041614174842834,305013,https://www.zillow.com/homedetails/10759-W-Saratoga-Cir-Sun-City-AZ-85351/7920111_zpid/
8924099,22278088,"9309 W Hidden Valley Cir N, Sun City, AZ 85351 ",85351,0.5041614174842834,230000,https://www.zillow.com/homedetails/9309-W-Hidden-Valley-Cir-N-Sun-City-AZ-85351/2094382554_zpid/
424652,21992166,"9451 N 65th Ave, Glendale, AZ 85302 ",85302,0.5041549205780029,185000,https://www.zillow.com/homedetails/9451-N-65th-Ave-Glendale-AZ-85302/7703396_zpid/
422590,21991231,"8115 N 59th Dr, Glendale, AZ 85302 ",85302,0.5041529536247253,199000,https://www.zillow.com/homedetails/8115-N-59th-Dr-Glendale-AZ-85302/7704298_zpid/
323457,22078266,"5531 N 5th Dr, Phoenix, AZ 85013 ",85013,0.5041512846946716,299000,https://www.zillow.com/homedetails/5531-N-5th-Dr-Phoenix-AZ-85013/7802028_zpid/
8946924,17761977,"342 N Hudson Pl, Chandler, AZ 85225 ",85225,0.5041323900222778,259000,https://www.zillow.com/homedetails/342-N-Hudson-Pl-Chandler-AZ-85225/8282180_zpid/
