property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
135596,23552861,"17618 N Buntline Dr, Sun City West, AZ 85375 ",85375,0.512287974357605,193000,https://www.zillow.com/homedetails/17618-N-Buntline-Dr-Sun-City-West-AZ-85375/8111967_zpid/,33.6445,-112.33200000000001,2017-10-13,2017-10-13
765893,22730274,"5826 E Casper Rd, Mesa, AZ 85205 ",85205,0.5117517709732056,190000,https://www.zillow.com/homedetails/5826-E-Casper-Rd-Mesa-AZ-85205/7662752_zpid/,33.4253,-111.705,2017-09-29,2017-09-29
123611,22651663,"13130 W Ballad Dr, Sun City West, AZ 85375 ",85375,0.5114405751228333,203500,https://www.zillow.com/homedetails/13130-W-Ballad-Dr-Sun-City-West-AZ-85375/8113896_zpid/,33.6808,-112.34299999999999,2017-09-11,2017-09-11
766494,22689255,"5907 E Anaheim St, Mesa, AZ 85205 ",85205,0.5110146999359131,175000,https://www.zillow.com/homedetails/5907-E-Anaheim-St-Mesa-AZ-85205/7663448_zpid/,33.4191,-111.704,2017-09-17,2017-09-17
1031677,23757178,"2660 E Bellerive Dr, Chandler, AZ 85249 ",85249,0.5105109214782715,231000,https://www.zillow.com/homedetails/2660-E-Bellerive-Dr-Chandler-AZ-85249/8215802_zpid/,33.2163,-111.795,2017-10-19,2017-10-19
1047153,23754316,"6430 S Windstream Pl, Chandler, AZ 85249 ",85249,0.5091437697410583,224900,https://www.zillow.com/homedetails/6430-S-Windstream-Pl-Chandler-AZ-85249/8227808_zpid/,33.2132,-111.818,2017-10-15,2017-10-15
1682084,23796743,"12738 W Copperstone Dr, Sun City West, AZ 85375 ",85375,0.5085306167602539,172000,https://www.zillow.com/homedetails/12738-W-Copperstone-Dr-Sun-City-West-AZ-85375/8109593_zpid/,33.6514,-112.335,2017-10-18,2017-10-18
756304,23755143,"223 N 57th Pl, Mesa, AZ 85205 ",85205,0.5084861516952515,239900,https://www.zillow.com/homedetails/223-N-57th-Pl-Mesa-AZ-85205/7663110_zpid/,33.4203,-111.70700000000001,2017-10-18,2017-10-18
1683153,23555241,"12906 W Castle Rock Dr, Sun City West, AZ 85375 ",85375,0.5077854990959167,200000,https://www.zillow.com/homedetails/12906-W-Castle-Rock-Dr-Sun-City-West-AZ-85375/8109324_zpid/,33.6539,-112.336,2017-10-13,2017-10-13
122871,22741463,"12910 W Galaxy Dr, Sun City West, AZ 85375 ",85375,0.507243812084198,249000,https://www.zillow.com/homedetails/12910-W-Galaxy-Dr-Sun-City-West-AZ-85375/8109906_zpid/,33.6589,-112.334,2017-10-06,2017-10-06
766861,22730278,"5938 E Billings St, Mesa, AZ 85205 ",85205,0.507182240486145,175000,https://www.zillow.com/homedetails/5938-E-Billings-St-Mesa-AZ-85205/7663320_zpid/,33.4213,-111.70299999999999,2017-09-30,2017-09-30
