property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
233975,23881266,"18437 N 33rd Ave, Phoenix, AZ 85053 ",85053,0.863802582025528,200000,https://www.zillow.com/homedetails/18437-N-33rd-Ave-Phoenix-AZ-85053/7941768_zpid/,33.6542,-112.13,6619,2018-02-14
9031425,23913807,"19424 N 84TH Ave, Peoria, AZ 85382 ",85382,0.8636732697486877,235900,https://www.zillow.com/homedetails/19424-N-84TH-Ave-Peoria-AZ-85382/8102096_zpid/,33.6609,-112.24,6650,2018-03-17
9034707,23941394,"1016 E Mohave St, Phoenix, AZ 85034 ",85034,0.8636269271373749,159995,https://www.zillow.com/homedetails/1016-E-Mohave-St-Phoenix-AZ-85034/7528398_zpid/,33.4316,-112.059,6668,2018-04-04
9027933,23897343,"13248 N 38th Pl, Phoenix, AZ 85032 ",85032,0.8636179864406586,249900,https://www.zillow.com/homedetails/13248-N-38th-Pl-Phoenix-AZ-85032/7814119_zpid/,33.6076,-111.999,6619,2018-02-14
328346,23881518,"2158 W Mulberry Dr, Phoenix, AZ 85015 ",85015,0.863400936126709,190000,https://www.zillow.com/homedetails/2158-W-Mulberry-Dr-Phoenix-AZ-85015/7517725_zpid/,33.486999999999995,-112.10600000000001,6610,2018-02-05
9032612,23923307,"9410 W Raintree Dr, Sun City, AZ 85351 ",85351,0.8631291091442108,194500,https://www.zillow.com/homedetails/9410-W-Raintree-Dr-Sun-City-AZ-85351/7922067_zpid/,33.6169,-112.26100000000001,6648,2018-03-15
410753,23938157,"4934 W Becker Ln, Glendale, AZ 85304 ",85304,0.8629106283187866,229500,https://www.zillow.com/homedetails/4934-W-Becker-Ln-Glendale-AZ-85304/67083499_zpid/,33.5826,-112.166,6657,2018-03-24
381332,23882095,"2941 W Griswold Rd, Phoenix, AZ 85051 ",85051,0.8626442551612854,229900,https://www.zillow.com/homedetails/2941-W-Griswold-Rd-Phoenix-AZ-85051/7751159_zpid/,33.5564,-112.12299999999999,6595,2018-01-21
460037,23914942,"5737 W Monterosa St, Phoenix, AZ 85031 ",85031,0.8625679910182953,195040,https://www.zillow.com/homedetails/5737-W-Monterosa-St-Phoenix-AZ-85031/7713000_zpid/,33.4965,-112.184,6646,2018-03-13
1406510,23868833,"6760 N 77th Ave, Glendale, AZ 85303 ",85303,0.8624672293663025,195000,https://www.zillow.com/homedetails/6760-N-77th-Ave-Glendale-AZ-85303/7463200_zpid/,33.5359,-112.225,6593,2018-01-19
526946,23915104,"9421 W Terri Lee Dr, Phoenix, AZ 85037 ",85037,0.8624308109283447,240000,https://www.zillow.com/homedetails/9421-W-Terri-Lee-Dr-Phoenix-AZ-85037/60975058_zpid/,33.4665,-112.26299999999999,6649,2018-03-16
9008440,23873693,"2627 E Wallace Ave, Phoenix, AZ 85032 ",85032,0.8624269962310791,220000,https://www.zillow.com/homedetails/2627-E-Wallace-Ave-Phoenix-AZ-85032/95164807_zpid/,33.6398,-112.02600000000001,6606,2018-02-01
7389079,23836128,"12207 N Sun Valley Dr, Sun City, AZ 85351 ",85351,0.8624013364315033,209900,https://www.zillow.com/homedetails/12207-N-Sun-Valley-Dr-Sun-City-AZ-85351/7686174_zpid/,33.5952,-112.271,6530,2017-11-17
328365,23887157,"2201 W Mitchell Dr, Phoenix, AZ 85015 ",85015,0.8622884154319763,199000,https://www.zillow.com/homedetails/2201-W-Mitchell-Dr-Phoenix-AZ-85015/7517303_zpid/,33.4884,-112.10600000000001,6621,2018-02-16
9024207,23870483,"3545 W Gardenia Ave, Phoenix, AZ 85051 ",85051,0.8622367978096008,219500,https://www.zillow.com/homedetails/3545-W-Gardenia-Ave-Phoenix-AZ-85051/7756303_zpid/,33.5441,-112.13600000000001,6598,2018-01-24
431375,23855856,"6744 W Pierson St, Phoenix, AZ 85033 ",85033,0.862110048532486,141900,https://www.zillow.com/homedetails/6744-W-Pierson-St-Phoenix-AZ-85033/7716621_zpid/,33.508,-112.205,6555,2017-12-12
448657,23877888,"8427 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.8619281649589539,159990,https://www.zillow.com/homedetails/8427-W-Berkeley-Rd-Phoenix-AZ-85037/7488038_zpid/,33.4676,-112.242,6592,2018-01-18
464592,23888923,"2907 W Cavalier Dr, Phoenix, AZ 85017 ",85017,0.8618260622024536,219900,https://www.zillow.com/homedetails/2907-W-Cavalier-Dr-Phoenix-AZ-85017/64902039_zpid/,33.525999999999996,-112.12200000000001,6622,2018-02-17
445581,23914884,"4654 N 84TH Ln, Phoenix, AZ 85037 ",85037,0.8617098331451416,199000,https://www.zillow.com/homedetails/4654-N-84TH-Ln-Phoenix-AZ-85037/7481170_zpid/,33.5052,-112.242,6647,2018-03-14
344633,23874517,"2446 W Papago St, Phoenix, AZ 85009 ",85009,0.8615659475326538,130000,https://www.zillow.com/homedetails/2446-W-Papago-St-Phoenix-AZ-85009/7500813_zpid/,33.4343,-112.113,6616,2018-02-11
412834,23919986,"5620 W Lupine Ave, Glendale, AZ 85304 ",85304,0.8614171743392944,225000,https://www.zillow.com/homedetails/5620-W-Lupine-Ave-Glendale-AZ-85304/7737909_zpid/,33.5901,-112.181,6642,2018-03-09
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,0.8613612055778503,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/,33.4524,-112.26100000000001,6489,2017-10-07
523165,23877895,"9022 W Whitton Ave, Phoenix, AZ 85037 ",85037,0.8613366782665253,229900,https://www.zillow.com/homedetails/9022-W-Whitton-Ave-Phoenix-AZ-85037/7470779_zpid/,33.4879,-112.25399999999999,6600,2018-01-26
410071,23882238,"4632 W Sierra St, Glendale, AZ 85304 ",85304,0.8611499667167664,225000,https://www.zillow.com/homedetails/4632-W-Sierra-St-Glendale-AZ-85304/7726947_zpid/,33.5909,-112.15899999999999,6607,2018-02-02
9031700,23915672,"3736 W Villa Maria Dr, Glendale, AZ 85308 ",85308,0.8609099984169006,239000,https://www.zillow.com/homedetails/3736-W-Villa-Maria-Dr-Glendale-AZ-85308/7948248_zpid/,33.6519,-112.141,6628,2018-02-23
233618,23887001,"18243 N 31st Ave, Phoenix, AZ 85053 ",85053,0.8607743680477142,201592,https://www.zillow.com/homedetails/18243-N-31st-Ave-Phoenix-AZ-85053/7940528_zpid/,33.6526,-112.126,6621,2018-02-16
394868,23873349,"3656 W Windrose Dr, Phoenix, AZ 85029 ",85029,0.8605909049510956,224500,https://www.zillow.com/homedetails/3656-W-Windrose-Dr-Phoenix-AZ-85029/7742970_zpid/,33.6016,-112.137,6610,2018-02-05
9025883,23888696,"7436 W Beryl Ave, Peoria, AZ 85345 ",85345,0.8605056405067444,189900,https://www.zillow.com/homedetails/7436-W-Beryl-Ave-Peoria-AZ-85345/7705847_zpid/,33.5785,-112.219,6620,2018-02-15
7442560,23888689,"7114 W Cochise Dr, Peoria, AZ 85345 ",85345,0.8604698777198792,185000,https://www.zillow.com/homedetails/7114-W-Cochise-Dr-Peoria-AZ-85345/7701382_zpid/,33.58,-112.212,6621,2018-02-16
422134,23919999,"6520 W Vogel Ave, Glendale, AZ 85302 ",85302,0.8600002527236938,179900,https://www.zillow.com/homedetails/6520-W-Vogel-Ave-Glendale-AZ-85302/7703280_zpid/,33.5724,-112.2,6648,2018-03-15
9001872,23877725,"3034 N 71st Dr, Phoenix, AZ 85033 ",85033,0.859982043504715,219900,https://www.zillow.com/homedetails/3034-N-71st-Dr-Phoenix-AZ-85033/7468971_zpid/,33.4834,-112.213,6599,2018-01-25
8977566,23865226,"2018 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.8598896861076355,206000,https://www.zillow.com/homedetails/2018-W-Bloomfield-Rd-Phoenix-AZ-85029/7739154_zpid/,33.5987,-112.102,6585,2018-01-11
9030406,23907604,"3814 N 48th Ave, Phoenix, AZ 85031 ",85031,0.8596570193767548,164900,https://www.zillow.com/homedetails/3814-N-48th-Ave-Phoenix-AZ-85031/7508797_zpid/,33.492,-112.163,6606,2018-02-01
460480,23866544,"5823 W Pierson St, Phoenix, AZ 85031 ",85031,0.859577864408493,204900,https://www.zillow.com/homedetails/5823-W-Pierson-St-Phoenix-AZ-85031/7713410_zpid/,33.5086,-112.185,6585,2018-01-11
504041,23879864,"2130 N 49TH Ave, Phoenix, AZ 85035 ",85035,0.8593517243862152,174900,https://www.zillow.com/homedetails/2130-N-49th-Ave-Phoenix-AZ-85035/7494257_zpid/,33.4723,-112.166,6615,2018-02-10
9024730,23873254,"3432 E Taylor St, Phoenix, AZ 85008 ",85008,0.8592260479927063,239000,https://www.zillow.com/homedetails/3432-E-Taylor-St-Phoenix-AZ-85008/7544478_zpid/,33.454,-112.007,6609,2018-02-04
383166,23882105,"3301 W Mountain View Rd, Phoenix, AZ 85051 ",85051,0.8590654134750366,219900,https://www.zillow.com/homedetails/3301-W-Mountain-View-Rd-Phoenix-AZ-85051/7739199_zpid/,33.5748,-112.13,6608,2018-02-03
1370616,23920014,"6750 N 89TH Ave, Glendale, AZ 85305 ",85305,0.859012633562088,217700,https://www.zillow.com/homedetails/6750-N-89TH-Ave-Glendale-AZ-85305/7461686_zpid/,33.5333,-112.251,6630,2018-02-25
528117,23877942,"9562 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.8589771091938019,209900,https://www.zillow.com/homedetails/9562-W-Monte-Vista-Rd-Phoenix-AZ-85037/60975006_zpid/,33.4704,-112.26700000000001,6617,2018-02-12
232040,23943384,"17814 N 29TH Ave, Phoenix, AZ 85053 ",85053,0.8589368760585785,230000,https://www.zillow.com/homedetails/17814-N-29TH-Ave-Phoenix-AZ-85053/7940855_zpid/,33.648,-112.12100000000001,6663,2018-03-30
9029774,23904701,"7414 W Paradise Dr, Peoria, AZ 85345 ",85345,0.8582587242126465,179900,https://www.zillow.com/homedetails/7414-W-Paradise-Dr-Peoria-AZ-85345/7700773_zpid/,33.5939,-112.219,6620,2018-02-15
1370662,23883178,"6798 N 87TH Ln, Glendale, AZ 85305 ",85305,0.8582539260387421,247900,https://www.zillow.com/homedetails/6798-N-87TH-Ln-Glendale-AZ-85305/95111567_zpid/,33.5346,-112.24799999999999,6598,2018-01-24
9030901,23910682,"3826 W Villa Rita Dr, Glendale, AZ 85308 ",85308,0.858190268278122,227500,https://www.zillow.com/homedetails/3826-W-Villa-Rita-Dr-Glendale-AZ-85308/7948155_zpid/,33.6505,-112.14200000000001,6615,2018-02-10
9031389,23913600,"10929 N 72ND Dr, Peoria, AZ 85345 ",85345,0.8581401407718658,234900,https://www.zillow.com/homedetails/10929-N-72ND-Dr-Peoria-AZ-85345/7701012_zpid/,33.5845,-112.215,6640,2018-03-07
337751,23867585,"14407 N 23RD St, Phoenix, AZ 85022 ",85022,0.8581322431564331,219000,https://www.zillow.com/homedetails/14407-N-23rd-St-Phoenix-AZ-85022/8010507_zpid/,33.618,-112.03399999999999,6590,2018-01-16
384001,23887443,"3407 W Mountain View Rd, Phoenix, AZ 85051 ",85051,0.8580987453460693,249900,https://www.zillow.com/homedetails/3407-W-Mountain-View-Rd-Phoenix-AZ-85051/7739208_zpid/,33.5745,-112.132,6621,2018-02-16
383147,23881939,"13014 N 18th Dr, Phoenix, AZ 85029 ",85029,0.8579200506210327,225000,https://www.zillow.com/homedetails/13014-N-18th-Dr-Phoenix-AZ-85029/7784318_zpid/,33.6055,-112.09899999999999,6614,2018-02-09
8976262,22541368,"2918 E Nisbet Ct, Phoenix, AZ 85032 ",85032,0.8578903079032898,219500,https://www.zillow.com/homedetails/2918-E-Nisbet-Ct-Phoenix-AZ-85032/8011642_zpid/,33.6234,-112.01899999999999,6440,2017-08-19
7474886,23914732,"9316 W Palmer Dr, Peoria, AZ 85345 ",85345,0.8578794002532959,249000,https://www.zillow.com/homedetails/9316-W-Palmer-Dr-Peoria-AZ-85345/7697300_zpid/,33.5703,-112.26,6627,2018-02-22
381338,23937717,"2942 W Cactus Wren Dr, Phoenix, AZ 85051 ",85051,0.8578539490699768,245000,https://www.zillow.com/homedetails/2942-W-Cactus-Wren-Dr-Phoenix-AZ-85051/7757145_zpid/,33.5397,-112.124,6641,2018-03-08
9029592,23909195,"422 W Maryland Ave, Phoenix, AZ 85013 ",85013,0.8575966656208038,179900,https://www.zillow.com/homedetails/422-W-Maryland-Ave-Phoenix-AZ-85013/2091142478_zpid/,33.5312,-112.08,6614,2018-02-09
398139,23888411,"4133 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.857494056224823,230000,https://www.zillow.com/homedetails/4133-W-Bloomfield-Rd-Phoenix-AZ-85029/7742616_zpid/,33.5986,-112.148,6622,2018-02-17
9026001,23872118,"9928 W Hope Cir N, Sun City, AZ 85351 ",85351,0.8573858737945557,192000,https://www.zillow.com/homedetails/9928-W-Hope-Cir-N-Sun-City-AZ-85351/7694559_zpid/,33.5853,-112.274,6603,2018-01-29
235315,23915223,"16027 N 19TH Dr, Phoenix, AZ 85023 ",85023,0.8573349118232727,249900,https://www.zillow.com/homedetails/16027-N-19TH-Dr-Phoenix-AZ-85023/81980470_zpid/,33.6314,-112.1,6631,2018-02-26
441928,23877749,"4010 N 89th Ave, Phoenix, AZ 85037 ",85037,0.8572148978710175,200000,https://www.zillow.com/homedetails/4010-N-89th-Ave-Phoenix-AZ-85037/7470903_zpid/,33.4927,-112.251,6608,2018-02-03
329291,23884491,"2402 W Stella Ln, Phoenix, AZ 85015 ",85015,0.8571251332759857,174900,https://www.zillow.com/homedetails/2402-W-Stella-Ln-Phoenix-AZ-85015/7772787_zpid/,33.5308,-112.11,6589,2018-01-15
2056408,23914192,"7328 W Carol Ave, Peoria, AZ 85345 ",85345,0.8571176528930664,193900,https://www.zillow.com/homedetails/7328-W-Carol-Ave-Peoria-AZ-85345/7702125_zpid/,33.5724,-112.21600000000001,6649,2018-03-16
483772,23877702,"2643 N 45TH Dr, Phoenix, AZ 85035 ",85035,0.8568382561206818,170000,https://www.zillow.com/homedetails/2643-N-45TH-Dr-Phoenix-AZ-85035/7499311_zpid/,33.4785,-112.15700000000001,6604,2018-01-30
7197,23872503,"2225 E Brill St, Phoenix, AZ 85006 ",85006,0.8568151593208313,155950,https://www.zillow.com/homedetails/2225-E-Brill-St-Phoenix-AZ-85006/7528658_zpid/,33.4647,-112.03299999999999,6605,2018-01-31
9030358,23907409,"6126 W Monterey Way, Phoenix, AZ 85033 ",85033,0.8567410111427307,175000,https://www.zillow.com/homedetails/6126-W-Monterey-Way-Phoenix-AZ-85033/7498339_zpid/,33.4851,-112.19200000000001,6606,2018-02-01
397462,23865059,"4040 W Desert Cove Ave, Phoenix, AZ 85029 ",85029,0.8567052185535431,224900,https://www.zillow.com/homedetails/4040-W-Desert-Cove-Ave-Phoenix-AZ-85029/7744743_zpid/,33.5857,-112.146,6585,2018-01-11
450133,23873086,"8659 W Palm Ln, Phoenix, AZ 85037 ",85037,0.8567037880420685,179900,https://www.zillow.com/homedetails/8659-W-Palm-Ln-Phoenix-AZ-85037/7487502_zpid/,33.47,-112.244,6607,2018-02-02
331272,23943328,"1035 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.8566991686820984,220000,https://www.zillow.com/homedetails/1035-E-Bluefield-Ave-Phoenix-AZ-85022/8002603_zpid/,33.6522,-112.05799999999999,6670,2018-04-06
463250,23884456,"2736 W Rose Ln, Phoenix, AZ 85017 ",85017,0.8566318154335022,184900,https://www.zillow.com/homedetails/2736-W-Rose-Ln-Phoenix-AZ-85017/7759733_zpid/,33.5278,-112.118,6581,2018-01-07
431177,23887130,"6717 W Earll Dr, Phoenix, AZ 85033 ",85033,0.8565745949745178,199900,https://www.zillow.com/homedetails/6717-W-Earll-Dr-Phoenix-AZ-85033/7468542_zpid/,33.4834,-112.204,6621,2018-02-16
311391,23887102,"1237 S 13th Ave, Phoenix, AZ 85007 ",85007,0.8562808632850647,179990,https://www.zillow.com/homedetails/1237-S-13th-Ave-Phoenix-AZ-85007/7500706_zpid/,33.4354,-112.089,6621,2018-02-16
1121899,23885878,"2404 W Chilton St, Chandler, AZ 85224 ",85224,0.8561810255050659,209000,https://www.zillow.com/homedetails/2404-W-Chilton-St-Chandler-AZ-85224/8196978_zpid/,33.3522,-111.884,6608,2018-02-03
832651,23869467,"4232 W Citrus Way, Phoenix, AZ 85019 ",85019,0.8560940623283386,180000,https://www.zillow.com/homedetails/4232-W-Citrus-Way-Phoenix-AZ-85019/7762086_zpid/,33.5299,-112.15100000000001,6593,2018-01-19
396523,23937380,"3932 W Aster Dr, Phoenix, AZ 85029 ",85029,0.8555589318275452,229400,https://www.zillow.com/homedetails/3932-W-Aster-Dr-Phoenix-AZ-85029/7742396_zpid/,33.6019,-112.14399999999999,6648,2018-03-15
486095,23949947,"4739 W Almeria Rd, Phoenix, AZ 85035 ",85035,0.8555461764335632,140000,https://www.zillow.com/homedetails/4739-W-Almeria-Rd-Phoenix-AZ-85035/7494819_zpid/,33.4663,-112.162,6681,2018-04-17
503053,23856891,"2823 W Marshall Ave, Phoenix, AZ 85017 ",85017,0.8555107712745667,175000,https://www.zillow.com/homedetails/2823-W-Marshall-Ave-Phoenix-AZ-85017/7763994_zpid/,33.5174,-112.12,6561,2017-12-18
8964694,23800320,"9084 N 80th Ln, Peoria, AZ 85345 ",85345,0.8554242551326752,170000,https://www.zillow.com/homedetails/9084-N-80th-Ln-Peoria-AZ-85345/50187199_zpid/,33.5677,-112.23299999999999,6422,2017-08-01
384619,23881964,"13636 N 31st Ave, Phoenix, AZ 85029 ",85029,0.855058491230011,209777,https://www.zillow.com/homedetails/13636-N-31st-Ave-Phoenix-AZ-85029/7747939_zpid/,33.6103,-112.125,6601,2018-01-27
9206,23840092,"1220 W Ironwood Dr, Phoenix, AZ 85021 ",85021,0.8549268841743469,169000,https://www.zillow.com/homedetails/1220-W-Ironwood-Dr-Phoenix-AZ-85021/7781692_zpid/,33.576,-112.089,6534,2017-11-21
395974,23937389,"3839 W Lupine Ave, Phoenix, AZ 85029 ",85029,0.8546407222747803,230000,https://www.zillow.com/homedetails/3839-W-Lupine-Ave-Phoenix-AZ-85029/7744057_zpid/,33.5893,-112.14200000000001,6657,2018-03-24
481948,23862444,"2520 N 51st Ln, Phoenix, AZ 85035 ",85035,0.8546245992183685,152000,https://www.zillow.com/homedetails/2520-N-51st-Ln-Phoenix-AZ-85035/7493069_zpid/,33.4755,-112.171,6578,2018-01-04
21473,23861264,"2802 W Durango St, Phoenix, AZ 85009 ",85009,0.8541180491447449,249888,https://www.zillow.com/homedetails/2802-W-Durango-St-Phoenix-AZ-85009/81995871_zpid/,33.4303,-112.12,6573,2017-12-30
356334,23881413,"819 E Audrey Ln, Phoenix, AZ 85022 ",85022,0.8539767265319824,249900,https://www.zillow.com/homedetails/819-E-Audrey-Ln-Phoenix-AZ-85022/8002728_zpid/,33.6543,-112.06299999999999,6614,2018-02-09
9013787,22693106,"5647 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.8538920879364014,210000,https://www.zillow.com/homedetails/5647-W-Villa-Theresa-Dr-Glendale-AZ-85308/7901269_zpid/,33.6537,-112.182,6471,2017-09-19
9029042,23901527,"10834 N Balboa Dr, Sun City, AZ 85351 ",85351,0.8537176847457886,174900,https://www.zillow.com/homedetails/10834-N-Balboa-Dr-Sun-City-AZ-85351/7689600_zpid/,33.584,-112.274,6621,2018-02-16
234736,23915231,"15919 N 21ST Ln, Phoenix, AZ 85023 ",85023,0.8532171547412872,199000,https://www.zillow.com/homedetails/15919-N-21ST-Ln-Phoenix-AZ-85023/82823718_zpid/,33.6305,-112.105,6646,2018-03-13
227509,23882001,"15216 N 30th Dr, Phoenix, AZ 85053 ",85053,0.8532083332538605,205000,https://www.zillow.com/homedetails/15216-N-30th-Dr-Phoenix-AZ-85053/7952816_zpid/,33.6244,-112.124,6608,2018-02-03
455519,23877850,"4726 W Indian School Rd, Phoenix, AZ 85031 ",85031,0.8532004952430725,170000,https://www.zillow.com/homedetails/4726-W-Indian-School-Rd-Phoenix-AZ-85031/7721070_zpid/,33.4952,-112.162,6604,2018-01-30
415150,23919739,"10021 N 53RD Ave, Glendale, AZ 85302 ",85302,0.8531791567802429,238900,https://www.zillow.com/homedetails/10021-N-53RD-Ave-Glendale-AZ-85302/7735790_zpid/,33.5774,-112.17299999999999,6631,2018-02-26
836727,23884774,"5219 N 42nd Ave, Phoenix, AZ 85019 ",85019,0.8530466854572296,169000,https://www.zillow.com/homedetails/5219-N-42nd-Ave-Phoenix-AZ-85019/7721590_zpid/,33.5135,-112.149,6614,2018-02-09
1466859,23888642,"18393 N 88TH Dr, Peoria, AZ 85382 ",85382,0.852660208940506,239900,https://www.zillow.com/homedetails/18393-N-88TH-Dr-Peoria-AZ-85382/7898763_zpid/,33.6514,-112.249,6619,2018-02-14
8972923,23871238,"2018 N 22ND Pl, Phoenix, AZ 85006 ",85006,0.8525926470756531,210900,https://www.zillow.com/homedetails/2018-N-22ND-Pl-Phoenix-AZ-85006/7531384_zpid/,33.4701,-112.03399999999999,6601,2018-01-27
1960784,23873070,"7424 W Minnezona Ave, Phoenix, AZ 85033 ",85033,0.852566659450531,170000,https://www.zillow.com/homedetails/7424-W-Minnezona-Ave-Phoenix-AZ-85033/7710976_zpid/,33.5028,-112.219,6607,2018-02-02
409785,23870370,"4531 W Wethersfield Rd, Glendale, AZ 85304 ",85304,0.852141410112381,235000,https://www.zillow.com/homedetails/4531-W-Wethersfield-Rd-Glendale-AZ-85304/7955091_zpid/,33.5969,-112.15700000000001,6577,2018-01-03
9033237,23929791,"2405 S 90TH Gln, Tolleson, AZ 85353 ",85353,0.851740837097168,210000,https://www.zillow.com/homedetails/2405-S-90TH-Gln-Tolleson-AZ-85353/67772731_zpid/,33.4252,-112.255,6633,2018-02-28
28728,23867954,"3828 W Holly St, Phoenix, AZ 85009 ",85009,0.851495236158371,120000,https://www.zillow.com/homedetails/3828-W-Holly-St-Phoenix-AZ-85009/7511366_zpid/,33.4712,-112.14200000000001,6590,2018-01-16
501068,23853288,"7426 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.8514836430549622,155000,https://www.zillow.com/homedetails/7426-W-Monte-Vista-Rd-Phoenix-AZ-85035/7474922_zpid/,33.471,-112.22,6528,2017-11-15
828576,23872051,"3555 W Coolidge St, Phoenix, AZ 85019 ",85019,0.8513202965259552,182900,https://www.zillow.com/homedetails/3555-W-Coolidge-St-Phoenix-AZ-85019/7506892_zpid/,33.5051,-112.13600000000001,6603,2018-01-29
9029090,23901746,"2331 W Comstock Dr, Chandler, AZ 85224 ",85224,0.8512696027755737,245000,https://www.zillow.com/homedetails/2331-W-Comstock-Dr-Chandler-AZ-85224/8201985_zpid/,33.3471,-111.882,6625,2018-02-20
387030,23862016,"2114 W Sunnyside Dr, Phoenix, AZ 85029 ",85029,0.8512285649776459,174400,https://www.zillow.com/homedetails/2114-W-Sunnyside-Dr-Phoenix-AZ-85029/7748813_zpid/,33.5934,-112.104,6575,2018-01-01
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.8508409559726715,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
1405541,23883136,"6702 N 82ND Dr, Glendale, AZ 85303 ",85303,0.8508317470550537,229900,https://www.zillow.com/homedetails/6702-N-82ND-Dr-Glendale-AZ-85303/7462533_zpid/,33.5329,-112.23700000000001,6585,2018-01-11
41180,23941196,"5901 W Pierce St, Phoenix, AZ 85043 ",85043,0.8507396578788757,170000,https://www.zillow.com/homedetails/5901-W-Pierce-St-Phoenix-AZ-85043/7496032_zpid/,33.4556,-112.18700000000001,6663,2018-03-30
232117,23929304,"19448 N 12TH St, Phoenix, AZ 85024 ",85024,0.8504514098167419,219895,https://www.zillow.com/homedetails/19448-N-12TH-St-Phoenix-AZ-85024/7996527_zpid/,33.6635,-112.057,6651,2018-03-18
399103,23882322,"9631 N 35th Dr, Phoenix, AZ 85051 ",85051,0.8501633107662201,200000,https://www.zillow.com/homedetails/9631-N-35th-Dr-Phoenix-AZ-85051/7745668_zpid/,33.5743,-112.135,6608,2018-02-03
9022833,23873083,"8602 W Roma Ave, Phoenix, AZ 85037 ",85037,0.8501225411891937,229900,https://www.zillow.com/homedetails/8602-W-Roma-Ave-Phoenix-AZ-85037/7480533_zpid/,33.5006,-112.245,6606,2018-02-01
9032147,23919205,"3445 E Granada Rd, Phoenix, AZ 85008 ",85008,0.8499917685985565,206975,https://www.zillow.com/homedetails/3445-E-Granada-Rd-Phoenix-AZ-85008/7542230_zpid/,33.4685,-112.007,6642,2018-03-09
307065,23911977,"1706 S 1ST St, Phoenix, AZ 85004 ",85004,0.8496663272380829,159900,https://www.zillow.com/homedetails/1706-S-1ST-St-Phoenix-AZ-85004/7523199_zpid/,33.4309,-112.073,6640,2018-03-07
9026747,23900601,"1045 N 27th Pl, Phoenix, AZ 85008 ",85008,0.8494671285152435,139900,https://www.zillow.com/homedetails/1045-N-27th-Pl-Phoenix-AZ-85008/2121442415_zpid/,33.4602,-112.023,6611,2018-02-06
9016642,23868471,"6402 W Weldon Ave, Phoenix, AZ 85033 ",85033,0.8494551479816437,164000,https://www.zillow.com/homedetails/6402-W-Weldon-Ave-Phoenix-AZ-85033/7489112_zpid/,33.4907,-112.198,6592,2018-01-18
9030014,23905762,"7436 W Sanna St, Peoria, AZ 85345 ",85345,0.8493344187736511,214997,https://www.zillow.com/homedetails/7436-W-Sanna-St-Peoria-AZ-85345/7702407_zpid/,33.5693,-112.21600000000001,6596,2018-01-22
9006630,23884688,"4201 N 27TH Dr, Phoenix, AZ 85017 ",85017,0.848872184753418,165000,https://www.zillow.com/homedetails/4201-N-27TH-Dr-Phoenix-AZ-85017/7768652_zpid/,33.4972,-112.118,6613,2018-02-08
380873,23882112,"2919 W Seldon Ln, Phoenix, AZ 85051 ",85051,0.8487341105937958,184999,https://www.zillow.com/homedetails/2919-W-Seldon-Ln-Phoenix-AZ-85051/7750574_zpid/,33.5609,-112.12200000000001,6600,2018-01-26
391579,23874170,"4119 W Las Palmaritas Dr, Phoenix, AZ 85051 ",85051,0.8486839234828949,197000,https://www.zillow.com/homedetails/4119-W-Las-Palmaritas-Dr-Phoenix-AZ-85051/7752798_zpid/,33.5576,-112.148,6613,2018-02-08
645804,23948354,"714 W Grove Cir, Mesa, AZ 85210 ",85210,0.848559707403183,179900,https://www.zillow.com/homedetails/714-W-Grove-Cir-Mesa-AZ-85210/7599356_zpid/,33.3907,-111.84700000000001,6678,2018-04-14
251570,23881419,"710 E Sack Dr, Phoenix, AZ 85024 ",85024,0.848553866147995,240000,https://www.zillow.com/homedetails/710-E-Sack-Dr-Phoenix-AZ-85024/7997524_zpid/,33.6583,-112.065,6620,2018-02-15
2798,23890560,"1801 N 66TH Ave, Phoenix, AZ 85035 ",85035,0.8482575714588165,150000,https://www.zillow.com/homedetails/1801-N-66TH-Ave-Phoenix-AZ-85035/7490444_zpid/,33.4678,-112.20100000000001,6626,2018-02-21
9026539,23892658,"1525 E Monroe St, Phoenix, AZ 85034 ",85034,0.8482421636581421,145000,https://www.zillow.com/homedetails/1525-E-Monroe-St-Phoenix-AZ-85034/7530569_zpid/,33.45,-112.04899999999999,6607,2018-02-02
9030029,23905726,"8997 W Alda Way, Peoria, AZ 85382 ",85382,0.8482199609279633,249900,https://www.zillow.com/homedetails/8997-W-Alda-Way-Peoria-AZ-85382/61629760_zpid/,33.6511,-112.25299999999999,6603,2018-01-29
495328,23862682,"6239 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.848217636346817,153900,https://www.zillow.com/homedetails/6239-W-Encanto-Blvd-Phoenix-AZ-85035/7491160_zpid/,33.473,-112.195,6576,2018-01-02
