property_id,transaction_id,address,zipcode,ypred,list,url
2054543,21892770,"18262 W Sweet Acacia Dr, Goodyear, AZ 85338 ",85338,0.5449334979057312,379000,https://www.zillow.com/homedetails/18262-W-Sweet-Acacia-Dr-Goodyear-AZ-85338/67767434_zpid/
7440572,21897840,"16487 W Sherman St, Goodyear, AZ 85338 ",85338,0.5449334979057312,329999,https://www.zillow.com/homedetails/16487-W-Sherman-St-Goodyear-AZ-85338/95069306_zpid/
8948343,21898033,"16813 W Apache St, Goodyear, AZ 85338 ",85338,0.5449334979057312,359900,https://www.zillow.com/homedetails/16813-W-Apache-St-Goodyear-AZ-85338/88785328_zpid/
8947527,21898898,"18371 W Piedmont Rd, Goodyear, AZ 85338 ",85338,0.5449334979057312,379900,https://www.zillow.com/homedetails/18371-W-Piedmont-Rd-Goodyear-AZ-85338/60554381_zpid/
8967240,22245107,"9136 W Elwood St, Tolleson, AZ 85353 ",85353,0.5449299216270447,230000,https://www.zillow.com/homedetails/9136-W-Elwood-St-Tolleson-AZ-85353/67788251_zpid/
8959281,21819852,"148 N Crismon Rd, Mesa, AZ 85207 ",85207,0.5449279546737671,174900,https://www.zillow.com/homedetails/148-N-Crismon-Rd-Mesa-AZ-85207/8086224_zpid/
7434050,22053634,"10218 E Bramble Ave, Mesa, AZ 85208 ",85208,0.5449279546737671,159000,https://www.zillow.com/homedetails/10218-E-Bramble-Ave-Mesa-AZ-85208/8087032_zpid/
194667,21153430,"2903 W Grenadine Rd, Phoenix, AZ 85041 ",85041,0.5449180006980896,224900,https://www.zillow.com/homedetails/2903-W-Grenadine-Rd-Phoenix-AZ-85041/71605183_zpid/
8968505,22261671,"623 S Parkwood, Mesa, AZ 85208 ",85208,0.5449173450469971,224900,https://www.zillow.com/homedetails/623-S-Parkwood-Mesa-AZ-85208/50192719_zpid/
8955852,21957755,"4832 W Lydia Ln, Laveen, AZ 85339 ",85339,0.544909656047821,220995,https://www.zillow.com/homedetails/4832-W-Lydia-Ln-Laveen-AZ-85339/95115428_zpid/
8946347,21960835,"7814 S 50th Dr, Laveen, AZ 85339 ",85339,0.544909656047821,192000,https://www.zillow.com/homedetails/7814-S-50th-Dr-Laveen-AZ-85339/82820609_zpid/
515640,21924678,"12651 W Ashby Dr, Peoria, AZ 85383 ",85383,0.5448921322822571,304900,https://www.zillow.com/homedetails/12651-W-Ashby-Dr-Peoria-AZ-85383/63202730_zpid/
271567,22066185,"2419 W Via Dona Rd, Phoenix, AZ 85085 ",85085,0.5448825359344482,339000,https://www.zillow.com/homedetails/2419-W-Via-Dona-Rd-Phoenix-AZ-85085/67791437_zpid/
941995,22242668,"6877 S 251st Dr, Buckeye, AZ 85326 ",85326,0.5448814034461975,196900,https://www.zillow.com/homedetails/6877-S-251st-Dr-Buckeye-AZ-85326/95141140_zpid/
1271067,21980606,"3928 E Geronimo St, Gilbert, AZ 85295 ",85295,0.5448803305625916,235000,https://www.zillow.com/homedetails/3928-E-Geronimo-St-Gilbert-AZ-85295/71614882_zpid/
1190395,22197361,"533 S Dodge St, Gilbert, AZ 85233 ",85233,0.5448800921440125,291000,https://www.zillow.com/homedetails/533-S-Dodge-St-Gilbert-AZ-85233/8178737_zpid/
8971738,22306575,"4310 S 104th Ln, Tolleson, AZ 85353 ",85353,0.5448691844940186,239900,https://www.zillow.com/homedetails/4310-S-104th-Ln-Tolleson-AZ-85353/71612061_zpid/
8962791,21938665,"325 S Aaron, Mesa, AZ 85208 ",85208,0.5448124408721924,190000,https://www.zillow.com/homedetails/325-S-Aaron-Mesa-AZ-85208/81989888_zpid/
8966483,22235433,"9752 E Knowles Ave, Mesa, AZ 85209 ",85209,0.544812023639679,225000,https://www.zillow.com/homedetails/9752-E-Knowles-Ave-Mesa-AZ-85209/50882239_zpid/
7453115,21898398,"17454 W Morning Glory St, Goodyear, AZ 85338 ",85338,0.5448108911514282,215000,https://www.zillow.com/homedetails/17454-W-Morning-Glory-St-Goodyear-AZ-85338/81984801_zpid/
664674,22075322,"7949 E Pampa Ave, Mesa, AZ 85212 ",85212,0.5448058843612671,359900,https://www.zillow.com/homedetails/7949-E-Pampa-Ave-Mesa-AZ-85212/8229719_zpid/
1214427,22054520,"1435 N Roanoke St, Gilbert, AZ 85234 ",85234,0.5448058843612671,359000,https://www.zillow.com/homedetails/1435-N-Roanoke-St-Gilbert-AZ-85234/35964623_zpid/
1193988,22074237,"713 W Johnson Dr, Gilbert, AZ 85233 ",85233,0.5448058843612671,379000,https://www.zillow.com/homedetails/713-W-Johnson-Dr-Gilbert-AZ-85233/8195033_zpid/
8959680,21820002,"9923 E Monterey Ave, Mesa, AZ 85209 ",85209,0.5448058843612671,399000,https://www.zillow.com/homedetails/9923-E-Monterey-Ave-Mesa-AZ-85209/49942920_zpid/
1257398,21971065,"1902 S Tucana Ln, Gilbert, AZ 85295 ",85295,0.5448058843612671,318900,https://www.zillow.com/homedetails/1902-S-Tucana-Ln-Gilbert-AZ-85295/81953635_zpid/
1256578,21970769,"1849 S Seton Ave, Gilbert, AZ 85295 ",85295,0.5448058843612671,362500,https://www.zillow.com/homedetails/1849-S-Seton-Ave-Gilbert-AZ-85295/88789417_zpid/
1050019,22040022,"6937 S Kimberlee Way, Chandler, AZ 85249 ",85249,0.5448058843612671,385000,https://www.zillow.com/homedetails/6937-S-Kimberlee-Way-Chandler-AZ-85249/59263294_zpid/
8948022,21973460,"230 E Gail Ct, Gilbert, AZ 85296 ",85296,0.5448058843612671,349900,https://www.zillow.com/homedetails/230-E-Gail-Ct-Gilbert-AZ-85296/8240636_zpid/
1026795,21826742,"2025 E Buena Vista Dr, Chandler, AZ 85249 ",85249,0.5448058843612671,398000,https://www.zillow.com/homedetails/2025-E-Buena-Vista-Dr-Chandler-AZ-85249/52432360_zpid/
581747,21566355,"10745 E Stearn Ave, Mesa, AZ 85212 ",85212,0.5447960495948792,394000,https://www.zillow.com/homedetails/10745-E-Stearn-Ave-Mesa-AZ-85212/125122076_zpid/
7487500,22332109,"12205 W Davis Ln, Avondale, AZ 85323 ",85323,0.5447937846183777,264995,https://www.zillow.com/homedetails/12205-W-Davis-Ln-Avondale-AZ-85323/95131534_zpid/
59112,22311661,"1727 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.54478919506073,280000,https://www.zillow.com/homedetails/1727-W-Kuralt-Dr-Anthem-AZ-85086/67785798_zpid/
8959385,21838569,"2334 N 131st Ln, Goodyear, AZ 85395 ",85395,0.5447882413864136,249000,https://www.zillow.com/homedetails/2334-N-131st-Ln-Goodyear-AZ-85395/8301632_zpid/
71046,21979839,"3780 S Shiloh Way, Gilbert, AZ 85297 ",85297,0.544754683971405,359500,https://www.zillow.com/homedetails/3780-S-Shiloh-Way-Gilbert-AZ-85297/50200409_zpid/
1190220,22328657,"525 W Princeton Ave, Gilbert, AZ 85233 ",85233,0.5447419881820679,265000,https://www.zillow.com/homedetails/525-W-Princeton-Ave-Gilbert-AZ-85233/8281514_zpid/
1051525,21832451,"783 E Torrey Pines Pl, Chandler, AZ 85249 ",85249,0.5447361469268799,367900,https://www.zillow.com/homedetails/783-E-Torrey-Pines-Pl-Chandler-AZ-85249/60986447_zpid/
420347,22183139,"5741 W Comet Ave, Glendale, AZ 85302 ",85302,0.5447325110435486,264900,https://www.zillow.com/homedetails/5741-W-Comet-Ave-Glendale-AZ-85302/7735671_zpid/
8952007,22106699,"13708 W Chaparosa Way, Peoria, AZ 85383 ",85383,0.5447273850440979,299900,https://www.zillow.com/homedetails/13708-W-Chaparosa-Way-Peoria-AZ-85383/89136833_zpid/
136934,22322567,"18635 N 136th Dr, Sun City West, AZ 85375 ",85375,0.5447242259979248,154900,https://www.zillow.com/homedetails/18635-N-136th-Dr-Sun-City-West-AZ-85375/8119244_zpid/
8966826,22239727,"4215 W Samantha Way, Laveen, AZ 85339 ",85339,0.5447182059288025,321387,https://www.zillow.com/homedetails/4215-W-Samantha-Way-Laveen-AZ-85339/95155828_zpid/
1194593,22272062,"730 N Laguna Dr, Gilbert, AZ 85233 ",85233,0.5447179079055786,199990,https://www.zillow.com/homedetails/730-N-Laguna-Dr-Gilbert-AZ-85233/62735089_zpid/
656207,22185226,"2021 S Boca Cir, Mesa, AZ 85209 ",85209,0.54471355676651,239000,https://www.zillow.com/homedetails/2021-S-Boca-Cir-Mesa-AZ-85209/62735520_zpid/
1480269,22229898,"15742 N 164th Ln, Surprise, AZ 85388 ",85388,0.5446897149085999,255000,https://www.zillow.com/homedetails/15742-N-164th-Ln-Surprise-AZ-85388/59252939_zpid/
134352,22321374,"16456 N 137th Dr, Surprise, AZ 85374 ",85374,0.5446875095367432,165000,https://www.zillow.com/homedetails/16456-N-137th-Dr-Surprise-AZ-85374/50203115_zpid/
74876,21982721,"4434 E Los Altos Dr, Gilbert, AZ 85297 ",85297,0.5446859002113342,269500,https://www.zillow.com/homedetails/4434-E-Los-Altos-Dr-Gilbert-AZ-85297/71623879_zpid/
1415038,21990526,"7420 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.5446836948394775,210000,https://www.zillow.com/homedetails/7420-W-Sierra-Vista-Dr-Glendale-AZ-85303/7706612_zpid/
8952687,22039777,"6801 W Tether Trl, Peoria, AZ 85383 ",85383,0.544651985168457,299990,https://www.zillow.com/homedetails/6801-W-Tether-Trl-Peoria-AZ-85383/7925504_zpid/
1264723,21976614,"2949 S Larkspur St, Gilbert, AZ 85295 ",85295,0.5446411371231079,399500,https://www.zillow.com/homedetails/2949-S-Larkspur-St-Gilbert-AZ-85295/52433699_zpid/
564819,22214906,"10512 E Obispo Ave, Mesa, AZ 85212 ",85212,0.5446411371231079,335000,https://www.zillow.com/homedetails/10512-E-Obispo-Ave-Mesa-AZ-85212/14094820_zpid/
1271179,21980707,"3951 E Yeager Dr, Gilbert, AZ 85295 ",85295,0.5446411371231079,370000,https://www.zillow.com/homedetails/3951-E-Yeager-Dr-Gilbert-AZ-85295/71608350_zpid/
1265678,21977157,"3059 E Parkview Dr, Gilbert, AZ 85295 ",85295,0.5446411371231079,399000,https://www.zillow.com/homedetails/3059-E-Parkview-Dr-Gilbert-AZ-85295/55276449_zpid/
1031926,22133125,"2684 E Birchwood Pl, Chandler, AZ 85249 ",85249,0.5446411371231079,380000,https://www.zillow.com/homedetails/2684-E-Birchwood-Pl-Chandler-AZ-85249/55274351_zpid/
1006569,21978096,"3336 E Kingbird Pl, Chandler, AZ 85286 ",85286,0.5446411371231079,398000,https://www.zillow.com/homedetails/3336-E-Kingbird-Pl-Chandler-AZ-85286/60988486_zpid/
1268524,22262165,"3503 E Patrick St, Gilbert, AZ 85295 ",85295,0.5446367263793945,390000,https://www.zillow.com/homedetails/3503-E-Patrick-St-Gilbert-AZ-85295/95114185_zpid/
1035838,21828374,"3537 E Bartlett Pl, Chandler, AZ 85249 ",85249,0.5446348786354065,400000,https://www.zillow.com/homedetails/3537-E-Bartlett-Pl-Chandler-AZ-85249/92692668_zpid/
712911,22039549,"6718 E Regina St, Mesa, AZ 85215 ",85215,0.5446348786354065,239900,https://www.zillow.com/homedetails/6718-E-Regina-St-Mesa-AZ-85215/55260152_zpid/
8971915,22308505,"21280 W Coronado Rd, Buckeye, AZ 85396 ",85396,0.5446290373802185,265900,https://www.zillow.com/homedetails/21280-W-Coronado-Rd-Buckeye-AZ-85396/119224473_zpid/
668328,22126313,"8940 E Pampa Ave, Mesa, AZ 85212 ",85212,0.5446257591247559,240000,https://www.zillow.com/homedetails/8940-E-Pampa-Ave-Mesa-AZ-85212/60990531_zpid/
1251094,21698295,"104 E Elgin St, Gilbert, AZ 85295 ",85295,0.5446218848228455,350000,https://www.zillow.com/homedetails/104-E-Elgin-St-Gilbert-AZ-85295/52433618_zpid/
1231755,22064270,"4130 E Olive Ave, Gilbert, AZ 85234 ",85234,0.5446218848228455,395000,https://www.zillow.com/homedetails/4130-E-Olive-Ave-Gilbert-AZ-85234/54900562_zpid/
1225568,22069889,"332 N Brett St, Gilbert, AZ 85234 ",85234,0.5446218848228455,379900,https://www.zillow.com/homedetails/332-N-Brett-St-Gilbert-AZ-85234/8278976_zpid/
1259273,21973393,"2290 S Boulder St, Gilbert, AZ 85295 ",85295,0.5446218848228455,400000,https://www.zillow.com/homedetails/2290-S-Boulder-St-Gilbert-AZ-85295/50197677_zpid/
181400,22131435,"1409 W Windsong Dr, Phoenix, AZ 85045 ",85045,0.5446131229400635,339900,https://www.zillow.com/homedetails/1409-W-Windsong-Dr-Phoenix-AZ-85045/8284665_zpid/
7389702,21964659,"9548 W Ross Ave, Peoria, AZ 85382 ",85382,0.5446119904518127,299900,https://www.zillow.com/homedetails/9548-W-Ross-Ave-Peoria-AZ-85382/7885235_zpid/
1547071,22056220,"2471 W Indigo Dr, Chandler, AZ 85248 ",85248,0.5445905327796936,289900,https://www.zillow.com/homedetails/2471-W-Indigo-Dr-Chandler-AZ-85248/8211329_zpid/
878347,21837979,"20941 W Eastview Way, Buckeye, AZ 85396 ",85396,0.5445795059204102,299000,https://www.zillow.com/homedetails/20941-W-Eastview-Way-Buckeye-AZ-85396/95125012_zpid/
1550415,21603792,"26441 S New Town Dr, Sun Lakes, AZ 85248 ",85248,0.5445541143417358,200000,https://www.zillow.com/homedetails/26441-S-New-Town-Dr-Sun-Lakes-AZ-85248/8221262_zpid/
8971423,22303141,"817 E Gila Ln, Chandler, AZ 85225 ",85225,0.5445541143417358,189900,https://www.zillow.com/homedetails/817-E-Gila-Ln-Chandler-AZ-85225/8182137_zpid/
8959467,22239251,"20566 W Valley View Dr, Buckeye, AZ 85396 ",85396,0.544548749923706,326990,https://www.zillow.com/homedetails/20566-W-Valley-View-Dr-Buckeye-AZ-85396/125123497_zpid/
1235366,22299974,"4722 E Laurel Ave, Gilbert, AZ 85234 ",85234,0.5445419549942017,214900,https://www.zillow.com/homedetails/4722-E-Laurel-Ave-Gilbert-AZ-85234/71608444_zpid/
76739,21991466,"856 S Nielson Ct, Gilbert, AZ 85296 ",85296,0.544528067111969,314900,https://www.zillow.com/homedetails/856-S-Nielson-Ct-Gilbert-AZ-85296/52389546_zpid/
1548903,21999157,"25830 S Boxwood Dr, Sun Lakes, AZ 85248 ",85248,0.5445274710655212,239900,https://www.zillow.com/homedetails/25830-S-Boxwood-Dr-Sun-Lakes-AZ-85248/8217378_zpid/
563846,19987931,"10166 E Starion Ave, Mesa, AZ 85212 ",85212,0.544521152973175,279990,https://www.zillow.com/homedetails/10166-E-Starion-Ave-Mesa-AZ-85212/119920137_zpid/
8963882,22045385,"9419 W Cordes Rd, Tolleson, AZ 85353 ",85353,0.5445043444633484,224900,https://www.zillow.com/homedetails/9419-W-Cordes-Rd-Tolleson-AZ-85353/67788148_zpid/
2078287,21892826,"18570 W Acacia Dr Goodyear, AZ 85338 ",85338,0.5444599390029907,314071,http://www.zillow.com/homedetails/18570-W-Acacia-Dr-Goodyear-AZ-85338/125133802_zpid/
2078288,21892828,"18552 W Acacia Dr Goodyear, AZ 85338 ",85338,0.5444599390029907,305378,http://www.zillow.com/homedetails/18552-W-Acacia-Dr-Goodyear-AZ-85338/125154247_zpid/
788644,22277947,"1957 E Dana Ave, Mesa, AZ 85204 ",85204,0.5444374084472656,230000,https://www.zillow.com/homedetails/1957-E-Dana-Ave-Mesa-AZ-85204/7623457_zpid/
1071755,22281744,"1468 E Countrywalk Ln, Chandler, AZ 85225 ",85225,0.5444092750549316,249900,https://www.zillow.com/homedetails/1468-E-Countrywalk-Ln-Chandler-AZ-85225/8181437_zpid/
1310725,21977337,"3091 E Lynx Way, Gilbert, AZ 85298 ",85298,0.5444085597991943,355000,https://www.zillow.com/homedetails/3091-E-Lynx-Way-Gilbert-AZ-85298/71614489_zpid/
989778,22133078,"142 W Hawk Way, Chandler, AZ 85286 ",85286,0.5444033145904541,340000,https://www.zillow.com/homedetails/142-W-Hawk-Way-Chandler-AZ-85286/55275067_zpid/
1107399,21819065,"1022 N Henry Dr, Chandler, AZ 85224 ",85224,0.5444033145904541,267500,https://www.zillow.com/homedetails/1022-N-Henry-Dr-Chandler-AZ-85224/64820151_zpid/
997170,22133113,"2063 E Hawken Way, Chandler, AZ 85286 ",85286,0.5444033145904541,284900,https://www.zillow.com/homedetails/2063-E-Hawken-Way-Chandler-AZ-85286/50449237_zpid/
1045409,21830703,"6120 S Nash Ct, Chandler, AZ 85249 ",85249,0.5444033145904541,284900,https://www.zillow.com/homedetails/6120-S-Nash-Ct-Chandler-AZ-85249/25776487_zpid/
1663169,21944018,"11966 W Camino Vivaz, Sun City, AZ 85373 ",85373,0.5443990230560303,225000,https://www.zillow.com/homedetails/11966-W-Camino-Vivaz-Sun-City-AZ-85373/81983549_zpid/
11827,21941634,"23205 N 117th Dr, Sun City, AZ 85373 ",85373,0.5443990230560303,210000,http://www.zillow.com/homedetails/23205-N-117th-Dr-Sun-City-AZ-85373/71610369_zpid
565089,22016727,"10032 E Isleta Ave, Mesa, AZ 85209 ",85209,0.5443965196609497,195500,https://www.zillow.com/homedetails/10032-E-Isleta-Ave-Mesa-AZ-85209/71551707_zpid/
653716,21819836,"1309 S Loomis, Mesa, AZ 85209 ",85209,0.5443965196609497,194750,https://www.zillow.com/homedetails/1309-S-Loomis-Mesa-AZ-85209/58732660_zpid/
8962333,21906962,"16329 W Fillmore St, Goodyear, AZ 85338 ",85338,0.5443964600563049,365000,https://www.zillow.com/homedetails/16329-W-Fillmore-St-Goodyear-AZ-85338/59256408_zpid/
1960087,21964131,"9331 S 182nd Ave, Goodyear, AZ 85338 ",85338,0.5443964600563049,345000,https://www.zillow.com/homedetails/9331-S-182nd-Ave-Goodyear-AZ-85338/2103643036_zpid/
8948692,21898010,"16781 W Watkins St, Goodyear, AZ 85338 ",85338,0.5443964600563049,354900,https://www.zillow.com/homedetails/16781-W-Watkins-St-Goodyear-AZ-85338/95138466_zpid/
1004343,22240443,"2800 S Miller Dr, Chandler, AZ 85286 ",85286,0.5443938374519348,328000,https://www.zillow.com/homedetails/2800-S-Miller-Dr-Chandler-AZ-85286/60988741_zpid/
72378,21980687,"3937 E Blue Sage Rd, Gilbert, AZ 85297 ",85297,0.5443823337554932,329000,https://www.zillow.com/homedetails/3937-E-Blue-Sage-Rd-Gilbert-AZ-85297/81976482_zpid/
72289,21980596,"3925 E Blue Sage Rd, Gilbert, AZ 85297 ",85297,0.5443823337554932,319900,https://www.zillow.com/homedetails/3925-E-Blue-Sage-Rd-Gilbert-AZ-85297/71489033_zpid/
8962998,22304916,"15342 W Caribbean Ln, Surprise, AZ 85379 ",85379,0.5443816184997559,229900,https://www.zillow.com/homedetails/15342-W-Caribbean-Ln-Surprise-AZ-85379/2093748757_zpid/
8966519,22235727,"13190 W Fargo Dr, Surprise, AZ 85374 ",85374,0.5443791747093201,239000,https://www.zillow.com/homedetails/13190-W-Fargo-Dr-Surprise-AZ-85374/8294387_zpid/
8964684,22067424,"21296 N 94th Ln, Peoria, AZ 85382 ",85382,0.5443760752677917,249000,https://www.zillow.com/homedetails/21296-N-94th-Ln-Peoria-AZ-85382/52425907_zpid/
7440567,21836264,"15410 W Amelia Dr, Goodyear, AZ 85395 ",85395,0.5443622469902039,234000,https://www.zillow.com/homedetails/15410-W-Amelia-Dr-Goodyear-AZ-85395/8303396_zpid/
1282620,22245665,"1458 E Black Diamond Dr, Gilbert, AZ 85296 ",85296,0.5443570017814636,295000,https://www.zillow.com/homedetails/1458-E-Black-Diamond-Dr-Gilbert-AZ-85296/8241037_zpid/
516777,21924906,"12774 W Lowden Rd, Peoria, AZ 85383 ",85383,0.5443520545959473,229000,https://www.zillow.com/homedetails/12774-W-Lowden-Rd-Peoria-AZ-85383/82775966_zpid/
658993,22252449,"3137 S Wildrose Cir, Mesa, AZ 85212 ",85212,0.5443333387374878,335000,https://www.zillow.com/homedetails/3137-S-Wildrose-Cir-Mesa-AZ-85212/8278550_zpid/
665522,22271618,"8165 E Plata Ave, Mesa, AZ 85212 ",85212,0.5443310141563416,249000,https://www.zillow.com/homedetails/8165-E-Plata-Ave-Mesa-AZ-85212/8229216_zpid/
685105,22228617,"9717 E Jerome Ave, Mesa, AZ 85209 ",85209,0.5443177819252014,230000,https://www.zillow.com/homedetails/9717-E-Jerome-Ave-Mesa-AZ-85209/8090797_zpid/
191787,22110904,"2022 W Maldonado Rd, Phoenix, AZ 85041 ",85041,0.5442899465560913,234900,https://www.zillow.com/homedetails/2022-W-Maldonado-Rd-Phoenix-AZ-85041/67781898_zpid/
8964696,22310348,"9534 N 83rd Dr, Peoria, AZ 85345 ",85345,0.5442690253257751,270000,https://www.zillow.com/homedetails/9534-N-83rd-Dr-Peoria-AZ-85345/59270564_zpid/
8966427,22234834,"6424 W Beverly Rd, Laveen, AZ 85339 ",85339,0.5442601442337036,179900,https://www.zillow.com/homedetails/6424-W-Beverly-Rd-Laveen-AZ-85339/81951424_zpid/
1034730,21828114,"3244 E Gemini Ct, Chandler, AZ 85249 ",85249,0.5442438125610352,399900,https://www.zillow.com/homedetails/3244-E-Gemini-Ct-Chandler-AZ-85249/59261976_zpid/
1049536,21831663,"6889 S Onyx Dr, Chandler, AZ 85249 ",85249,0.5442438125610352,319000,https://www.zillow.com/homedetails/6889-S-Onyx-Dr-Chandler-AZ-85249/67777869_zpid/
16211,22245646,"1027 E Blue Spruce Ln, Gilbert, AZ 85298 ",85298,0.5442385673522949,284900,https://www.zillow.com/homedetails/1027-E-Blue-Spruce-Ln-Gilbert-AZ-85298/71622913_zpid/
1053544,21833316,"948 E Libra Pl, Chandler, AZ 85249 ",85249,0.5442385673522949,305000,https://www.zillow.com/homedetails/948-E-Libra-Pl-Chandler-AZ-85249/59262900_zpid/
1038378,21828702,"4093 E Cherry Hills Dr, Chandler, AZ 85249 ",85249,0.5442385673522949,278900,https://www.zillow.com/homedetails/4093-E-Cherry-Hills-Dr-Chandler-AZ-85249/94638354_zpid/
775650,22059281,"6332 E Billings St, Mesa, AZ 85205 ",85205,0.5442317724227905,169777,https://www.zillow.com/homedetails/6332-E-Billings-St-Mesa-AZ-85205/7666851_zpid/
8962966,21940320,"1046 S Annie Ln, Gilbert, AZ 85296 ",85296,0.544218122959137,309900,https://www.zillow.com/homedetails/1046-S-Annie-Ln-Gilbert-AZ-85296/119217962_zpid/
592835,22114676,"3036 S Valle Verde Cir, Mesa, AZ 85212 ",85212,0.5442143678665161,389900,https://www.zillow.com/homedetails/3036-S-Valle-Verde-Cir-Mesa-AZ-85212/50199950_zpid/
866326,22311503,"12405 W Yuma St, Avondale, AZ 85323 ",85323,0.5442112684249878,229000,https://www.zillow.com/homedetails/12405-W-Yuma-St-Avondale-AZ-85323/60992632_zpid/
1196422,21814570,"821 W Horseshoe Ave, Gilbert, AZ 85233 ",85233,0.5442050099372864,299900,https://www.zillow.com/homedetails/821-W-Horseshoe-Ave-Gilbert-AZ-85233/8280662_zpid/
44022,22333359,"8226 W Miami St, Phoenix, AZ 85043 ",85043,0.5441878437995911,245000,https://www.zillow.com/homedetails/8226-W-Miami-St-Phoenix-AZ-85043/67764595_zpid/
638805,22217770,"9609 S 46th Dr, Laveen, AZ 85339 ",85339,0.5441811084747314,326000,https://www.zillow.com/homedetails/9609-S-46th-Dr-Laveen-AZ-85339/67771729_zpid/
8959672,21819972,"3419 N Sonoran Hls, Mesa, AZ 85207 ",85207,0.5441605448722839,345000,https://www.zillow.com/homedetails/3419-N-Sonoran-Hls-Mesa-AZ-85207/71613519_zpid/
1186166,22235599,"315 W Los Alamos St, Gilbert, AZ 85233 ",85233,0.5441564321517944,387500,https://www.zillow.com/homedetails/315-W-Los-Alamos-St-Gilbert-AZ-85233/8195602_zpid/
1357809,21990954,"7780 N 57th Ln, Glendale, AZ 85301 ",85301,0.5441544055938721,219999,https://www.zillow.com/homedetails/7780-N-57th-Ln-Glendale-AZ-85301/62728701_zpid/
1476599,22304899,"11288 W Lily Mckinley Dr, Surprise, AZ 85378 ",85378,0.5441505908966064,220000,https://www.zillow.com/homedetails/11288-W-Lily-Mckinley-Dr-Surprise-AZ-85378/49641541_zpid/
7481810,22125034,"8219 W Pueblo Ave, Phoenix, AZ 85043 ",85043,0.5441027879714966,256900,https://www.zillow.com/homedetails/8219-W-Pueblo-Ave-Phoenix-AZ-85043/95114671_zpid/
1033628,22281780,"3033 E Buena Vista Dr, Chandler, AZ 85249 ",85249,0.544101893901825,349000,https://www.zillow.com/homedetails/3033-E-Buena-Vista-Dr-Chandler-AZ-85249/59262110_zpid/
1036092,22291055,"3630 E Powell Pl, Chandler, AZ 85249 ",85249,0.544101893901825,385000,https://www.zillow.com/homedetails/3630-E-Powell-Pl-Chandler-AZ-85249/89457646_zpid/
1466642,21930148,"17471 N 91st Dr, Peoria, AZ 85382 ",85382,0.5440990328788757,264900,https://www.zillow.com/homedetails/17471-N-91st-Dr-Peoria-AZ-85382/95156135_zpid/
990904,22133085,"1520 E Redwood Pl, Chandler, AZ 85286 ",85286,0.5440921783447266,305000,https://www.zillow.com/homedetails/1520-E-Redwood-Pl-Chandler-AZ-85286/60049850_zpid/
1268193,21978434,"3458 E Hopkins Rd, Gilbert, AZ 85295 ",85295,0.5440921783447266,262000,https://www.zillow.com/homedetails/3458-E-Hopkins-Rd-Gilbert-AZ-85295/60988201_zpid/
8952425,21950479,"28520 N Bush St, Wittmann, AZ 85361 ",85361,0.5440912246704102,367000,https://www.zillow.com/homedetails/28520-N-Bush-St-Wittmann-AZ-85361/95098519_zpid/
7438463,21950476,"28212 N Bush St, Wittmann, AZ 85361 ",85361,0.5440912246704102,290000,https://www.zillow.com/homedetails/28212-N-Bush-St-Wittmann-AZ-85361/95086266_zpid/
7438462,21950470,"28224 N Bush St, Wittmann, AZ 85361 ",85361,0.5440912246704102,320000,https://www.zillow.com/homedetails/28224-N-Bush-St-Wittmann-AZ-85361/95084790_zpid/
1107969,22016772,"1110 W Estrella Dr, Chandler, AZ 85224 ",85224,0.5440881848335266,254900,https://www.zillow.com/homedetails/1110-W-Estrella-Dr-Chandler-AZ-85224/8194449_zpid/
1190057,21804608,"518 W Ensueno Ct, Gilbert, AZ 85233 ",85233,0.5440656542778015,299900,https://www.zillow.com/homedetails/518-W-Ensueno-Ct-Gilbert-AZ-85233/8178828_zpid/
524959,22326702,"9136 W Alvarado St, Phoenix, AZ 85037 ",85037,0.5440627336502075,229900,https://www.zillow.com/homedetails/9136-W-Alvarado-St-Phoenix-AZ-85037/60047212_zpid/
882649,21834045,"26072 W Yukon Dr, Buckeye, AZ 85396 ",85396,0.5440572500228882,204900,http://www.zillow.com/homedetails/26072-W-Yukon-Dr-Buckeye-AZ-85396/82826788_zpid/
1269791,21979471,"3679 E Harrison St, Gilbert, AZ 85295 ",85295,0.5440533757209778,350000,https://www.zillow.com/homedetails/3679-E-Harrison-St-Gilbert-AZ-85295/60050225_zpid/
396358,22271467,"3922 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.5440375208854675,254950,https://www.zillow.com/homedetails/3922-W-Bloomfield-Rd-Phoenix-AZ-85029/7742744_zpid/
7445015,22102548,"1311 W Pollack St, Phoenix, AZ 85041 ",85041,0.5440136194229126,213601,https://www.zillow.com/homedetails/1311-W-Pollack-St-Phoenix-AZ-85041/95146044_zpid/
561828,21938616,"1359 W Vine Ave, Mesa, AZ 85202 ",85202,0.5440067648887634,175000,https://www.zillow.com/homedetails/1359-W-Vine-Ave-Mesa-AZ-85202/7604688_zpid/
7399828,22103140,"231 N Sandal, Mesa, AZ 85205 ",85205,0.5440033078193665,242960,https://www.zillow.com/homedetails/231-N-Sandal-Mesa-AZ-85205/2095499191_zpid/
500647,22041116,"7336 W Windsor Ave, Phoenix, AZ 85035 ",85035,0.5439857244491577,219000,https://www.zillow.com/homedetails/7336-W-Windsor-Ave-Phoenix-AZ-85035/95138574_zpid/
