property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
354530,22131215,"2306 E Evans Dr, Phoenix, AZ 85022 ",85022,93043.125,307943.125,214900,https://www.zillow.com/homedetails/2306-E-Evans-Dr-Phoenix-AZ-85022/8010485_zpid/
7436165,21957666,"4341 W St Catherine Ave, Laveen, AZ 85339 ",85339,91467.71875,300967.71875,209500,https://www.zillow.com/homedetails/4341-W-St-Catherine-Ave-Laveen-AZ-85339/67773725_zpid/
8799151,21958021,"5107 W Glass Ln, Laveen, AZ 85339 ",85339,91152.75,296152.75,205000,https://www.zillow.com/homedetails/5107-W-Glass-Ln-Laveen-AZ-85339/67789279_zpid/
245484,22115625,"3328 W Gelding Dr, Phoenix, AZ 85053 ",85053,88916.0,313816.0,224900,https://www.zillow.com/homedetails/3328-W-Gelding-Dr-Phoenix-AZ-85053/7943506_zpid/
227710,22028046,"13024 S 47th St, Phoenix, AZ 85044 ",85044,88900.3125,283900.3125,195000,https://www.zillow.com/homedetails/13024-S-47th-St-Phoenix-AZ-85044/8150858_zpid/
8951328,21960160,"7361 W Monte Cristo Ave, Peoria, AZ 85382 ",85382,87125.03125,326125.03125,239000,https://www.zillow.com/homedetails/7361-W-Monte-Cristo-Ave-Peoria-AZ-85382/82827738_zpid/
7438010,22032231,"4116 E Joan De Arc Ave, Phoenix, AZ 85032 ",85032,86379.28125,294379.28125,208000,https://www.zillow.com/homedetails/4116-E-Joan-De-Arc-Ave-Phoenix-AZ-85032/7823229_zpid/
8957072,21963958,"9240 W Ironwood Dr, Peoria, AZ 85345 ",85345,85741.15625,300741.15625,215000,https://www.zillow.com/homedetails/9240-W-Ironwood-Dr-Peoria-AZ-85345/7697488_zpid/
301456,22289975,"6705 N Ocotillo Hermosa Cir, Phoenix, AZ 85016 ",85016,85701.625,305401.625,219700,https://www.zillow.com/homedetails/6705-N-Ocotillo-Hermosa-Cir-Phoenix-AZ-85016/7807681_zpid/
422010,21988907,"6457 W Diana Ave, Glendale, AZ 85302 ",85302,85475.9375,304475.9375,219000,https://www.zillow.com/homedetails/6457-W-Diana-Ave-Glendale-AZ-85302/67790210_zpid/
241488,21732390,"3137 W Dailey St, Phoenix, AZ 85053 ",85053,84461.5625,310361.5625,225900,http://www.zillow.com/homedetails/3137-W-Dailey-St-Phoenix-AZ-85053/7943117_zpid/
8946285,22054871,"1612 W Andorra Dr, Phoenix, AZ 85029 ",85029,83892.0625,303792.0625,219900,https://www.zillow.com/homedetails/1612-W-Andorra-Dr-Phoenix-AZ-85029/7784242_zpid/
422009,22230001,"6456 W Ruth Ave, Glendale, AZ 85302 ",85302,83876.21875,303776.21875,219900,https://www.zillow.com/homedetails/6456-W-Ruth-Ave-Glendale-AZ-85302/67790229_zpid/
7401766,21962144,"8544 W Shaw Butte Dr, Peoria, AZ 85345 ",85345,83573.15625,316473.15625,232900,https://www.zillow.com/homedetails/8544-W-Shaw-Butte-Dr-Peoria-AZ-85345/7685371_zpid/
8950656,22079788,"3838 E Willow Ave, Phoenix, AZ 85032 ",85032,83299.125,295799.125,212500,https://www.zillow.com/homedetails/3838-E-Willow-Ave-Phoenix-AZ-85032/7813940_zpid/
7520011,21943944,"11952 N 85th Ave, Peoria, AZ 85345 ",85345,82426.75,316326.75,233900,https://www.zillow.com/homedetails/11952-N-85th-Ave-Peoria-AZ-85345/7685343_zpid/
422044,21988988,"6470 W Freeway Ln, Glendale, AZ 85302 ",85302,82199.5625,302099.5625,219900,https://www.zillow.com/homedetails/6470-W-Freeway-Ln-Glendale-AZ-85302/67790221_zpid/
560700,22105906,"1026 W Dragoon Ave, Mesa, AZ 85210 ",85210,81784.9375,286684.9375,204900,https://www.zillow.com/homedetails/1026-W-Dragoon-Ave-Mesa-AZ-85210/7597888_zpid/
7567072,22093889,"4417 E Maldonado Dr, Phoenix, AZ 85042 ",85042,81692.6875,291692.6875,210000,https://www.zillow.com/homedetails/4417-E-Maldonado-Dr-Phoenix-AZ-85042/7551938_zpid/
533039,21959185,"6808 S 45th Gln, Laveen, AZ 85339 ",85339,79022.9375,309022.9375,230000,https://www.zillow.com/homedetails/6808-S-45th-Gln-Laveen-AZ-85339/81981163_zpid/
524648,22126590,"9124 W Elm St, Phoenix, AZ 85037 ",85037,78572.0,309132.0,230560,https://www.zillow.com/homedetails/9124-W-Elm-St-Phoenix-AZ-85037/7466467_zpid/
989407,21967938,"1400 S Bogle Ct, Chandler, AZ 85286 ",85286,77688.65625,292588.65625,214900,https://www.zillow.com/homedetails/1400-S-Bogle-Ct-Chandler-AZ-85286/62733287_zpid/
7497636,22174730,"5206 E Coronado Cir, Phoenix, AZ 85044 ",85044,76232.46875,286132.46875,209900,https://www.zillow.com/homedetails/5206-E-Coronado-Cir-Phoenix-AZ-85044/8148576_zpid/
987137,22127744,"1242 S Bridger Dr, Chandler, AZ 85286 ",85286,75553.1875,296552.1875,220999,https://www.zillow.com/homedetails/1242-S-Bridger-Dr-Chandler-AZ-85286/8209270_zpid/
420235,22241176,"5714 W Royal Palm Rd, Glendale, AZ 85302 ",85302,75448.15625,300448.15625,225000,https://www.zillow.com/homedetails/5714-W-Royal-Palm-Rd-Glendale-AZ-85302/7733003_zpid/
1113294,22085560,"1525 W Loughlin Dr, Chandler, AZ 85224 ",85224,73009.15625,312509.15625,239500,https://www.zillow.com/homedetails/1525-W-Loughlin-Dr-Chandler-AZ-85224/8176615_zpid/
8959074,21813324,"1730 W Cortez Cir, Chandler, AZ 85224 ",85224,72039.6875,321939.6875,249900,https://www.zillow.com/homedetails/1730-W-Cortez-Cir-Chandler-AZ-85224/8191646_zpid/
8958990,21812033,"3531 E Campo Bello Dr, Phoenix, AZ 85032 ",85032,71083.96875,305983.96875,234900,https://www.zillow.com/homedetails/3531-E-Campo-Bello-Dr-Phoenix-AZ-85032/7998169_zpid/
8952032,21957456,"17793 N 89th Ln, Peoria, AZ 85382 ",85382,69763.875,304763.875,235000,https://www.zillow.com/homedetails/17793-N-89th-Ln-Peoria-AZ-85382/81952655_zpid/
1108763,22272103,"1159 W Folley St, Chandler, AZ 85224 ",85224,69167.21875,314166.21875,244999,https://www.zillow.com/homedetails/1159-W-Folley-St-Chandler-AZ-85224/8207930_zpid/
1096818,22286140,"887 W Ivanhoe St, Chandler, AZ 85225 ",85225,68987.40625,298987.40625,230000,https://www.zillow.com/homedetails/887-W-Ivanhoe-St-Chandler-AZ-85225/52149691_zpid/
8936033,21987142,"5820 W Campo Bello Dr, Glendale, AZ 85308 ",85308,68710.84375,298710.84375,230000,https://www.zillow.com/homedetails/5820-W-Campo-Bello-Dr-Glendale-AZ-85308/8099838_zpid/
7406871,19955857,"3532 E Thunderbird Rd, Phoenix, AZ 85032 ",85032,68233.59375,323233.59375,255000,https://www.zillow.com/homedetails/3532-E-Thunderbird-Rd-Phoenix-AZ-85032/8011981_zpid/
8927742,22163964,"4126 E Hartford Ave, Phoenix, AZ 85032 ",85032,68040.15625,317040.15625,249000,https://www.zillow.com/homedetails/4126-E-Hartford-Ave-Phoenix-AZ-85032/8018344_zpid/
7498975,21963340,"9009 S 57th Dr, Laveen, AZ 85339 ",85339,67725.09375,312725.09375,245000,https://www.zillow.com/homedetails/9009-S-57th-Dr-Laveen-AZ-85339/82800929_zpid/
8959702,22271205,"4019 W Campo Bello Dr, Glendale, AZ 85308 ",85308,67603.90625,317603.90625,250000,https://www.zillow.com/homedetails/4019-W-Campo-Bello-Dr-Glendale-AZ-85308/7946814_zpid/
987588,21967181,"1283 S Anvil Pl, Chandler, AZ 85286 ",85286,67234.28125,302134.28125,234900,https://www.zillow.com/homedetails/1283-S-Anvil-Pl-Chandler-AZ-85286/8209313_zpid/
648734,22259427,"2334 W Obispo Ave, Mesa, AZ 85202 ",85202,67026.75,291926.75,224900,https://www.zillow.com/homedetails/2334-W-Obispo-Ave-Mesa-AZ-85202/8170840_zpid/
1086362,19992683,"384 W Tulsa St, Chandler, AZ 85225 ",85225,66920.9375,292820.9375,225900,https://www.zillow.com/homedetails/384-W-Tulsa-St-Chandler-AZ-85225/8187297_zpid/
7450238,21999606,"2730 E Valencia Dr, Phoenix, AZ 85042 ",85042,66507.21875,304007.21875,237500,https://www.zillow.com/homedetails/2730-E-Valencia-Dr-Phoenix-AZ-85042/8140280_zpid/
7496513,22218304,"1026 E Weldon Ave, Phoenix, AZ 85014 ",85014,66400.96875,326300.96875,259900,https://www.zillow.com/homedetails/1026-E-Weldon-Ave-Phoenix-AZ-85014/7534473_zpid/
313221,22245030,"1610 W Lynwood St, Phoenix, AZ 85007 ",85007,65258.78125,315158.78125,249900,https://www.zillow.com/homedetails/1610-W-Lynwood-St-Phoenix-AZ-85007/7521008_zpid/
644477,22105150,"2218 W Olla Cir, Mesa, AZ 85202 ",85202,64748.875,289748.875,225000,https://www.zillow.com/homedetails/2218-W-Olla-Cir-Mesa-AZ-85202/8170806_zpid/
701767,21999547,"2726 S Rogers, Mesa, AZ 85202 ",85202,64565.125,303565.125,239000,https://www.zillow.com/homedetails/2726-S-Rogers-Mesa-AZ-85202/8251801_zpid/
