property_id,transaction_id,address,ypred,predicted_price,list,url
400996.0,17190830,"1863 N 38th Pl, Phoenix, AZ 85008",-265156.15625,109843.84375,375000,http://www.zillow.com/homedetails/1863-N-38th-Pl-Phoenix-AZ-85008/7541708_zpid/
406878.0,21899219,"19744 W Miami St, Buckeye, AZ 85326 ",-265444.15625,99455.8359375,364900,https://www.zillow.com/homedetails/19744-W-Miami-St-Buckeye-AZ-85326/2095574185_zpid/
,21899234,"19810 W Miami St, Buckeye, AZ 85326 ",-265444.15625,99455.8359375,364900,https://www.zillow.com/homedetails/19810-W-Miami-St-Buckeye-AZ-85326/2095574184_zpid/
399249.0,13492634,"3770 W Aracely Dr, New River, AZ 85087 ",-265488.4375,94411.5703125,359900,https://www.zillow.com/homedetails/3770-W-Aracely-Dr-New-River-AZ-85087/95083727_zpid/
406721.0,21889002,"6936 S Magic Ct, Gilbert, AZ 85298 ",-265542.5,129457.5,395000,https://www.zillow.com/homedetails/6936-S-Magic-Ct-Gilbert-AZ-85298/67767081_zpid/
406340.0,21834410,"3585 N Carlton St Buckeye, AZ 85396 ",-265589.40625,61052.6015625,326642,http://www.zillow.com/homedetails/3585-N-Carlton-St-Buckeye-AZ-85396/95170685_zpid/
407266.0,21916966,"28520 N Bush St, Wittmann, AZ 85361 ",-265709.9375,101290.0703125,367000,https://www.zillow.com/homedetails/28520-N-Bush-St-Wittmann-AZ-85361/95098519_zpid/
,17881882,"4419 W Lodge Dr, Laveen, AZ 85339 ",-265715.25,124284.7578125,390000,https://www.zillow.com/homedetails/4419-W-Lodge-Dr-Laveen-AZ-85339/71602432_zpid/
400326.0,15939360,"7685 E Oberlin Way, Scottsdale, AZ 85266 ",-265726.71875,133273.28125,399000,https://www.zillow.com/homedetails/7685-E-Oberlin-Way-Scottsdale-AZ-85266/7986143_zpid/
381130.0,13469936,"20864 E Poco Calle Ct, Queen Creek, AZ 85142 ",-265736.3125,68263.703125,334000,https://www.zillow.com/homedetails/20864-E-Poco-Calle-Ct-Queen-Creek-AZ-85142/95135573_zpid/
