property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
555933,22315974,"2346 W Washington St, Phoenix, AZ 85009 ",85009,0.4983312487602234,169900,https://www.zillow.com/homedetails/2346-W-Washington-St-Phoenix-AZ-85009/7515207_zpid/,33.448,-112.111,2017-07-14,2017-07-14,169900.0,0.0,True,good_sell,"(0.462, 0.498]"
220021,22344824,"8329 N 5th St, Phoenix, AZ 85020 ",85020,0.4983312487602234,225000,https://www.zillow.com/homedetails/8329-N-5th-St-Phoenix-AZ-85020/7793683_zpid/,33.5596,-112.067,2017-07-19,2017-07-19,215000.0,0.0444444444444444,True,good_sell,"(0.462, 0.498]"
255214,22430403,"322 W Le Marche Ave, Phoenix, AZ 85023 ",85023,0.4983312487602234,230000,https://www.zillow.com/homedetails/322-W-Le-Marche-Ave-Phoenix-AZ-85023/7965567_zpid/,33.6323,-112.078,2017-07-28,2017-07-28,,,,no_sell,"(0.462, 0.498]"
554441,22362091,"2019 N 47th Pl, Phoenix, AZ 85008 ",85008,0.4983312487602234,394900,https://www.zillow.com/homedetails/2019-N-47th-Pl-Phoenix-AZ-85008/7561293_zpid/,33.4703,-111.979,2017-07-21,2017-07-21,394900.0,0.0,True,good_sell,"(0.462, 0.498]"
220001,22631838,"8305 N 6th St, Phoenix, AZ 85020 ",85020,0.4983312487602234,275000,https://www.zillow.com/homedetails/8305-N-6th-St-Phoenix-AZ-85020/7793637_zpid/,33.5588,-112.066,2017-09-06,2017-09-06,,,,no_sell,"(0.462, 0.498]"
1470168,22450172,"8653 W Lockland Ct, Peoria, AZ 85382 ",85382,0.4983312487602234,264000,https://www.zillow.com/homedetails/8653-W-Lockland-Ct-Peoria-AZ-85382/8105338_zpid/,33.6306,-112.245,2017-07-25,2017-07-25,264000.0,0.0,True,good_sell,"(0.462, 0.498]"
1470812,22649160,"8928 W Davis Rd, Peoria, AZ 85382 ",85382,0.4983312487602234,268000,https://www.zillow.com/homedetails/8928-W-Davis-Rd-Peoria-AZ-85382/7903364_zpid/,33.6308,-112.25,2017-09-10,2017-09-10,,,,no_sell,"(0.462, 0.498]"
256417,22398546,"520 W Gibraltar Ln, Phoenix, AZ 85023 ",85023,0.4983312487602234,265000,https://www.zillow.com/homedetails/520-W-Gibraltar-Ln-Phoenix-AZ-85023/7965040_zpid/,33.6253,-112.08,2017-07-18,2017-07-18,,,,no_sell,"(0.462, 0.498]"
223639,22378264,"14021 N 30th Dr, Phoenix, AZ 85053 ",85053,0.4983312487602234,168900,https://www.zillow.com/homedetails/14021-N-30th-Dr-Phoenix-AZ-85053/7942830_zpid/,33.6132,-112.122,2017-07-24,2017-07-24,160000.0,0.052693901716992286,False,bad_sell,"(0.462, 0.498]"
1357339,22404809,"7622 N 50th Dr, Glendale, AZ 85301 ",85301,0.4983312487602234,239450,https://www.zillow.com/homedetails/7622-N-50th-Dr-Glendale-AZ-85301/7724903_zpid/,33.5486,-112.167,2017-07-26,2017-07-26,239450.0,0.0,True,good_sell,"(0.462, 0.498]"
1355231,22391424,"6602 N 61st Ave, Glendale, AZ 85301 ",85301,0.4983312487602234,185000,https://www.zillow.com/homedetails/6602-N-61st-Ave-Glendale-AZ-85301/7707910_zpid/,33.5332,-112.191,2017-07-26,2017-07-26,,,,no_sell,"(0.462, 0.498]"
247261,22486439,"212 W Interlacken Dr, Phoenix, AZ 85023 ",85023,0.4983312487602234,363000,https://www.zillow.com/homedetails/212-W-Interlacken-Dr-Phoenix-AZ-85023/7965100_zpid/,33.6198,-112.076,2017-08-02,2017-08-02,,,,no_sell,"(0.462, 0.498]"
1120457,22489685,"2252 W Tanque Verde Dr, Chandler, AZ 85224 ",85224,0.4983312487602234,287000,https://www.zillow.com/homedetails/2252-W-Tanque-Verde-Dr-Chandler-AZ-85224/8201386_zpid/,33.33,-111.882,2017-08-09,2017-08-09,,,,no_sell,"(0.462, 0.498]"
1123109,22305838,"2611 W Straford Dr, Chandler, AZ 85224 ",85224,0.4983312487602234,244000,https://www.zillow.com/homedetails/2611-W-Straford-Dr-Chandler-AZ-85224/8198139_zpid/,33.3549,-111.889,2017-07-12,2017-07-12,244000.0,0.0,True,good_sell,"(0.462, 0.498]"
694777,22426089,"4826 W Charleston Ave, Glendale, AZ 85308 ",85308,0.4983312487602234,234500,https://www.zillow.com/homedetails/4826-W-Charleston-Ave-Glendale-AZ-85308/7949355_zpid/,33.6493,-112.164,2017-07-28,2017-07-28,,,,no_sell,"(0.462, 0.498]"
1131120,22418372,"891 S Apache Dr, Chandler, AZ 85224 ",85224,0.4983312487602234,313000,https://www.zillow.com/homedetails/891-S-Apache-Dr-Chandler-AZ-85224/8225681_zpid/,33.2927,-111.862,2017-07-15,2017-07-15,300000.0,0.04153354632587858,True,good_sell,"(0.462, 0.498]"
1173486,22422416,"1003 W Juanita Ave, Gilbert, AZ 85233 ",85233,0.4983312487602234,315000,https://www.zillow.com/homedetails/1003-W-Juanita-Ave-Gilbert-AZ-85233/8173262_zpid/,33.3708,-111.813,2017-07-27,2017-07-27,,,,no_sell,"(0.462, 0.498]"
227425,22424348,"13008 S 38th Pl, Phoenix, AZ 85044 ",85044,0.4983312487602234,257000,https://www.zillow.com/homedetails/13008-S-38th-Pl-Phoenix-AZ-85044/8140655_zpid/,33.3281,-112.0,2017-07-27,2017-07-27,,,,no_sell,"(0.462, 0.498]"
226313,22606574,"1323 W Bluefield Ave, Phoenix, AZ 85023 ",85023,0.4983312487602234,264500,https://www.zillow.com/homedetails/1323-W-Bluefield-Ave-Phoenix-AZ-85023/7956874_zpid/,33.6526,-112.09,2017-08-31,2017-08-31,264000.0,0.001890359168241984,True,good_sell,"(0.462, 0.498]"
693994,22344925,"7040 W St Catherine Ave, Laveen, AZ 85339 ",85339,0.4983312487602234,169000,https://www.zillow.com/homedetails/7040-W-St-Catherine-Ave-Laveen-AZ-85339/67789009_zpid/,33.3879,-112.211,2017-07-19,2017-07-19,,,,no_sell,"(0.462, 0.498]"
687768,22691896,"3239 E Yale St, Phoenix, AZ 85008 ",85008,0.4983312487602234,249500,https://www.zillow.com/homedetails/3239-E-Yale-St-Phoenix-AZ-85008/7541022_zpid/,33.4757,-112.011,2017-09-18,2017-09-18,,,,no_sell,"(0.462, 0.498]"
224293,22443210,"1121 W Monte Cristo Ave, Phoenix, AZ 85023 ",85023,0.4983312487602234,319990,https://www.zillow.com/homedetails/1121-W-Monte-Cristo-Ave-Phoenix-AZ-85023/7960428_zpid/,33.6309,-112.086,2017-07-29,2017-07-29,320000.0,-3.125097659295584e-05,True,good_sell,"(0.462, 0.498]"
1181280,22420438,"1509 W Shellfish Dr, Gilbert, AZ 85233 ",85233,0.4983312487602234,269900,https://www.zillow.com/homedetails/1509-W-Shellfish-Dr-Gilbert-AZ-85233/8181298_zpid/,33.3319,-111.822,2017-07-25,2017-07-25,,,,no_sell,"(0.462, 0.498]"
685618,22348946,"2618 N 29th Pl, Phoenix, AZ 85008 ",85008,0.4983312487602234,300000,https://www.zillow.com/homedetails/2618-N-29th-Pl-Phoenix-AZ-85008/62728162_zpid/,33.4775,-112.018,2017-07-20,2017-07-20,,,,no_sell,"(0.462, 0.498]"
225633,22393485,"1401 W Taro Ln, Phoenix, AZ 85027 ",85027,0.4983312487602234,234900,https://www.zillow.com/homedetails/1401-W-Taro-Ln-Phoenix-AZ-85027/7971757_zpid/,33.6587,-112.089,2017-07-27,2017-07-27,234900.0,0.0,True,good_sell,"(0.462, 0.498]"
247909,22440356,"3438 W Juniper Ave, Phoenix, AZ 85053 ",85053,0.4983312487602234,229000,https://www.zillow.com/homedetails/3438-W-Juniper-Ave-Phoenix-AZ-85053/7953357_zpid/,33.6393,-112.134,2017-07-26,2017-07-26,223000.0,0.026200873362445365,True,good_sell,"(0.462, 0.498]"
225077,22385201,"1349 E Sequoia Dr, Phoenix, AZ 85024 ",85024,0.4983312487602234,189000,https://www.zillow.com/homedetails/1349-E-Sequoia-Dr-Phoenix-AZ-85024/7995382_zpid/,33.6631,-112.053,2017-07-24,2017-07-24,189000.0,0.0,True,good_sell,"(0.462, 0.498]"
225074,22692201,"14614 N 30th Dr, Phoenix, AZ 85053 ",85053,0.4983312487602234,269900,https://www.zillow.com/homedetails/14614-N-30th-Dr-Phoenix-AZ-85053/7952846_zpid/,33.6185,-112.124,2017-09-19,2017-09-19,,,,no_sell,"(0.462, 0.498]"
644724,22524424,"656 W Pecos Ave, Mesa, AZ 85210 ",85210,0.4983312487602234,279900,https://www.zillow.com/homedetails/656-W-Pecos-Ave-Mesa-AZ-85210/8190806_zpid/,33.3611,-111.849,2017-08-20,2017-08-20,,,,no_sell,"(0.462, 0.498]"
640489,22391459,"2109 W Nopal Ave, Mesa, AZ 85202 ",85202,0.4983312487602234,240000,https://www.zillow.com/homedetails/2109-W-Nopal-Ave-Mesa-AZ-85202/8253887_zpid/,33.3652,-111.878,2017-07-27,2017-07-27,240000.0,0.0,True,good_sell,"(0.462, 0.498]"
312434,22422871,"1510 W Lynwood St, Phoenix, AZ 85007 ",85007,0.4983312487602234,262000,https://www.zillow.com/homedetails/1510-W-Lynwood-St-Phoenix-AZ-85007/7521002_zpid/,33.465,-112.092,2017-07-24,2017-07-24,240000.0,0.08396946564885499,False,bad_sell,"(0.462, 0.498]"
955193,22319158,"1119 N Stanley Pl, Chandler, AZ 85226 ",85226,0.4983312487602234,269000,https://www.zillow.com/homedetails/1119-N-Stanley-Pl-Chandler-AZ-85226/8153652_zpid/,33.3219,-111.92,2017-07-13,2017-07-13,,,,no_sell,"(0.462, 0.498]"
41787,22399785,"6410 W Watkins St, Phoenix, AZ 85043 ",85043,0.4983312487602234,200000,https://www.zillow.com/homedetails/6410-W-Watkins-St-Phoenix-AZ-85043/55257507_zpid/,33.4266,-112.199,2017-07-27,2017-07-27,195000.0,0.025000000000000022,True,good_sell,"(0.462, 0.498]"
394085,22327820,"7130 N 28th Ave, Phoenix, AZ 85051 ",85051,0.4983312487602234,258900,https://www.zillow.com/homedetails/7130-N-28th-Ave-Phoenix-AZ-85051/7757271_zpid/,33.5406,-112.119,2017-07-14,2017-07-14,,,,no_sell,"(0.462, 0.498]"
334522,22374311,"6508 N 23rd Ave, Phoenix, AZ 85015 ",85015,0.4983312487602234,189900,https://www.zillow.com/homedetails/6508-N-23rd-Ave-Phoenix-AZ-85015/7772881_zpid/,33.5317,-112.108,2017-07-24,2017-07-24,189900.0,0.0,True,good_sell,"(0.462, 0.498]"
394156,22302728,"7139 N 31st Dr, Phoenix, AZ 85051 ",85051,0.4983312487602234,195000,https://www.zillow.com/homedetails/7139-N-31st-Dr-Phoenix-AZ-85051/7757113_zpid/,33.542,-112.126,2017-07-11,2017-07-11,195000.0,0.0,True,good_sell,"(0.462, 0.498]"
13641,22387455,"2755 W Grenadine Rd, Phoenix, AZ 85041 ",85041,0.4983312487602234,188000,https://www.zillow.com/homedetails/2755-W-Grenadine-Rd-Phoenix-AZ-85041/82819871_zpid/,33.3985,-112.119,2017-07-24,2017-07-24,,,,no_sell,"(0.462, 0.498]"
394240,22341532,"7202 N 35th Ave, Phoenix, AZ 85051 ",85051,0.4983312487602234,189900,https://www.zillow.com/homedetails/7202-N-35th-Ave-Phoenix-AZ-85051/7756257_zpid/,33.5424,-112.135,2017-07-18,2017-07-18,,,,no_sell,"(0.462, 0.498]"
38435,22318797,"5413 S 15th Way, Phoenix, AZ 85040 ",85040,0.4983312487602234,210000,https://www.zillow.com/homedetails/5413-S-15th-Way-Phoenix-AZ-85040/61627555_zpid/,33.3972,-112.048,2017-07-12,2017-07-12,,,,no_sell,"(0.462, 0.498]"
394541,22677871,"3622 W Charter Oak Rd, Phoenix, AZ 85029 ",85029,0.4983312487602234,230000,https://www.zillow.com/homedetails/3622-W-Charter-Oak-Rd-Phoenix-AZ-85029/7742894_zpid/,33.5978,-112.137,2017-09-14,2017-09-14,,,,no_sell,"(0.462, 0.498]"
339215,22369822,"521 W Townley Ave, Phoenix, AZ 85021 ",85021,0.4983312487602234,349900,https://www.zillow.com/homedetails/521-W-Townley-Ave-Phoenix-AZ-85021/7795216_zpid/,33.5657,-112.081,2017-07-22,2017-07-22,,,,no_sell,"(0.462, 0.498]"
5527,22416905,"6906 S 38th Ln, Phoenix, AZ 85041 ",85041,0.4983312487602234,175000,https://www.zillow.com/homedetails/6906-S-38th-Ln-Phoenix-AZ-85041/67789777_zpid/,33.3838,-112.142,2017-07-14,2017-07-14,,,,no_sell,"(0.462, 0.498]"
1768,22409318,"1429 E Glenhaven Dr, Phoenix, AZ 85048 ",85048,0.4983312487602234,339900,https://www.zillow.com/homedetails/1429-E-Glenhaven-Dr-Phoenix-AZ-85048/8130692_zpid/,33.2942,-112.051,2017-07-27,2017-07-27,,,,no_sell,"(0.462, 0.498]"
395590,22318594,"3801 W Lupine Ave, Phoenix, AZ 85029 ",85029,0.4983312487602234,170000,https://www.zillow.com/homedetails/3801-W-Lupine-Ave-Phoenix-AZ-85029/7744051_zpid/,33.5893,-112.141,2017-07-14,2017-07-14,167000.0,0.01764705882352946,True,good_sell,"(0.462, 0.498]"
8947233,22428495,"7254 W St Charles Ave, Laveen, AZ 85339 ",85339,0.4983312487602234,219900,https://www.zillow.com/homedetails/7254-W-St-Charles-Ave-Laveen-AZ-85339/71605024_zpid/,33.3865,-112.215,2017-07-13,2017-07-13,,,,no_sell,"(0.462, 0.498]"
329861,22419538,"3158 N 24th Dr, Phoenix, AZ 85015 ",85015,0.4983312487602234,227000,https://www.zillow.com/homedetails/3158-N-24th-Dr-Phoenix-AZ-85015/7517563_zpid/,33.486,-112.112,2017-07-27,2017-07-27,227000.0,0.0,True,good_sell,"(0.462, 0.498]"
354940,22412240,"2331 E Marmora St, Phoenix, AZ 85022 ",85022,0.4983312487602234,225000,https://www.zillow.com/homedetails/2331-E-Marmora-St-Phoenix-AZ-85022/7820011_zpid/,33.5996,-112.032,2017-07-21,2017-07-21,225000.0,0.0,True,good_sell,"(0.462, 0.498]"
36784,22377986,"4419 S 18th Pl, Phoenix, AZ 85040 ",85040,0.4983312487602234,184900,https://www.zillow.com/homedetails/4419-S-18th-Pl-Phoenix-AZ-85040/7546594_zpid/,33.4061,-112.042,2017-07-26,2017-07-26,,,,no_sell,"(0.462, 0.498]"
15828,22338645,"5027 W Melody Ln, Laveen, AZ 85339 ",85339,0.4983312487602234,220000,https://www.zillow.com/homedetails/5027-W-Melody-Ln-Laveen-AZ-85339/71614006_zpid/,33.3732,-112.168,2017-07-18,2017-07-18,,,,no_sell,"(0.462, 0.498]"
8954908,22433213,"1334 E Mitchell Dr, Phoenix, AZ 85014 ",85014,0.4983312487602234,279900,https://www.zillow.com/homedetails/1334-E-Mitchell-Dr-Phoenix-AZ-85014/7534547_zpid/,33.4886,-112.054,2017-07-28,2017-07-28,279900.0,0.0,True,good_sell,"(0.462, 0.498]"
314745,22422790,"31 E Rose Ln, Phoenix, AZ 85012 ",85012,0.4983312487602234,249000,https://www.zillow.com/homedetails/31-E-Rose-Ln-Phoenix-AZ-85012/7798661_zpid/,33.5273,-112.072,2017-07-27,2017-07-27,249000.0,0.0,True,good_sell,"(0.462, 0.498]"
384415,22349996,"13609 N 23rd Ave, Phoenix, AZ 85029 ",85029,0.4983312487602234,276600,https://www.zillow.com/homedetails/13609-N-23rd-Ave-Phoenix-AZ-85029/7749951_zpid/,33.6085,-112.108,2017-07-20,2017-07-20,276600.0,0.0,True,good_sell,"(0.462, 0.498]"
8954938,22431157,"1644 E Villa Maria Dr, Phoenix, AZ 85022 ",85022,0.4983312487602234,264900,https://www.zillow.com/homedetails/1644-E-Villa-Maria-Dr-Phoenix-AZ-85022/8001263_zpid/,33.6521,-112.046,2017-07-28,2017-07-28,,,,no_sell,"(0.462, 0.498]"
339739,22597378,"7034 N 23rd Dr, Phoenix, AZ 85021 ",85021,0.4983312487602234,340000,https://www.zillow.com/homedetails/7034-N-23rd-Dr-Phoenix-AZ-85021/7779168_zpid/,33.5399,-112.109,2017-08-28,2017-08-28,,,,no_sell,"(0.462, 0.498]"
324796,22422779,"6719 N 14th Dr, Phoenix, AZ 85013 ",85013,0.4983312487602234,389000,https://www.zillow.com/homedetails/6719-N-14th-Dr-Phoenix-AZ-85013/7774614_zpid/,33.5356,-112.09,2017-07-27,2017-07-27,,,,no_sell,"(0.462, 0.498]"
328817,22327826,"2302 W Luke Ave, Phoenix, AZ 85015 ",85015,0.4983312487602234,244900,https://www.zillow.com/homedetails/2302-W-Luke-Ave-Phoenix-AZ-85015/7763675_zpid/,33.5189,-112.109,2017-07-14,2017-07-14,,,,no_sell,"(0.462, 0.498]"
8944628,22421156,"2914 E Avalon Dr, Phoenix, AZ 85016 ",85016,0.4983312487602234,299000,https://www.zillow.com/homedetails/2914-E-Avalon-Dr-Phoenix-AZ-85016/7538710_zpid/,33.4835,-112.019,2017-07-13,2017-07-13,299000.0,0.0,True,good_sell,"(0.462, 0.498]"
381583,22422768,"3030 W Augusta Ave, Phoenix, AZ 85051 ",85051,0.4983312487602234,300000,https://www.zillow.com/homedetails/3030-W-Augusta-Ave-Phoenix-AZ-85051/59271000_zpid/,33.5512,-112.122,2017-07-27,2017-07-27,300000.0,0.0,True,good_sell,"(0.462, 0.498]"
325114,22371924,"715 W Tuckey Ln, Phoenix, AZ 85013 ",85013,0.4983312487602234,379900,https://www.zillow.com/homedetails/715-W-Tuckey-Ln-Phoenix-AZ-85013/7774905_zpid/,33.5337,-112.083,2017-07-22,2017-07-22,,,,no_sell,"(0.462, 0.498]"
8954174,22384567,"8220 W Pueblo Ave, Phoenix, AZ 85043 ",85043,0.4983312487602234,200900,https://www.zillow.com/homedetails/8220-W-Pueblo-Ave-Phoenix-AZ-85043/95148523_zpid/,33.4094,-112.237,2017-07-24,2017-07-24,,,,no_sell,"(0.462, 0.498]"
393404,22350009,"3408 W Dahlia Dr, Phoenix, AZ 85029 ",85029,0.4983312487602234,179900,https://www.zillow.com/homedetails/3408-W-Dahlia-Dr-Phoenix-AZ-85029/7747587_zpid/,33.603,-112.132,2017-07-20,2017-07-20,,,,no_sell,"(0.462, 0.498]"
326209,22383310,"915 W Catalina Dr, Phoenix, AZ 85013 ",85013,0.4983312487602234,389900,https://www.zillow.com/homedetails/915-W-Catalina-Dr-Phoenix-AZ-85013/7518418_zpid/,33.482,-112.086,2017-07-15,2017-07-15,323000.0,0.17158245704026676,False,bad_sell,"(0.462, 0.498]"
8945124,22732530,"8777 W Desert Trl, Peoria, AZ 85381 ",85381,0.4983312487602234,199900,https://www.zillow.com/homedetails/8777-W-Desert-Trl-Peoria-AZ-85381/59264730_zpid/,33.5998,-112.249,2017-09-28,2017-09-28,196000.0,0.019509754877438668,True,good_sell,"(0.462, 0.498]"
337351,22646819,"2221 W Augusta Ave, Phoenix, AZ 85021 ",85021,0.4983312487602234,190000,https://www.zillow.com/homedetails/2221-W-Augusta-Ave-Phoenix-AZ-85021/7778623_zpid/,33.5513,-112.107,2017-09-09,2017-09-09,190000.0,0.0,True,good_sell,"(0.462, 0.498]"
8952677,22401185,"8102 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.4983312487602234,224000,https://www.zillow.com/homedetails/8102-W-Bloomfield-Rd-Peoria-AZ-85381/8100824_zpid/,33.5977,-112.234,2017-07-14,2017-07-14,218000.0,0.0267857142857143,True,good_sell,"(0.462, 0.498]"
8946343,22419891,"4916 W Redfield Rd, Laveen, AZ 85339 ",85339,0.4983312487602234,355000,https://www.zillow.com/homedetails/4916-W-Redfield-Rd-Laveen-AZ-85339/2094310824_zpid/,33.3575,-112.165,2017-07-27,2017-07-27,,,,no_sell,"(0.462, 0.498]"
40851,22429510,"5166 W Illini St, Phoenix, AZ 85043 ",85043,0.4983312487602234,165000,https://www.zillow.com/homedetails/5166-W-Illini-St-Phoenix-AZ-85043/71604467_zpid/,33.4136,-112.172,2017-07-28,2017-07-28,,,,no_sell,"(0.462, 0.498]"
42443,22384560,"6819 W Roosevelt St, Phoenix, AZ 85043 ",85043,0.4983312487602234,215000,https://www.zillow.com/homedetails/6819-W-Roosevelt-St-Phoenix-AZ-85043/7476166_zpid/,33.4585,-112.207,2017-07-26,2017-07-26,215000.0,0.0,True,good_sell,"(0.462, 0.498]"
16798,22326651,"5006 W Lewis Ave, Phoenix, AZ 85035 ",85035,0.4983312487602234,165000,https://www.zillow.com/homedetails/5006-W-Lewis-Ave-Phoenix-AZ-85035/7494200_zpid/,33.4745,-112.166,2017-07-13,2017-07-13,165000.0,0.0,True,good_sell,"(0.462, 0.498]"
354268,22375008,"2242 E Nisbet Rd, Phoenix, AZ 85022 ",85022,0.4983312487602234,215000,https://www.zillow.com/homedetails/2242-E-Nisbet-Rd-Phoenix-AZ-85022/8010610_zpid/,33.6233,-112.033,2017-07-24,2017-07-24,,,,no_sell,"(0.462, 0.498]"
354312,22315993,"8121 W Magnolia St, Phoenix, AZ 85043 ",85043,0.4983312487602234,209900,https://www.zillow.com/homedetails/8121-W-Magnolia-St-Phoenix-AZ-85043/51174095_zpid/,33.4245,-112.235,2017-07-14,2017-07-14,,,,no_sell,"(0.462, 0.498]"
352795,22683016,"2119 E Hillery Dr, Phoenix, AZ 85022 ",85022,0.4983312487602234,305000,https://www.zillow.com/homedetails/2119-E-Hillery-Dr-Phoenix-AZ-85022/8010725_zpid/,33.6228,-112.036,2017-09-15,2017-09-15,,,,no_sell,"(0.462, 0.498]"
389970,22302502,"2910 W Altadena Ave, Phoenix, AZ 85029 ",85029,0.4983312487602234,220000,https://www.zillow.com/homedetails/2910-W-Altadena-Ave-Phoenix-AZ-85029/7739875_zpid/,33.5927,-112.122,2017-07-11,2017-07-11,,,,no_sell,"(0.462, 0.498]"
354399,22384571,"8130 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.4983312487602234,195000,https://www.zillow.com/homedetails/8130-W-Whyman-Ave-Phoenix-AZ-85043/52423844_zpid/,33.4271,-112.236,2017-07-24,2017-07-24,195000.0,0.0,True,good_sell,"(0.462, 0.498]"
350131,22705127,"6405 W Preston Ln, Phoenix, AZ 85043 ",85043,0.4983312487602234,187000,https://www.zillow.com/homedetails/6405-W-Preston-Ln-Phoenix-AZ-85043/55257428_zpid/,33.4235,-112.198,2017-09-22,2017-09-22,,,,no_sell,"(0.462, 0.498]"
319032,22637654,"1124 W Clarendon Ave, Phoenix, AZ 85013 ",85013,0.4983312487602234,259900,https://www.zillow.com/homedetails/1124-W-Clarendon-Ave-Phoenix-AZ-85013/7516473_zpid/,33.4915,-112.088,2017-09-07,2017-09-07,,,,no_sell,"(0.462, 0.498]"
8946208,22435097,"9562 W Kingman St, Tolleson, AZ 85353 ",85353,0.4983312487602234,209900,https://www.zillow.com/homedetails/9562-W-Kingman-St-Tolleson-AZ-85353/67772468_zpid/,33.4184,-112.265,2017-07-28,2017-07-28,,,,no_sell,"(0.462, 0.498]"
319853,22385488,"2308 E Yale St, Phoenix, AZ 85006 ",85006,0.4983312487602234,199900,https://www.zillow.com/homedetails/2308-E-Yale-St-Phoenix-AZ-85006/7531298_zpid/,33.476,-112.032,2017-07-24,2017-07-24,185000.0,0.0745372686343172,False,bad_sell,"(0.462, 0.498]"
318306,22327815,"1005 W Solcito Ln, Phoenix, AZ 85013 ",85013,0.4983312487602234,224999,https://www.zillow.com/homedetails/1005-W-Solcito-Ln-Phoenix-AZ-85013/7775269_zpid/,33.5242,-112.086,2017-07-14,2017-07-14,224999.0,0.0,True,good_sell,"(0.462, 0.498]"
388163,22379688,"2251 W Sierra St, Phoenix, AZ 85029 ",85029,0.4983312487602234,174900,https://www.zillow.com/homedetails/2251-W-Sierra-St-Phoenix-AZ-85029/7748167_zpid/,33.5912,-112.108,2017-07-14,2017-07-14,182000.0,-0.04059462550028581,True,good_sell,"(0.462, 0.498]"
349759,22429769,"6329 W Gross Ave, Phoenix, AZ 85043 ",85043,0.4983312487602234,203000,https://www.zillow.com/homedetails/6329-W-Gross-Ave-Phoenix-AZ-85043/53206298_zpid/,33.4292,-112.197,2017-07-28,2017-07-28,203000.0,0.0,True,good_sell,"(0.462, 0.498]"
40254,22405473,"3014 S 74th Ln, Phoenix, AZ 85043 ",85043,0.4983312487602234,179000,https://www.zillow.com/homedetails/3014-S-74th-Ln-Phoenix-AZ-85043/82227056_zpid/,33.4207,-112.221,2017-07-27,2017-07-27,,,,no_sell,"(0.462, 0.498]"
39941,22343766,"2018 S 82nd Ln, Phoenix, AZ 85043 ",85043,0.4983312487602234,175000,https://www.zillow.com/homedetails/2018-S-82nd-Ln-Phoenix-AZ-85043/52422352_zpid/,33.4294,-112.238,2017-07-19,2017-07-19,175000.0,0.0,True,good_sell,"(0.462, 0.498]"
387030,22724922,"2114 W Sunnyside Dr, Phoenix, AZ 85029 ",85029,0.4983312487602234,176900,https://www.zillow.com/homedetails/2114-W-Sunnyside-Dr-Phoenix-AZ-85029/7748813_zpid/,33.5934,-112.104,2017-09-27,2017-09-27,,,,no_sell,"(0.462, 0.498]"
39407,22404396,"617 E Atlanta Ave, Phoenix, AZ 85040 ",85040,0.4983312487602234,184000,https://www.zillow.com/homedetails/617-E-Atlanta-Ave-Phoenix-AZ-85040/71612475_zpid/,33.4003,-112.066,2017-07-26,2017-07-26,,,,no_sell,"(0.462, 0.498]"
386814,22379324,"2042 W Aster Dr, Phoenix, AZ 85029 ",85029,0.4983312487602234,189000,https://www.zillow.com/homedetails/2042-W-Aster-Dr-Phoenix-AZ-85029/7738776_zpid/,33.6029,-112.103,2017-07-21,2017-07-21,182000.0,0.03703703703703709,True,good_sell,"(0.462, 0.498]"
8953622,22705502,"2601 N Foote Dr, Phoenix, AZ 85008 ",85008,0.4983312487602234,234900,https://www.zillow.com/homedetails/2601-N-Foote-Dr-Phoenix-AZ-85008/7543646_zpid/,33.4764,-112.028,2017-09-22,2017-09-22,234900.0,0.0,True,good_sell,"(0.462, 0.498]"
8946929,22499245,"388 N Washington St, Chandler, AZ 85225 ",85225,0.4983312487602234,209900,https://www.zillow.com/homedetails/388-N-Washington-St-Chandler-AZ-85225/8187557_zpid/,33.3095,-111.84,2017-08-01,2017-08-01,,,,no_sell,"(0.462, 0.498]"
326013,22341533,"901 W Georgia Ave, Phoenix, AZ 85013 ",85013,0.4983312487602234,320000,https://www.zillow.com/homedetails/901-W-Georgia-Ave-Phoenix-AZ-85013/7776445_zpid/,33.5149,-112.085,2017-07-18,2017-07-18,320000.0,0.0,True,good_sell,"(0.462, 0.498]"
390757,22427492,"4033 W Townley Ave, Phoenix, AZ 85051 ",85051,0.4983312487602234,186900,https://www.zillow.com/homedetails/4033-W-Townley-Ave-Phoenix-AZ-85051/7754496_zpid/,33.5658,-112.146,2017-07-20,2017-07-20,,,,no_sell,"(0.462, 0.498]"
326327,22430304,"923 W Flower St, Phoenix, AZ 85013 ",85013,0.4983312487602234,324500,https://www.zillow.com/homedetails/923-W-Flower-St-Phoenix-AZ-85013/7518169_zpid/,33.4857,-112.086,2017-07-28,2017-07-28,312400.0,0.037288135593220306,True,good_sell,"(0.462, 0.498]"
327781,22320234,"2101 W Roma Ave, Phoenix, AZ 85015 ",85015,0.4983312487602234,209900,https://www.zillow.com/homedetails/2101-W-Roma-Ave-Phoenix-AZ-85015/7767481_zpid/,33.5013,-112.104,2017-07-13,2017-07-13,,,,no_sell,"(0.462, 0.498]"
359101,22423995,"1201 N Alzora Way, Tolleson, AZ 85353 ",85353,0.4983312487602234,354900,https://www.zillow.com/homedetails/1201-N-Alzora-Way-Tolleson-AZ-85353/7476566_zpid/,33.4599,-112.25,2017-07-27,2017-07-27,354900.0,0.0,True,good_sell,"(0.462, 0.498]"
